tbc.mg: 10 mx.zoho.com.
tbc.mg: 10 mx3.zoho.com.
oxylane.mg: 10 spool.mail.gandi.net.
oxylane.mg: 50 fb.mail.gandi.net.
herz.mg: 10 mx2.hostinger.com.
herz.mg: 5 mx1.hostinger.com.
track.mg: null gpsmada.dnsfor.me.
goldex.mg: 0 goldex-mg.mail.protection.outlook.com.
mike.mg: 20 in2-smtp.messagingengine.com.
mike.mg: 10 in1-smtp.messagingengine.com.
orange.mg: 20 srvmta.int.orange.mg.
orange.mg: 10 relay.orangenet.mg.
orange.mg: 30 smtp-out.orange.mg.
nomade.mg: 10 mail.nomade.mg.
fss.mg: 0 mail.fss.mg.
zurich.mg: 10 custmx.cscdns.net.
rebirth.mg: 10 mail.rebirth.mg.
aquamarine.mg: 15 mx3.tambazotra.net.
aquamarine.mg: 10 aspmx.aquamarine.mg.
random.mg: 0 random.mg.
renault.mg: 5 mx-int10.dts.mg.
renault.mg: 20 mx2.dts.mg.
pgsoft.mg: null yn999888111.111tt.icu.
pgsoft.mg: null yn999888111.img999.cc.
mis.mg: 10 mx.dts.mg.
mis.mg: 5 mx-int10.dts.mg.
mis.mg: 20 mx2.dts.mg.
auchan.mg: 10 custmx.cscdns.net.
dts.mg: 20 mx2.dts.mg.
dts.mg: 5 mx-int10.dts.mg.
undiz.mg: 10 spool.mail.gandi.net.
undiz.mg: 50 fb.mail.gandi.net.
dco.mg: 0 ma.illi.co.mg.
dco.mg: 10 mx30.dot.mg.
holo.mg: 5 ALT2.ASPMX.L.GOOGLE.COM.
holo.mg: 10 ALT3.ASPMX.L.GOOGLE.COM.
holo.mg: 5 ALT1.ASPMX.L.GOOGLE.COM.
holo.mg: 1 ASPMX.L.GOOGLE.COM.
holo.mg: 10 ALT4.ASPMX.L.GOOGLE.COM.
marais.mg: 20 mx2.tgn.mg.
marais.mg: 5 mx-int10.dts.mg.
str.mg: 0 str-mg.mail.protection.outlook.com.
esca.mg: 0 esca.mg.
byos.mg: 1 mx1.mail.ovh.net.
byos.mg: 100 mx3.mail.ovh.net.
byos.mg: 5 mx2.mail.ovh.net.
rmk.mg: 10 mail.rmk.mg.
hilti.mg: 20 hmx20.hilti.com.
hilti.mg: 10 hmx10.hilti.com.
biomerieux.mg: 10 mail.eolas.fr.
qr.mg: 20 mx2.pytech.be.
qr.mg: 10 mx1.pytech.be.
xinda.mg: 10 mail.xinda.mg.
prima.mg: 5 mx-int10.dts.mg.
prima.mg: 20 mx2.tgn.mg.
fc.mg: 10 alt4.aspmx.l.google.com.
fc.mg: 10 alt3.aspmx.l.google.com.
fc.mg: 5 alt1.aspmx.l.google.com.
fc.mg: 1 aspmx.l.google.com.
fc.mg: 5 alt2.aspmx.l.google.com.
zahnarzt.mg: 10 mx00.udag.de.
zahnarzt.mg: 20 mx01.udag.de.
ic.mg: 20 mx2.alwaysdata.com.
ic.mg: 10 mx1.alwaysdata.com.
beon.mg: 10 mail.beon.mg.
gtv.mg: 10 mail.gtv.mg.
domus.mg: 10 mail.domus.mg.
procare.mg: 0 smtp.google.com.
kita.mg: 0 mail.kita.mg.
nite.mg: 10 mx1.forwardmx.io.
nite.mg: 20 mx2.forwardmx.io.
tgc.mg: 5 mx2.ovh.net.
tgc.mg: 1 mx1.ovh.net.
zoma.mg: 0 zoma-mg.mail.protection.outlook.com.
einstein.mg: 10 mail.einstein.mg.
numigi.mg: 50 fb.mail.gandi.net.
numigi.mg: 10 spool.mail.gandi.net.
fanta.mg: 10 ns3-old.ko.com.
igf.mg: 30 mx2.mail.ovh.net.
igf.mg: 40 mx3.mail.ovh.net.
igf.mg: 20 mx1.mail.ovh.net.
igf.mg: 10 mx0.mail.ovh.net.
isoc.mg: 5 mx1.hostinger.com.
isoc.mg: 10 mx2.hostinger.com.
std.mg: 0 std-mg.mail.protection.outlook.com.
safenet.mg: 0 safenet-mg.mail.protection.outlook.com.
amm.mg: 5 mx-int10.stellarix.africa.
amm.mg: 20 mx2.stellarix.africa.
boxoffice.mg: 10 corpmx.worldonline.co.za.
esti.mg: 1 ASPMX.L.GOOGLE.COM.
esti.mg: 5 ALT2.ASPMX.L.GOOGLE.COM.
esti.mg: 5 ALT1.ASPMX.L.GOOGLE.COM.
iep.mg: 10 mail.iep.mg.
alibaba.mg: 0 mail.alibaba.mg.
inprogress.mg: 10 mail.inprogress.mg.
online.mg: 5 mta-gw.infomaniak.ch.
bnm.mg: 10 mail.bnm.mg.
polytech.mg: 1 mx1.mail.ovh.net.
polytech.mg: 5 mx2.mail.ovh.net.
polytech.mg: 100 mx3.mail.ovh.net.
vitalis.mg: 5 mx2.mail.ovh.net.
vitalis.mg: 1 mx1.mail.ovh.net.
vitalis.mg: 100 mx3.mail.ovh.net.
panera.mg: 10 mail.panera.mg.
excellence.mg: 10 mx2.hostinger.com.
excellence.mg: 5 mx1.hostinger.com.
andis.mg: 0 andis.mg.
osteo.mg: 0 osteo.mg.
porn.mg: 0 localhost.
sfi.mg: 0 smtp.google.com.
dahua.mg: 5 mx2.mail.ovh.net.
dahua.mg: 100 mx3.mail.ovh.net.
dahua.mg: 1 mx1.mail.ovh.net.
vitalis.mg: 100 mx3.mail.ovh.net.
vitalis.mg: 1 mx1.mail.ovh.net.
vitalis.mg: 5 mx2.mail.ovh.net.
axe.mg: 0 mail.axe.mg.
pronet.mg: 0 mail.pronet.mg.
ally.mg: 0 mail.ally.mg.
karo.mg: 10 mail.karo.mg.
myagency.mg: 100 mx3.mail.ovh.net.
myagency.mg: 5 mx2.mail.ovh.net.
myagency.mg: 1 mx1.mail.ovh.net.
equation.mg: 10 mx3.mail.ovh.net.
equation.mg: 1 mx4.mail.ovh.net.
med.mg: 20 mx3.tambazotra.net.
med.mg: 10 mail.nss.mg.
top.mg: 0 top.mg.
kolo.mg: 0 mx0.mail.ovh.net.
kolo.mg: 20 mx2.mail.ovh.net.
kolo.mg: 10 mx1.mail.ovh.net.
kolo.mg: 30 mx3.mail.ovh.net.
kolo.mg: 40 mx4.mail.ovh.net.
air.mg: 10 email.tranokala.pro.
zapzap.mg: 10 mail.zapzap.mg.
rmm.mg: 10 mail.rmm.mg.
cloud365.mg: 10 mx1.netim.net.
cloud365.mg: 10 mx2.netim.net.
orion.mg: 0 orion.mg.
28.mg: null 104.sdfgxvbsedfrg.com.
futurama.mg: 10 mail.futurama.mg.
rocksolid.mg: 0 mail.rocksolid.mg.
adopt.mg: 10 mx3.mail.ovh.net.
adopt.mg: 1 mx4.mail.ovh.net.
blast.mg: 0 blast.mg.
onamae.mg: 10 mail65.onamae.ne.jp.
canal-plus.mg: 10 mail.canal-plus.mg.
cho.mg: 1 aspmx.l.google.com.
cho.mg: 5 alt1.aspmx.l.google.com.
cho.mg: 10 alt3.aspmx.l.google.com.
cho.mg: 5 alt2.aspmx.l.google.com.
cho.mg: 10 alt4.aspmx.l.google.com.
coursera.mg: 10 spool.mail.gandi.net.
coursera.mg: 50 fb.mail.gandi.net.
tdm.mg: 5 mx2.mail.ovh.net.
tdm.mg: 1 mx1.mail.ovh.net.
tdm.mg: 100 mx3.mail.ovh.net.
raketa.mg: 10 mail.raketa.mg.
webtech.mg: 0 mx.zohocloud.ca.
webtech.mg: 10 mx2.zohocloud.ca.
webtech.mg: 20 mx3.zohocloud.ca.
senat.mg: 10 mail.senat.mg.
aes.mg: 10 ALT3.ASPMX.L.GOOGLE.COM.
aes.mg: 5 ALT1.ASPMX.L.GOOGLE.COM.
aes.mg: 5 ALT2.ASPMX.L.GOOGLE.COM.
aes.mg: 10 ALT4.ASPMX.L.GOOGLE.COM.
aes.mg: 1 ASPMX.L.GOOGLE.COM.
hertz.mg: 10 hccppmx01.hertz.com.
hertz.mg: 10 htcppmx02.hertz.com.
hertz.mg: 10 hccppmx02.hertz.com.
hertz.mg: 10 htcppmx01.hertz.com.
pgi.mg: 10 mail.pgi.mg.
easybreath.mg: 50 fb.mail.gandi.net.
easybreath.mg: 10 spool.mail.gandi.net.
gpm.mg: 0 gpm.mg.
care.mg: 5 server.mailaka.com.mg.
care.mg: 0 care.mg.
dmm.mg: 10 mail.dmm.mg.
montecristo.mg: 10 mx21.ex13.net.
montecristo.mg: 10 mx22.ex13.net.
montecristo.mg: 0 montecristo-mg.mail.protection.outlook.com.
landmark.mg: 5 mx-int10.stellarix.africa.
landmark.mg: 20 mx2.stellarix.africa.
eva.mg: 20 mx3.tambazotra.net.
eva.mg: 5 mail.eva.mg.
alpa.mg: 5 mx1.tambazotra.net.
alpa.mg: 5 mx2.tambazotra.net.
alpa.mg: 20 mx3.tambazotra.net.
primis.mg: 10 mail.primis.mg.
inviso.mg: 1 smtp.google.com.
kipsta.mg: 50 fb.mail.gandi.net.
kipsta.mg: 10 spool.mail.gandi.net.
carly.mg: 10 mail.carly.mg.
delta.mg: 0 delta.mg.
ted.mg: 100 mxb.ovh.net.
ted.mg: 5 mx2.ovh.net.
ted.mg: 1 mx1.ovh.net.
althea.mg: 1 mx1.althea.mg.
arrow.mg: 0 .
etp.mg: 5 mta-gw.infomaniak.ch.
kawasaki.mg: 10 mail.kawasaki.mg.
wineclub.mg: 10 mail.wineclub.mg.
projet.mg: 10 mail.projet.mg.
watson.mg: 10 mail.watson.mg.
66.mg: null 104.sdfgxvbsedfrg.com.
savour.mg: 10 mail.savour.mg.
paleo.mg: 10 mail.paleo.mg.
momo.mg: 5 mail.momo.mg.
betsson.mg: 10 custmx.cscdns.net.
h2o.mg: 10 spool.mail.gandi.net.
h2o.mg: 50 fb.mail.gandi.net.
mfp.mg: 5 mx1.hostinger.fr.
mfp.mg: 10 mx2.hostinger.fr.
activa.mg: 0 activa.mg.
reko.mg: 10 mail.reko.mg.
spring.mg: 0 spring.mg.
avana.mg: 10 alt3.aspmx.l.google.com.
avana.mg: 10 alt4.aspmx.l.google.com.
avana.mg: 5 alt1.aspmx.l.google.com.
avana.mg: 1 smtp.google.com.
avana.mg: 5 alt2.aspmx.l.google.com.
violet.mg: 15 aspmx2.googlemail.com.
violet.mg: 1 aspmx.l.google.com.
violet.mg: 5 alt1.aspmx.l.google.com.
violet.mg: 20 aspmx3.googlemail.com.
violet.mg: 10 alt2.aspmx.l.google.com.
bestplace.mg: 10 ALT3.ASPMX.L.GOOGLE.COM.
bestplace.mg: 5 ALT2.ASPMX.L.GOOGLE.COM.
bestplace.mg: 5 ALT1.ASPMX.L.GOOGLE.COM.
bestplace.mg: 1 ASPMX.L.GOOGLE.COM.
bestplace.mg: 10 ALT4.ASPMX.L.GOOGLE.COM.
eden.mg: 0 eden.mg.
newfeel.mg: 10 spool.mail.gandi.net.
newfeel.mg: 50 fb.mail.gandi.net.
sim.mg: 5 mx2.mail.ovh.net.
sim.mg: 100 mx3.mail.ovh.net.
sim.mg: 1 mx1.mail.ovh.net.
triban.mg: 10 spool.mail.gandi.net.
triban.mg: 50 fb.mail.gandi.net.
hco.mg: 10 mail.hco.mg.
vendo.mg: 10 mx2.netim.net.
vendo.mg: 10 mx1.netim.net.
bici.mg: 0 bici.mg.
kasia.mg: 10 mail.kasia.mg.
canalplus.mg: 0 mx3.nameshield.com.
canalplus.mg: 10 mx4.nameshield.net.
multitech.mg: 10 mail.multitech.mg.
renaissance.mg: 10 mail.renaissance.mg.
eko.mg: 10 mail.eko.mg.
am.mg: 5 mx.infra.network.
e-learning.mg: 10 mail.e-learning.mg.
mexc.mg: 50 fb.mail.gandi.net.
mexc.mg: 10 spool.mail.gandi.net.
cir.mg: 0 cir.mg.
vola.mg: 0 vola.mg.
donat.mg: 10 mail.donat.mg.
chronopost.mg: 20 a.mx.domainoo.fr.
clt.mg: 10 mail.clt.mg.
ubuy.mg: 10 inbound-smtp.eu-west-1.amazonaws.com.
sunsoft.mg: 10 mail.sunsoft.mg.
glc.mg: 10 mail.glc.mg.
laredoute.mg: 0 .
heri.mg: 1 heri-mg.mail.protection.outlook.com.
cityzen.mg: 0 cityzen.mg.
vps.mg: 24 route3.mx.cloudflare.net.
vps.mg: 58 route1.mx.cloudflare.net.
vps.mg: 72 route2.mx.cloudflare.net.
gbt.mg: 5 mx-int10.stellarix.africa.
gbt.mg: 20 mx2.stellarix.africa.
rvm.mg: 10 mail.rvm.mg.
prey.mg: 0 mail.prey.mg.
ader.mg: 10 mail.ader.mg.
voiture.mg: 10 mail.voiture.mg.
magna.mg: 0 magna.mg.
gmc.mg: 10 mail.gmc.mg.
makani.mg: 10 mail.makani.mg.
dna.mg: 0 dna.mg.
upmedia.mg: 10 alt4.aspmx.l.google.com.
upmedia.mg: 1 aspmx.l.google.com.
upmedia.mg: 10 alt3.aspmx.l.google.com.
upmedia.mg: 5 alt1.aspmx.l.google.com.
upmedia.mg: 5 alt2.aspmx.l.google.com.
baloon.mg: 1 mx4.mail.ovh.net.
baloon.mg: 10 mx3.mail.ovh.net.
nexia.mg: 0 nexia.mg.
nexia.mg: 0 mail.nexia.mg.
ovh.mg: 1 mx4.mail.ovh.net.
ovh.mg: 10 mx3.mail.ovh.net.
alm.mg: 10 ALT4.ASPMX.L.GOOGLE.COM.
alm.mg: 1 ASPMX.L.GOOGLE.COM.
alm.mg: 10 ALT3.ASPMX.L.GOOGLE.COM.
alm.mg: 5 ALT2.ASPMX.L.GOOGLE.COM.
alm.mg: 5 ALT1.ASPMX.L.GOOGLE.COM.
culligan.mg: 10 custmx.cscdns.net.
addictionrecovery.mg: 10 mx.zoho.com.
addictionrecovery.mg: 50 mx3.zoho.com.
addictionrecovery.mg: 20 mx2.zoho.com.
epsi.mg: 5 serv.epsi.mg.
gast.mg: 10 mail.gast.mg.
fastcar.mg: 5 mx1.hostinger.com.
fastcar.mg: 10 mx2.hostinger.com.
carlton.mg: 0 carlton-mg.mail.protection.outlook.com.
dixit.mg: 10 mail.dixit.mg.
cmv.mg: 0 cmv.mg.
dfm.mg: 1 SMTP.GOOGLE.COM.
dfm.mg: 10 mail.dfm.mg.
rca.mg: 10 mail.rca.mg.
boa.mg: 10 cluster4a.eu.messagelabs.com.
boa.mg: 5 cluster4.eu.messagelabs.com.
boa.mg: 500 boa-mg.mail.protection.outlook.com.
gnl.mg: 5 mx-int10.stellarix.africa.
gnl.mg: 20 mx2.stellarix.africa.
metro.mg: 5 mx-int10.dts.mg.
metro.mg: 20 mx2.tgn.mg.
allsport.mg: 0 allsport.mg.
viva.mg: 5 mail.viva.mg.
mlive.mg: 50 mx3.zoho.com.
mlive.mg: 20 mx2.zoho.com.
mlive.mg: 10 mx.zoho.com.
komatsu.mg: 0 mail.komatsu.mg.
parklife.mg: 0 parklife-mg.mail.protection.outlook.com.
millenium.mg: 10 mail.millenium.mg.
okapi.mg: 10 ns55.dot.mg.
okapi.mg: 0 ma.illi.co.mg.
5senses.mg: 43 route3.mx.cloudflare.net.
5senses.mg: 65 route2.mx.cloudflare.net.
5senses.mg: 8 route1.mx.cloudflare.net.
audacia.mg: 0 mail.audacia.mg.
donbosco.mg: 10 selector.donbosco.mg.
donbosco.mg: 10 default.donbosco.mg.
bebra.mg: 10 mx.yandex.net.
paysafe.mg: 0 paysafe.mg.
hala.mg: 0 hala.mg.
tribord.mg: 10 spool.mail.gandi.net.
tribord.mg: 50 fb.mail.gandi.net.
madeinitaly.mg: 0 madeinitaly.mg.
aim.mg: 5 mx-int10.dts.mg.
aim.mg: 20 mx2.tgn.mg.
destination.mg: 0 destination.mg.
xc.mg: 10 spamrelay.zxcs.nl.
tmv.mg: 5 mx-int10.dts.mg.
tmv.mg: 20 mx2.dts.mg.
tmv.mg: 10 mx.dts.mg.
mmm.mg: 0 mmm.mg.
wnm.mg: 0 wnm.mg.
betway.mg: 10 mail.betway.mg.
mgc.mg: 0 mail.mgc.mg.
amica.mg: 10 mail.amica.mg.
site.mg: 0 site.mg.
csm.mg: 0 smtp.google.com.
nosy.mg: 5 srv5.smartit.mg.
boi.mg: 20 mx2.dts.mg.
boi.mg: 5 mx-int10.dts.mg.
itv.mg: 5 mx2.tambazotra.net.
itv.mg: 20 mx3.tambazotra.net.
itv.mg: 5 mx1.tambazotra.net.
smarttech.mg: 10 mc.intersolute.de.
smarttech.mg: 20 mx2.intersolute.de.
meh.mg: 0 meh.mg.
c4u.mg: 10 mx3.mail.ovh.net.
c4u.mg: 1 mx4.mail.ovh.net.
apps.mg: 10 mail.apps.mg.
hier.mg: 10 mx.dts.mg.
hier.mg: 20 mx2.dts.mg.
hier.mg: 5 mx-int10.dts.mg.
labora.mg: 20 mx2.tgn.mg.
labora.mg: 5 mx-int10.dts.mg.
locality.mg: 5 mx1.hostinger.com.
locality.mg: 10 mx2.hostinger.com.
tne.mg: 20 mx2.dts.mg.
tne.mg: 10 mx-int10.dts.mg.
meetingroom.mg: 10 mail.meetingroom.mg.
artengo.mg: 50 fb.mail.gandi.net.
artengo.mg: 10 spool.mail.gandi.net.
onedesign.mg: 0 onedesign.mg.
soka.mg: 20 mx2.stellarix.africa.
soka.mg: 5 mx-int10.stellarix.africa.
zenvia.mg: 10 mail.zenvia.mg.
generis.mg: 10 ALT3.ASPMX.L.GOOGLE.COM.
generis.mg: 1 ASPMX.L.GOOGLE.COM.
generis.mg: 5 ALT2.ASPMX.L.GOOGLE.COM.
generis.mg: 5 ALT1.ASPMX.L.GOOGLE.COM.
generis.mg: 10 ALT4.ASPMX.L.GOOGLE.COM.
ogl.mg: 50 fb.mail.gandi.net.
ogl.mg: 0 ogl-mg.mail.protection.outlook.com.
ogl.mg: 10 spool.mail.gandi.net.
fmf.mg: 5 alt2.aspmx.l.google.com.
fmf.mg: 9 aspmx3.googlemail.com.
fmf.mg: 9 aspmx2.googlemail.com.
fmf.mg: 1 aspmx.l.google.com.
fmf.mg: 5 alt1.aspmx.l.google.com.
arc.mg: 1 smtp.google.com.
breedj.mg: 10 mx2.netim.net.
breedj.mg: 10 mx1.netim.net.
goldbet.mg: 10 mx1.dominiando.it.
goldbet.mg: 20 mx2.dominiando.it.
lcs.mg: 10 mail.lcs.mg.
hep.mg: 10 178.159.5.244.
pic.mg: 5 mx.pic.mg.
cpm.mg: 10 mx30.dot.mg.
cpm.mg: 0 ma.illi.co.mg.
vagas.mg: 0 mail.vagas.mg.
mds.mg: 20 mx2.stellarix.africa.
mds.mg: 5 mx-int10.stellarix.africa.
imax.mg: 20 mx3.tambazotra.net.
imax.mg: 5 mx2.tambazotra.net.
imax.mg: 5 mx1.tambazotra.net.
59.mg: 20 in2-smtp.messagingengine.com.
59.mg: 10 in1-smtp.messagingengine.com.
mabel.mg: 0 mabel.mg.
notaires.mg: 0 notaires.mg.
unlimited.mg: 20 mx2.stellarix.africa.
unlimited.mg: 5 mx-int10.stellarix.africa.
dsv.mg: 0 ma.illi.co.mg.
dsv.mg: 10 ns55.dot.mg.
bioderma.mg: 10 mx4.nameshield.net.
bioderma.mg: 0 mx3.nameshield.com.
shopme.mg: 10 mail.shopme.mg.
forsale.mg: 10 mail.ezprovider.com.
carrefour.mg: 10 mailb.iptwins.com.
openbox.mg: 10 mail.openbox.mg.
globex.mg: 5 mx.edl.mg.
globex.mg: 20 mx3.tambazotra.net.
ad.mg: 5 alt1.aspmx.l.google.com.
ad.mg: 5 alt2.aspmx.l.google.com.
ad.mg: 10 alt3.aspmx.l.google.com.
ad.mg: 1 aspmx.l.google.com.
ad.mg: 10 alt4.aspmx.l.google.com.
pharmatech.mg: 0 pharmatech-mg.mail.protection.outlook.com.
acm.mg: 5 stxacm.acm.mg.
ocd.mg: 0 ocd.mg.
spider.mg: 0 spider-mg.mail.protection.outlook.com.
rockrider.mg: 50 fb.mail.gandi.net.
rockrider.mg: 10 spool.mail.gandi.net.
plantae.mg: 10 mail.plantae.mg.
pearl.mg: 10 mx04.secure-mailgate.com.
pearl.mg: 10 mx03.secure-mailgate.com.
sonepar.mg: 10 mail.sonepar.mg.
getyourguide.mg: 50 fb.mail.gandi.net.
getyourguide.mg: 10 spool.mail.gandi.net.
hoi.mg: 0 hoi.mg.
abe.mg: 10 ns45.dot.mg.
abe.mg: 0 mb.illi.co.mg.
kingsize.mg: 10 mail.kingsize.mg.
kmr.mg: 5 mx-int10.dts.mg.
kmr.mg: 20 mx2.tgn.mg.
estudy.mg: 10 mail.estudy.mg.
waka.mg: 20 mx2.tgn.mg.
waka.mg: 5 mx-int10.dts.mg.
itpro.mg: 20 mx2.dts.mg.
itpro.mg: 5 mx-int10.dts.mg.
activo.mg: 5 mx-int10.dts.mg.
activo.mg: 20 mx2.tgn.mg.
hira.mg: 0 mail.hira.mg.
nys.mg: 0 nys.mg.
er.mg: 5 mx-int10.dts.mg.
er.mg: 20 mx2.dts.mg.
sib.mg: 20 mx2.stellarix.africa.
sib.mg: 5 mx-int10.stellarix.africa.
cherry.mg: 10 mx.zoho.com.
cherry.mg: 50 mx2.zoho.com.
cherry.mg: 20 mx3.zoho.com.
aiza.mg: 0 aiza.mg.
ash.mg: 5 mx-int10.dts.mg.
ash.mg: 20 mx2.dts.mg.
arkam.mg: 20 mx2.zoho.com.
arkam.mg: 50 mx3.zoho.com.
arkam.mg: 10 mx.zoho.com.
nrj.mg: 10 mx30.illi.co.mg.
nrj.mg: 0 ma.illi.co.mg.
education.mg: 10 education.mg.
cff.mg: 5 mx-int10.dts.mg.
cff.mg: 20 mx2.tgn.mg.
progres.mg: 20 mx2.stellarix.africa.
progres.mg: 5 mx-int10.stellarix.africa.
pss.mg: 5 mx-int10.stellarix.africa.
pss.mg: 20 mx2.stellarix.africa.
lwl.mg: 10 mail.lwl.mg.
aris.mg: 1 smtp.aris.mg.
energie.mg: 20 energie.mg.
business.mg: 5 mx2.tambazotra.net.
business.mg: 5 mx1.tambazotra.net.
business.mg: 20 mx3.tambazotra.net.
triumph.mg: 0 smtp.google.com.
talia.mg: 0 smtp.google.com.
cline.mg: 5 mx-int10.stellarix.africa.
cline.mg: 20 mx2.stellarix.africa.
podcast.mg: 20 mx01.udag.de.
podcast.mg: 10 mx00.udag.de.
businessmodel.mg: 0 businessmodel.mg.
parks.mg: 5 mx-int10.dts.mg.
elops.mg: 10 spool.mail.gandi.net.
elops.mg: 50 fb.mail.gandi.net.
clickit.mg: 10 mail.clickit.mg.
bdo.mg: 5 mx-int10.dts.mg.
bdo.mg: 20 mx2.tgn.mg.
terra.mg: 5 mx1.mail.ovh.net.
terra.mg: 1 mx0.mail.ovh.net.
terra.mg: 50 mx2.mail.ovh.net.
terra.mg: 200 mx4.mail.ovh.net.
terra.mg: 100 mx3.mail.ovh.net.
gautier.mg: 0 gautier-mg.mail.protection.outlook.com.
tiko.mg: 100 mx3.mail.ovh.net.
tiko.mg: 5 mx2.mail.ovh.net.
tiko.mg: 1 mx1.mail.ovh.net.
kalon.mg: 10 mail.kalon.mg.
hafele.mg: 30 ipv6mx01d.antispameurope.com.
hafele.mg: 40 ipv6mx01c.antispameurope.com.
hafele.mg: 10 ipv6mx01a.antispameurope.com.
hafele.mg: 20 ipv6mx01b.antispameurope.com.
taf.mg: 0 smtp.google.com.
vato.mg: 0 vato.mg.
mdp.mg: 0 mdp.mg.
startup.mg: 10 mail.startup.mg.
artec.mg: 10 mail.artec.mg.
cross.mg: 10 mx30.illi.co.mg.
cross.mg: 0 ma.illi.co.mg.
sly.mg: 0 mx2.spacemail.com.
sly.mg: 0 mx1.spacemail.com.
sly.mg: 0 sly.mg.
medico.mg: 0 medico.mg.
univers.mg: 20 mx2.dts.mg.
univers.mg: 10 mx-int10.dts.mg.
bari.mg: 20 mx2.stellarix.africa.
bari.mg: 5 mx-int10.stellarix.africa.
idg.mg: 0 mail.idg.mg.
terabit.mg: 10 mail.terabit.mg.
cci.mg: 10 ns.cci.mg.
numen.mg: 10 mail.numen.mg.
dsa.mg: 5 alt1.aspmx.l.google.com.
dsa.mg: 5 alt2.aspmx.l.google.com.
dsa.mg: 10 alt3.aspmx.l.google.com.
dsa.mg: 10 alt4.aspmx.l.google.com.
dsa.mg: 1 aspmx.l.google.com.
studio.mg: 0 mail.studio.mg.
sara.mg: 0 sara.mg.
talentx.mg: 0 talentx.mg.
dago.mg: 0 dago.mg.
qm.mg: 10 r17.hallo.cloud.
infinity.mg: 10 mail.infinity.mg.
ui.mg: 0 localhost.
fil.mg: 0 mail.fil.mg.
magma.mg: 0 magma.mg.
twf.mg: 10 mail.twf.mg.
dusa.mg: 0 dusa.mg.
eni.mg: 0 eni.mg.
fea.mg: 20 mxsecondaire.webmo.fr.
fea.mg: 10 mx.webmo.fr.
fea.mg: 100 mx.webmo.fr.
tracking.mg: 0 mail.tracking.mg.
smartcity.mg: 10 r17.hallo.cloud.
vetcare.mg: 5 mx-int10.dts.mg.
vetcare.mg: 20 mx2.tgn.mg.
malina.mg: 10 mail.malina.mg.
etamlingerie.mg: 50 fb.mail.gandi.net.
etamlingerie.mg: 10 spool.mail.gandi.net.
pixel.mg: 10 mail.pixel.mg.
neom.mg: 0 neom.mg.
unieuro.mg: 10 mail.register.it.
liveshopping.mg: 0 liveshopping.mg.
easywork.mg: 10 mx.zoho.com.
easywork.mg: 50 mx3.zoho.com.
easywork.mg: 20 mx2.zoho.com.
cesa.mg: 5 mail.cesa.mg.
cesa.mg: 20 mx3.tambazotra.net.
alterego.mg: 10 smtp-i.dts.mg.
alterego.mg: 5 mx-int10.dts.mg.
alterego.mg: 20 mx2.dts.mg.
ase.mg: 0 ase.mg.
hebergement.mg: 10 mx2.hostinger.com.
hebergement.mg: 5 mx1.hostinger.com.
hikari.mg: 10 mx10.antispam.mailspamprotection.com.
hikari.mg: 20 mx20.antispam.mailspamprotection.com.
hikari.mg: 30 mx30.antispam.mailspamprotection.com.
saf.mg: 5 mx-int10.stellarix.africa.
saf.mg: 20 mx2.tgn.mg.
databridge.mg: 0 databridge.mg.
workin.mg: 10 mail.workin.mg.
hep.mg: 10 178.159.5.244.
plae.mg: 10 mail.plae.mg.
msb.mg: 10 alt4.aspmx.l.google.com.
msb.mg: 10 d4y4jryq3qizv26h6togf3j657lmydz2wjjsrkrz6m4fzstngeya.mx-verification.google.com.
msb.mg: 10 alt2.aspmx.l.google.com.
msb.mg: 10 alt1.aspmx.l.google.com.
msb.mg: 10 alt3.aspmx.l.google.com.
msb.mg: 10 aspmx.l.google.com.
msp.mg: 10 mail.msp.mg.
habitat.mg: 10 mail.habitat.mg.
alfred.mg: 20 mx2.tgn.mg.
alfred.mg: 5 mx-int10.dts.mg.
mazars.mg: 30 mazarsglobalcloud.mail.protection.outlook.com.
mazars.mg: 10 de-smtp-inbound-2.mimecast.com.
mazars.mg: 10 de-smtp-inbound-1.mimecast.com.
gnh.mg: 10 mail.gnh.mg.
biotope.mg: 10 mx1.netim.net.
biotope.mg: 10 mx2.netim.net.
justice.mg: 20 mx2.dts.mg.
justice.mg: 5 mx-int10.dts.mg.
home24.mg: 10 mfwd.eurodns.com.
gifi.mg: 0 gifi-mg.mail.protection.outlook.com.
starchild.mg: 10 mail.starchild.mg.
mgw.mg: 0 mgw.mg.
oherzio.mg: 10 mx00.udag.de.
oherzio.mg: 20 mx01.udag.de.
blablacar.mg: 0 mx3.nameshield.com.
blablacar.mg: 10 mx4.nameshield.net.
gomibo.mg: 10 gomibo.mg.
mfb.mg: 0 mfb.mg.
vanilla.mg: 0 vanilla.mg.
tarmak.mg: 50 fb.mail.gandi.net.
tarmak.mg: 10 spool.mail.gandi.net.
textile.mg: 1 mx4.mail.ovh.net.
textile.mg: 10 mx3.mail.ovh.net.
urball.mg: 10 spool.mail.gandi.net.
urball.mg: 50 fb.mail.gandi.net.
oscal.mg: 5 mx1.tambazotra.net.
oscal.mg: 5 mx2.tambazotra.net.
oscal.mg: 20 mx3.tambazotra.net.
abela.mg: 88 route3.mx.cloudflare.net.
abela.mg: 46 route1.mx.cloudflare.net.
abela.mg: 67 route2.mx.cloudflare.net.
penguins.mg: 0 penguins.mg.
