sophie.sx: 5 alt2.aspmx.l.google.com.
sophie.sx: 1 aspmx.l.google.com.
sophie.sx: 10 ALT3.aspmx.l.google.com.
rbt.sx: 10 mx.rejects.email.
down.sx: 50 mx0.down.sx.
metaworld.sx: 1 mail.mailerhost.net.
fcg.sx: 0 _dc-mx.c4cbcb6f4b50.fcg.sx.
compass.sx: 30 alt1.aspmx.l.google.com.
compass.sx: 20 aspmx3.googlemail.com.
compass.sx: 0 aspmx.l.google.com.
compass.sx: 10 aspmx2.googlemail.com.
skyport.sx: 0 smtp.google.com.
totalenergies.sx: 10 mx4.nameshield.net.
totalenergies.sx: 0 mx3.nameshield.com.
corcoran.sx: 10 custmx.cscdns.net.
overnight.sx: 10 mail.overnight.sx.
overnight.sx: 50 mx2f59.netcup.net.
viva.sx: 100 us2.mx1.mailhostbox.com.
viva.sx: 100 us2.mx3.mailhostbox.com.
viva.sx: 100 us2.mx2.mailhostbox.com.
rolls-royce.sx: 10 custmx.cscdns.net.
beck.sx: 10 aspmx3.googlemail.com.
beck.sx: 5 alt2.aspmx.l.google.com.
beck.sx: 5 alt1.aspmx.l.google.com.
beck.sx: 10 aspmx2.googlemail.com.
beck.sx: 1 aspmx.l.google.com.
playgroundequipment.sx: 10 MAIL.101DOMAIN.COM.
realestatematching24.sx: 0 mail.realestatematching24.sx.
gcoin.sx: 10 mail.gcoin.sx.
nmd.sx: 10 spool.mail.gandi.net.
nmd.sx: 50 fb.mail.gandi.net.
maison.sx: 10 mx2.netim.net.
maison.sx: 10 mx1.netim.net.
susu.sx: 0 susu-sx.mail.protection.outlook.com.
mpe.sx: 10 mail.mpe.sx.
mpe.sx: 50 mxe8a5.netcup.net.
forty.sx: 97 isaac.mx.cloudflare.net.
forty.sx: 53 linda.mx.cloudflare.net.
forty.sx: 30 amir.mx.cloudflare.net.
nsi.sx: 0 nsi-sx.mail.protection.outlook.com.
visiondirect.sx: 10 mfwd.ebrandservices.com.
rituals.sx: 0 .
paper.sx: 1 _dc-mx.1fb31f8530f7.paper.sx.
penguin.sx: 10 mx00.udag.de.
penguin.sx: 20 mx01.udag.de.
igf.sx: 0 igf.sx.
aventure.sx: 50 fb.mail.gandi.net.
aventure.sx: 10 spool.mail.gandi.net.
logis.sx: 10 logis.sx.
logis.sx: 0 mail.logis.sx.
chan.sx: 1 mx1.mail.ovh.net.
chan.sx: 100 mx3.mail.ovh.net.
chan.sx: 5 mx2.mail.ovh.net.
ops.sx: 0 mx-caprica.easydns.com.
paul.sx: 20 in2-smtp.messagingengine.com.
paul.sx: 10 in1-smtp.messagingengine.com.
charly.sx: 20 mx01.udag.de.
charly.sx: 10 mx00.udag.de.
vow.sx: 0 webhost.dynadot.com.
plu.sx: 5 alt1.aspmx.l.google.com.
plu.sx: 10 alt3.aspmx.l.google.com.
plu.sx: 10 alt4.aspmx.l.google.com.
plu.sx: 5 alt2.aspmx.l.google.com.
plu.sx: 1 aspmx.l.google.com.
valis.sx: 20 ALT1.ASPMX.L.GOOGLE.COM.
valis.sx: 20 ALT2.ASPMX.L.GOOGLE.COM.
valis.sx: 30 ASPMX3.GOOGLEMAIL.COM.
valis.sx: 30 ASPMX2.GOOGLEMAIL.COM.
valis.sx: 10 ASPMX.L.GOOGLE.COM.
seda.sx: 0 mail.seda.sx.
seda.sx: 10 seda.sx.
gemini.sx: 10 alt4.aspmx.l.google.com.
gemini.sx: 5 alt1.aspmx.l.google.com.
gemini.sx: 10 alt3.aspmx.l.google.com.
gemini.sx: 1 aspmx.l.google.com.
gemini.sx: 5 alt2.aspmx.l.google.com.
alexander.sx: 20 mx01.udag.de.
alexander.sx: 10 mx00.udag.de.
arcgis.sx: 5 blackhole.esri.com.
wealth.sx: 0 mail.wealth.sx.
robert.sx: 0 parkmail.dynadot.com.
vegas.sx: 0 2.rack-host.net.
wave.sx: 10 mxext2.mailbox.org.
wave.sx: 20 mxext3.mailbox.org.
wave.sx: 10 mxext1.mailbox.org.
certificates.sx: 10 mail.certificates.sx.
imperium.sx: 20 mx3.zoho.eu.
imperium.sx: 10 mx.zoho.eu.
imperium.sx: 50 mx2.zoho.eu.
remnant.sx: 10 mail.protonmail.ch.
remnant.sx: 20 mailsec.protonmail.ch.
burberry.sx: 10 custmx.cscdns.net.
aeo.sx: 10 custmx.cscdns.net.
cashback.sx: 0 localhost.
zxc.sx: 10 emx.mail.ru.
tempmail.sx: 0 tempmail.sx.
century21.sx: 10 custmx.cscdns.net.
bridgestone.sx: 10 custmx.cscdns.net.bridgestone.sx.
promotions.sx: 98 route2.mx.cloudflare.net.
promotions.sx: 81 route3.mx.cloudflare.net.
promotions.sx: 71 route1.mx.cloudflare.net.
shortly.sx: 100 us2.mx2.mailhostbox.com.
shortly.sx: 100 us2.mx3.mailhostbox.com.
shortly.sx: 100 us2.mx1.mailhostbox.com.
grp.sx: 0 grp.sx.
artech.sx: 0 artech-sx.mail.protection.outlook.com.
ytmp3.sx: 50 mx3.zoho.eu.
ytmp3.sx: 10 mx.zoho.eu.
ytmp3.sx: 20 mx2.zoho.eu.
franckmuller.sx: 10 spool.mail.gandi.net.
franckmuller.sx: 50 fb.mail.gandi.net.
vuelosbaratos.sx: 0 localhost.
owo.sx: 20 aspmx2.migadu.com.
owo.sx: 10 aspmx1.migadu.com.
mayer.sx: 20 mx01.udag.de.
mayer.sx: 10 mx00.udag.de.
nrc.sx: 50 alt4.aspmx.l.google.com.
nrc.sx: 30 alt2.aspmx.l.google.com.
nrc.sx: 10 aspmx.l.google.com.
nrc.sx: 40 alt3.aspmx.l.google.com.
nrc.sx: 20 alt1.aspmx.l.google.com.
freelancer.sx: 10 MAIL.101DOMAIN.COM.
livetv.sx: 10 mail.livetv.sx.
jav.sx: 0 mx-caprica.easydns.com.
unblocked.sx: 0 localhost.
centralbank.sx: 0 centralbank-cw.mail.protection.outlook.com.
usborne.sx: 10 spool.mail.gandi.net.
usborne.sx: 50 fb.mail.gandi.net.
leaks.sx: 10 mx.plingest.com.
watchmovies.sx: 10 park-mx.above.com.
comm.sx: 10 mfw.marcaria.com.
sigma.sx: 10 panel.freehosting.com.
klm.sx: 10 mx1.klm.com.
klm.sx: 20 mx2.klm.com.
nil.sx: 10 mx.zoho.com.
nil.sx: 20 mx2.zoho.com.
tas.sx: 100 us2.mx1.mailhostbox.com.
tas.sx: 100 us2.mx2.mailhostbox.com.
tas.sx: 100 us2.mx3.mailhostbox.com.
nrj.sx: 50 fb.mail.gandi.net.
nrj.sx: 10 spool.mail.gandi.net.
rate.sx: 20 mx01.udag.de.
rate.sx: 10 mx00.udag.de.
kvk.sx: 0 localhost.
oconnor.sx: 0 fonts4eva-net.mxguardian.net.
gomovies123.sx: 10 park-mx.above.com.
striptease.sx: 1 _dc-mx.cb1de7e7ad78.striptease.sx.
addr.sx: 10 mx2.hostinger.fr.
addr.sx: 5 mx1.hostinger.fr.
metaverse.sx: 0 metaverse.sx.
fnac.sx: 10 custmx.cscdns.net.
sixty.sx: 10 park-mx.above.com.
dxc.sx: 10 mx02.mail.icloud.com.
dxc.sx: 10 mx01.mail.icloud.com.
sgn.sx: 0 mail.sgn.sx.
sgn.sx: 10 sgn.sx.
avis.sx: 0 mail.avis.sx.
moe.sx: 10 aspmx3.googlemail.com.
moe.sx: 5 alt1.aspmx.l.google.com.
moe.sx: 5 alt2.aspmx.l.google.com.
moe.sx: 10 aspmx2.googlemail.com.
moe.sx: 1 aspmx.l.google.com.
napa.sx: 0 napa-sx.mail.protection.outlook.com.
lit.sx: 0 mail.lit.sx.
mercure.sx: 10 relay2.netnames.net.
mercure.sx: 10 relay1.netnames.net.
bdg.sx: 10 alt4.aspmx.l.google.com.
bdg.sx: 10 alt3.aspmx.l.google.com.
bdg.sx: 5 alt2.aspmx.l.google.com.
bdg.sx: 5 alt1.aspmx.l.google.com.
bdg.sx: 1 aspmx.l.google.com.
coldwellbanker.sx: 10 custmx.cscdns.net.
apex.sx: 10 mx01.mail.icloud.com.
apex.sx: 10 mx02.mail.icloud.com.
wagner.sx: 10 smx00.udag.de.
wagner.sx: 10 smx01.udag.de.
maximilian.sx: 10 mx00.udag.de.
maximilian.sx: 20 mx01.udag.de.
enl.sx: 0 misty.catio.network.
funky.sx: 0 funky-sx.mail.protection.outlook.com.
xbt.sx: 10 mail.xbt.sx.
julius.sx: 10 smx00.udag.de.
julius.sx: 10 smx01.udag.de.
thc.sx: 50 mxe8a5.netcup.net.
thc.sx: 10 mail.thc.sx.
nutanix.sx: 10 custmx.cscdns.net.
posta.sx: 10 mail.anonaddy.me.
architects.sx: 0 mx.stackmail.com.
email.sx: 0 parkmail.dynadot.com.
homeplus.sx: 0 webhost.dynadot.com.
henry.sx: 10 mail.henry.sx.
erp.sx: 50 mx3.zoho.eu.
erp.sx: 20 mx2.zoho.eu.
erp.sx: 10 mx.zoho.eu.
salesforce.sx: 0 .
vector.sx: 10 mail.protonmail.ch.
vector.sx: 20 mailsec.protonmail.ch.
illume.sx: 0 illume-sx.mail.protection.outlook.com.
cbg.sx: 1 mx1.mail.ovh.net.
cbg.sx: 5 mx2.mail.ovh.net.
cbg.sx: 100 mx3.mail.ovh.net.
occasion.sx: 10 mx2.netim.net.
occasion.sx: 10 mx1.netim.net.
ella.sx: 1 smtp.google.com.
tech.sx: 10 park-mx.above.com.
seeger.sx: 10 mars.tntnet.eu.
geotech.sx: 0 geotech-sx.mail.protection.outlook.com.
xan.sx: 5 alt1.aspmx.l.google.com.
xan.sx: 10 alt3.aspmx.l.google.com.
xan.sx: 10 alt4.aspmx.l.google.com.
xan.sx: 1 aspmx.l.google.com.
xan.sx: 5 alt2.aspmx.l.google.com.
epic.sx: 10 mx1.simplelogin.co.
epic.sx: 20 mx2.simplelogin.co.
macan.sx: 0 .
hisense.sx: 10 mx2.netim.net.
hisense.sx: 10 mx1.netim.net.
manager.sx: 0 mx.manager.sx.
metal.sx: 0 mail15.domainhotelli.fi.
srr.sx: 10 mx02.mail.icloud.com.
srr.sx: 10 mx01.mail.icloud.com.
sysoon.sx: 1 smtp.google.com.
sig.sx: 30 sig-sx.p30.spamhero.net.
sig.sx: 40 sig-sx.p40.spamhero.net.
sig.sx: 20 sig-sx.p20.spamhero.net.
sig.sx: 10 sig-sx.p10.spamhero.com.
tix.sx: 10 tix.sx.
img.sx: 0 img-sx.mail.protection.outlook.com.
sgs.sx: 10 mx0101.titan.email.
streameast.sx: 10 park-mx.above.com.
nova.sx: 0 nova.sx.
colin.sx: 10 spool.mail.gandi.net.
colin.sx: 50 fb.mail.gandi.net.
iris.sx: 1 SMTP.GOOGLE.COM.
regus.sx: 20 relay2.netnames.net.
regus.sx: 10 relay1.netnames.net.
http.sx: 10 mail.http.sx.
313.sx: 20 mx3.agenturserver.de.
313.sx: 50 mx4.agenturserver.de.
313.sx: 10 mx1.agenturserver.de.
313.sx: 10 mx2.agenturserver.de.
kenji.sx: 10 mx.soverin.net.
kenji.sx: 10 mail.kenji.sx.
dietrich.sx: 20 mx01.udag.de.
dietrich.sx: 10 mx00.udag.de.
boe.sx: 0 webhost.dynadot.com.
bitcoins.sx: 10 mail.bitcoins.sx.
lou.sx: 10 server-01.lou.sx.
139.sx: null xpj-cdn-go.longteng-cdn.com.
flow.sx: 10 mx00.udag.de.
flow.sx: 20 mx01.udag.de.
coomer.sx: 10 mx1.netim.net.
coomer.sx: 10 mx2.netim.net.
stw.sx: 1 mx1.mail.ovh.net.
stw.sx: 100 mx3.mail.ovh.net.
stw.sx: 5 mx2.mail.ovh.net.
fan.sx: 0 nomail.nic.ru.
milan.sx: 5 ALT2.ASPMX.L.GOOGLE.COM.
milan.sx: 1 ASPMX.L.GOOGLE.COM.
milan.sx: 10 ALT4.ASPMX.L.GOOGLE.COM.
milan.sx: 10 ALT3.ASPMX.L.GOOGLE.COM.
milan.sx: 5 ALT1.ASPMX.L.GOOGLE.COM.
michael.sx: 10 w01467a5.kasserver.com.
emma.sx: 10 mail.emma.sx.
system.sx: 10 mx.yandex.net.
reconnect.sx: 1 mx4.mail.ovh.net.
reconnect.sx: 10 mx3.mail.ovh.net.
proekt.sx: 0 proekt.sx.
alstom.sx: 10 mx4.nameshield.net.
alstom.sx: 0 mx3.nameshield.com.
crisis.sx: 25 mail.suspended-domain.com.
luca.sx: 100 mx20.websupport.sk.
luca.sx: 10 mx10.websupport.sk.
anti.sx: 100 mxb.ovh.net.
anti.sx: 5 mx2.ovh.net.
anti.sx: 1 mx1.ovh.net.
lagardere.sx: 0 mx3.nameshield.com.
lagardere.sx: 10 mx4.nameshield.net.
hakanaran.sx: 10 mx1.netim.net.
hakanaran.sx: 10 mx2.netim.net.
cannabis.sx: 1 mx1.mail.ovh.net.
cannabis.sx: 5 mx2.mail.ovh.net.
cannabis.sx: 100 mx3.mail.ovh.net.
onlineslots.sx: 0 .
cyrus.sx: 10 fwd.regery.net.
aeon.sx: 10 bankz.aeon.sx.
row.sx: 20 mx01.udag.de.
row.sx: 10 mx00.udag.de.
aem.sx: 10 mail.aempire.org.
dsquared2.sx: 10 mfwd.eurodns.com.
api.sx: 5 mx1.sxmail.de.
api.sx: 10 mx2.sxmail.de.
mopo.sx: 50 mx3.zoho.com.
mopo.sx: 20 mx2.zoho.com.
mopo.sx: 10 mx.zoho.com.
meier.sx: 0 mail.meier.sx.
gummi.sx: 10 mail11.web-server.biz.
district.sx: 0 localhost.
sflix.sx: 10 park-mx.above.com.
shred.sx: 0 shred.sx.
servier.sx: 10 custmx.cscdns.net.
ladyboy.sx: 0 localhost.
kan.sx: 0 kan.sx.
aerie.sx: 10 custmx.cscdns.net.
gill.sx: 20 alt1.aspmx.l.google.com.
gill.sx: 30 aspmx4.googlemail.com.
gill.sx: 30 aspmx3.googlemail.com.
gill.sx: 30 aspmx2.googlemail.com.
gill.sx: 30 aspmx5.googlemail.com.
gill.sx: 10 aspmx.l.google.com.
gill.sx: 20 alt2.aspmx.l.google.com.
tracker.sx: 10 mx3.mail.ovh.net.
tracker.sx: 1 mx4.mail.ovh.net.
burgerking.sx: 10 custmx.cscdns.net.
ayde.sx: 10 mail.ayde.sx.
yoursafe.sx: 10 mx.yoursafe.sx.
naturist.sx: 0 naturist.sx.
huber.sx: 10 mx02.mail.icloud.com.
huber.sx: 10 mx01.mail.icloud.com.
ssx.sx: 0 mail.ssx.sx.
greenmotion.sx: 20 MAIL2.FUSEMETRIX.COM.
greenmotion.sx: 10 MAIL.FUSEMETRIX.COM.
heimdall.sx: 10 mail.heimdall.sx.
smarthomes.sx: 0 webhost.dynadot.com.
agro.sx: 5 mx02.nicmail.ru.
agro.sx: 10 mx01.nicmail.ru.
dentons.sx: null sitecore-redirector-f0ckbyc0c5dseyfg.a01.azurefd.net.
dentons.sx: null mr-a01.tm-azurefd.net.
dentons.sx: null shed.dual-low.part-0041.t-0009.t-msedge.net.
dentons.sx: null azurefd-t-fb-prod.trafficmanager.net.
dentons.sx: null dual.part-0041.t-0009.fb-t-msedge.net.
dentons.sx: null part-0041.t-0009.fb-t-msedge.net.
zoe.sx: 10 www541.your-server.de.
csm.sx: 10 v122658.kasserver.com.
africa50.sx: 100 mx3.mail.ovh.net.
africa50.sx: 1 mx1.mail.ovh.net.
africa50.sx: 5 mx2.mail.ovh.net.
diners.sx: 10 custmx.cscdns.net.
gostream.sx: 10 park-mx.above.com.
capra.sx: 20 mx2.zoho.com.
capra.sx: 50 mx3.zoho.com.
capra.sx: 10 mx.zoho.com.
safe.sx: 0 safe-sx.mail.protection.outlook.com.
ims.sx: 10 mail.ims.sx.
start.sx: 10 mail.start.sx.
root.sx: 5 mx1.hostinger.com.
root.sx: 10 mx2.hostinger.com.
jig.sx: 10 alt4.aspmx.l.google.com.
jig.sx: 5 alt1.aspmx.l.google.com.
jig.sx: 5 alt2.aspmx.l.google.com.
jig.sx: 1 aspmx.l.google.com.
jig.sx: 10 alt3.aspmx.l.google.com.
eli.sx: 0 mail.eli.sx.
maf.sx: 10 mx0101.titan.email.
maf.sx: 20 mx0102.titan.email.
essex.sx: 10 mail.essex.sx.
usm.sx: 0 campus.usm.sx.
planb.sx: 5 mx2.mail.ovh.net.
planb.sx: 100 mx3.mail.ovh.net.
planb.sx: 1 mx1.mail.ovh.net.
transferwise.sx: 10 MAIL.101DOMAIN.COM.
idr.sx: 1 aspmx.l.google.com.
idr.sx: 5 alt2.aspmx.l.google.com.
idr.sx: 5 alt1.aspmx.l.google.com.
idr.sx: 10 alt3.aspmx.l.google.com.
idr.sx: 10 alt4.aspmx.l.google.com.
gok.sx: 10 park-mx.above.com.
cut.sx: 20 in2-smtp.messagingengine.com.
cut.sx: 10 in1-smtp.messagingengine.com.
spb.sx: 10 emx.mail.ru.
python.sx: 10 spool.mail.gandi.net.
python.sx: 50 fb.mail.gandi.net.
jeroen.sx: 10 mx.kpnmail.nl.
ucr.sx: 0 mail.ucr.sx.
ucr.sx: 10 ucr.sx.
moin.sx: null schmidtsx55.ddns.net.
chamberofcommerce.sx: 10 chamberofcommerce-sx.mail.protection.outlook.com.
syn.sx: 1 spool.mail.gandi.net.
syn.sx: 5 fb.mail.gandi.net.
cayenne.sx: 0 .
pearl.sx: 10 mx03.secure-mailgate.com.
pearl.sx: 10 mx04.secure-mailgate.com.
damo.sx: 10 www4.your-server.de.
admin.sx: 0 admin.sx.
schmidt.sx: 10 mx01.mail.icloud.com.
schmidt.sx: 10 mx02.mail.icloud.com.
jaguar.sx: 100 mx3.mail.ovh.net.
jaguar.sx: 1 mx1.mail.ovh.net.
jaguar.sx: 5 mx2.mail.ovh.net.
kalm.sx: 0 webhost.dynadot.com.
toppers.sx: 1 smtp.google.com.
sus.sx: 30 fb.mail.gandi.net.
sus.sx: 20 spool.mail.gandi.net.
sus.sx: 10 mx.runbox.com.
ledvance.sx: 10 custmx.cscdns.net.
luo.sx: 20 mx2.zoho.com.
luo.sx: 50 mx3.zoho.com.
luo.sx: 10 mx.zoho.com.
kemono.sx: 10 mx2.netim.net.
kemono.sx: 10 mx1.netim.net.
abre.sx: 10 park-mx.above.com.
red.sx: 10 mail.idp365.net.
safebox.sx: 10 safebox.sx.
chronopost.sx: 10 a.mx.domainoo.fr.
599.sx: null t2haycjg.aisdun-cname.com.
599.sx: null c74mjdhs.n.aisdun-cname.com.
ssc.sx: 10 mx02.mail.icloud.com.
ssc.sx: 10 mx01.mail.icloud.com.
dada.sx: 10 mail.register.it.
sincere.sx: 0 sincere-sx.mail.protection.outlook.com.
mediahouse.sx: 0 webhost.dynadot.com.
simplex.sx: 10 alt3.aspmx.l.google.com.
simplex.sx: 5 alt1.aspmx.l.google.com.
simplex.sx: 1 aspmx.l.google.com.
simplex.sx: 10 alt4.aspmx.l.google.com.
simplex.sx: 5 alt2.aspmx.l.google.com.
texas.sx: 0 texas.sx.
flyingblue.sx: 20 mx2.afkl.c3s2.iphmx.com.
flyingblue.sx: 10 mx1.afkl.c3s2.iphmx.com.
myturn.sx: 0 myturn.sx.
maren.sx: 10 mx00.udag.de.
maren.sx: 20 mx01.udag.de.
xnxx.sx: 10 xnxx.sx.
107.sx: null boss.xgame1.cc.
107.sx: null 636-cdn.longteng-cdn.com.
mytv.sx: 10 mx1.101domain.com.
bitcoin.sx: 100 mx3.mail.ovh.net.
bitcoin.sx: 1 mx1.mail.ovh.net.
bitcoin.sx: 5 mx2.mail.ovh.net.
freetv.sx: 10 park-mx.above.com.
anykey.sx: 0 anykey.sx.
steelcase.sx: 10 MAIL.101DOMAIN.COM.
lounge.sx: 0 lounge.sx.
stream2watch.sx: 71 route3.mx.cloudflare.net.
stream2watch.sx: 99 route2.mx.cloudflare.net.
stream2watch.sx: 73 route1.mx.cloudflare.net.
void.sx: 10 de3.fcomet.com.
state.sx: 0 mail.state.sx.
state.sx: 10 state.sx.
warlord.sx: 0 warlord.sx.
winkler.sx: 10 mail2.meinehp.at.
chd.sx: 10 chd-tls1.chd.sx.
spero.sx: 50 mx3.zoho.com.
spero.sx: 20 mx2.zoho.com.
spero.sx: 10 mx.zoho.com.
hatch.sx: 20 mailsec.protonmail.ch.
hatch.sx: 10 mail.protonmail.ch.
pulse.sx: 10 mx.yandex.net.
capture.sx: 0 capture.sx.
biomerieux.sx: 10 mail.eolas.fr.
503.sx: null boss.xgame1.cc.
503.sx: null 636-cdn.longteng-cdn.com.
106.sx: null xg.6cdn.net.
musix.sx: 10 mx2.netim.net.
musix.sx: 10 mx1.netim.net.
iain.sx: 10 nolisting.iain.mx.
iain.sx: 25 smtp.iain.mx.
cian.sx: 1 ASPMX.L.GOOGLE.COM.
cian.sx: 5 ALT1.ASPMX.L.GOOGLE.COM.
cian.sx: 10 ALT4.ASPMX.L.GOOGLE.COM.
cian.sx: 10 ALT3.ASPMX.L.GOOGLE.COM.
cian.sx: 5 ALT2.ASPMX.L.GOOGLE.COM.
united-domains.sx: 10 mx00.udag.de.
united-domains.sx: 20 mx01.udag.de.
koi.sx: 1 mx.koi.sx.cust.b.hostedemail.com.
nicolas.sx: 10 mailb.iptwins.com.
wert.sx: 10 mail.wert.sx.
wert.sx: 50 mx2f59.netcup.net.
camgirl.sx: 10 mail.camgirl.sx.
bas.sx: 1 mx1.mail.ovh.net.
bas.sx: 5 mx2.mail.ovh.net.
bas.sx: 100 mx3.mail.ovh.net.
feet.sx: 0 localhost.
null.sx: 0 null.sx.
505.sx: null boss.xgame1.cc.
505.sx: null 636-cdn.longteng-cdn.com.
000.sx: null zonghe168.92kun.com.
000.sx: null by4.dfcdn.com.
haa.sx: 20 mx2.simplelogin.co.
haa.sx: 10 mx1.simplelogin.co.
robotic.sx: 0 .
nutrimuscle.sx: 10 spool.mail.gandi.net.
nutrimuscle.sx: 50 fb.mail.gandi.net.
weapon.sx: 10 mail.weapon.sx.
weapon.sx: 50 mxe8a5.netcup.net.
hosting.sx: 0 localhost.
jaeger.sx: 10 mx1.pub.mailpod11-cph3.one.com.
jaeger.sx: 10 mx4.pub.mailpod11-cph3.one.com.
jaeger.sx: 10 mx2.pub.mailpod11-cph3.one.com.
jaeger.sx: 10 mx3.pub.mailpod11-cph3.one.com.
tumbler.sx: 0 .
ste.sx: 10 mx.stackmail.com.
121.sx: null site3.paike567.top.
ammo.sx: 10 mail.ammo.sx.
ammo.sx: 50 mx2f59.netcup.net.
gtr.sx: 10 mail-s30.1gb.ru.
gtr.sx: 8 mail-s30.1gb.ru.
741.sx: null 6ya274bx.aisdun-cname.com.
741.sx: null c74mjdhs.n.aisdun-cname.com.
lowvig.sx: 10 mail.idp365.net.
money.sx: 10 mx.yandex.net.
spark.sx: 10 mail.spark.sx.
wysiwyg.sx: 0 localhost.
icra.sx: 10 mailfilter.hostnet.nl.
usbornebooks.sx: 50 fb.mail.gandi.net.
usbornebooks.sx: 10 spool.mail.gandi.net.
amen.sx: 10 mail.register.it.
christofle.sx: 10 mx4.nameshield.net.
christofle.sx: 0 mx3.nameshield.com.
x64.sx: 100 mx20.websupport.sk.
x64.sx: 10 mx10.websupport.sk.
fon.sx: 0 localhost.
ddn.sx: 10 pod.ddn.sx.
ddn.sx: 20 seb.ddn.sx.
ldc.sx: 10 mx3.mail.ovh.net.
ldc.sx: 1 mx4.mail.ovh.net.
134.sx: null site3.paike567.top.
biontech.sx: 10 mx00.udag.de.
biontech.sx: 20 mx01.udag.de.
taf.sx: 0 taf.sx.
185.sx: null az4cev85.aisdun-cname.com.
185.sx: null c74mjdhs.n.aisdun-cname.com.
crowe.sx: 10 mail.idp365.net.
weapons.sx: 10 mail.weapons.sx.
weapons.sx: 50 mx2f59.netcup.net.
blablacar.sx: 10 spool.mail.gandi.net.
blablacar.sx: 50 fb.mail.gandi.net.
livecams.sx: 10 mail.livecams.sx.
cayman.sx: 0 .
inferno.sx: 5 ALT2.ASPMX.L.GOOGLE.COM.
inferno.sx: 1 ASPMX.L.GOOGLE.COM.
inferno.sx: 10 ALT3.ASPMX.L.GOOGLE.COM.
inferno.sx: 10 ALT4.ASPMX.L.GOOGLE.COM.
inferno.sx: 5 ALT1.ASPMX.L.GOOGLE.COM.
413.sx: null ezrmxg94.aisdun-cname.com.
413.sx: null c74mjdhs.n.aisdun-cname.com.
bankofamerica.sx: 10 mx0101.titan.email.
bankofamerica.sx: 20 mx0102.titan.email.
tangleteezer.sx: 10 custmx.cscdns.net.
189.sx: null xg.6cdn.net.
gamepoint.sx: 10 mail4.gamepoint.net.
holm.sx: 10 spamfw.mailport.nl.
ashleyfurniture.sx: 10 custmx.cscdns.net.
gomibo.sx: 10 gomibo.sx.
dpworld.sx: 10 custmx.cscdns.net.
386.sx: 10 spool.mail.gandi.net.
386.sx: 50 fb.mail.gandi.net.
knky.sx: 10 aspmx4.googlemail.com.
knky.sx: 10 aspmx5.googlemail.com.
knky.sx: 1 aspmx.l.google.com.
knky.sx: 5 alt2.aspmx.l.google.com.
knky.sx: 10 aspmx2.googlemail.com.
knky.sx: 5 alt1.aspmx.l.google.com.
knky.sx: 10 aspmx3.googlemail.com.
thalys.sx: 10 relay2.netnames.net.
thalys.sx: 10 relay1.netnames.net.
iww.sx: 10 MAIL.101DOMAIN.COM.
berg.sx: 1 berg.sx.
berg.sx: 100 mxb.ovh.net.
e-mail.sx: 10 .
cougarlife.sx: 10 mail.idp365.net.
weber.sx: 0 mx.weber.sx.
audi.sx: 10 mailin9.audi.de.
audi.sx: 40 mailin4.audi.de.
audi.sx: 40 mailin3.audi.de.
air-france.sx: 10 mail.air-france.sx.
senator.sx: 10 emx.mail.ru.
supercasino.sx: 10 mail.idp365.net.
omegawatches.sx: 5 sgrmgw5.swatchgroup.com.
omegawatches.sx: 5 sgrmgw6.swatchgroup.com.
603.sx: null 8zrtkhan.aisdun-cname.com.
603.sx: null c74mjdhs.n.aisdun-cname.com.
market.sx: 20 smtp.hostcoral.com.
market.sx: 10 imap.hostcoral.com.
btp.sx: 0 btp-sx.mail.protection.outlook.com.
roksa.sx: 67 route2.mx.cloudflare.net.
roksa.sx: 96 route1.mx.cloudflare.net.
roksa.sx: 19 route3.mx.cloudflare.net.
greenbuild.sx: 0 greenbuild.sx.
clem.sx: 0 clem.sx.
jams.sx: 10 mail6.2020media.com.
dinersclub.sx: 10 custmx.cscdns.net.
popeyes.sx: 10 custmx.cscdns.net.
fbh.sx: 5 aspmx4.googlemail.com.
fbh.sx: 5 aspmx3.googlemail.com.
fbh.sx: 3 alt2.aspmx.l.google.com.
fbh.sx: 5 aspmx2.googlemail.com.
fbh.sx: 5 aspmx5.googlemail.com.
fbh.sx: 3 alt1.aspmx.l.google.com.
fbh.sx: 1 aspmx.l.google.com.
confessions.sx: 0 localhost.
iot.sx: 10 mxa2.fwd.astutium.com.
iot.sx: 10 mxa1.fwd.astutium.com.
lvc.sx: 0 lvc-sx.mail.protection.outlook.com.
armada.sx: 10 emx.mail.ru.
obli.sx: 5 mx1-hosting.jellyfish.systems.
obli.sx: 20 mx3-hosting.jellyfish.systems.
obli.sx: 10 mx2-hosting.jellyfish.systems.
1024.sx: null kongb-cdn-go.longteng-cdn.com.
orion.sx: 1 mx1.mail.ovh.net.
orion.sx: 5 mx2.mail.ovh.net.
orion.sx: 100 mx3.mail.ovh.net.
messika.sx: 0 .
businessclub.sx: 10 www433.your-server.de.
everwin.sx: 50 fb.mail.gandi.net.
everwin.sx: 10 spool.mail.gandi.net.
childrensplace.sx: 10 custmx.cscdns.net.
bioderma.sx: 0 mx3.nameshield.com.
bioderma.sx: 10 mx4.nameshield.net.
876.sx: null zonghe168.92kun.com.
876.sx: null by4.dfcdn.com.
nominalia.sx: 10 mail.nominalia.com.
omar.sx: 10 mx.transip.email.
proactive.sx: 0 proactive-sx.mail.protection.outlook.com.
areax.sx: 10 spool.mail.gandi.net.
areax.sx: 50 fb.mail.gandi.net.
sisley.sx: 10 relay2.netnames.net.
