datatech.ky: 0 datatech-ky.mail.protection.outlook.com.
anderson.ky: 5 alt2.aspmx.l.google.com.
anderson.ky: 1 aspmx.l.google.com.
anderson.ky: 5 alt1.aspmx.l.google.com.
anderson.ky: 10 alt4.aspmx.l.google.com.
premier.ky: 0 premier-ky.mail.protection.outlook.com.
nextchapter.ky: 10 nextchapter-ky.mail.protection.outlook.com.
focus.ky: 5 alt1.aspmx.l.google.com.
focus.ky: 5 alt2.aspmx.l.google.com.
focus.ky: 10 alt3.aspmx.l.google.com.
focus.ky: 10 alt4.aspmx.l.google.com.
focus.ky: 1 aspmx.l.google.com.
orion.ky: 1 aspmx.l.google.com.
orion.ky: 10 alt3.aspmx.l.google.com.
orion.ky: 10 alt4.aspmx.l.google.com.
orion.ky: 5 alt1.aspmx.l.google.com.
orion.ky: 5 alt2.aspmx.l.google.com.
aspire.ky: 0 aspire-ky.mail.protection.outlook.com.
artemis.ky: 30 uk.mx3.mailanyone.net.
artemis.ky: 10 uk.mx1.mailanyone.net.
artemis.ky: 40 uk.mx4.mx25.net.
artemis.ky: 20 uk.mx2.mx25.net.
turtle.ky: 10 je-smtp-inbound-2.mimecast-offshore.com.
turtle.ky: 10 je-smtp-inbound-1.mimecast-offshore.com.
autohaus.ky: 0 autohaus-ky.mail.protection.outlook.com.
spirits.ky: 0 popeye.netcluescloud.com.
jen.ky: 10 jen-ky.mail.protection.outlook.com.
clan.ky: 10 clan-ky.mail.protection.outlook.com.
gateway.ky: 10 alt4.aspmx.l.google.com.
gateway.ky: 5 alt1.aspmx.l.google.com.
gateway.ky: 5 alt2.aspmx.l.google.com.
gateway.ky: 1 aspmx.l.google.com.
gateway.ky: 10 alt3.aspmx.l.google.com.
ampersand.ky: 5 alt1.aspmx.l.google.com.
ampersand.ky: 1 aspmx.l.google.com.
ampersand.ky: 10 alt3.aspmx.l.google.com.
ampersand.ky: 5 alt2.aspmx.l.google.com.
ampersand.ky: 10 alt4.aspmx.l.google.com.
tinker.ky: 10 alt3.aspmx.l.google.com.
tinker.ky: 5 alt1.aspmx.l.google.com.
tinker.ky: 5 alt2.aspmx.l.google.com.
tinker.ky: 1 aspmx.l.google.com.
tinker.ky: 10 alt4.aspmx.l.google.com.
linux.ky: 5 mail3.linux.ky.
linux.ky: 20 mail2.linux.ky.
linux.ky: 10 mail.linux.ky.
liberty.ky: 0 liberty-ky.mail.protection.outlook.com.
panda.ky: 0 panda-ky.mail.protection.outlook.com.
maritime.ky: 20 mx2.zoho.com.
maritime.ky: 50 mx3.zoho.com.
maritime.ky: 10 mx.zoho.com.
library.ky: 10 mail2.gov.ky.
library.ky: 10 mail.gov.ky.
terra.ky: 0 terra-ky.mail.protection.outlook.com.
insurtech.ky: 10 insurtech-ky.mail.protection.outlook.com.
cannabis.ky: 0 .
magnus.ky: 5 alt1.aspmx.l.google.com.
magnus.ky: 5 alt2.aspmx.l.google.com.
magnus.ky: 1 aspmx.l.google.com.
magnus.ky: 10 alt4.aspmx.l.google.com.
magnus.ky: 10 alt3.aspmx.l.google.com.
aurum.ky: 0 mx1-us1.ppe-hosted.com.
aurum.ky: 10 mx2-us1.ppe-hosted.com.
thegrove.ky: 1 mail.protonmail.ch.
thegrove.ky: 2 mailsec.protonmail.ch.
asm.ky: 10 alt3.aspmx.l.google.com.
asm.ky: 5 alt1.aspmx.l.google.com.
asm.ky: 1 aspmx.l.google.com.
asm.ky: 10 alt4.aspmx.l.google.com.
asm.ky: 5 alt2.aspmx.l.google.com.
sigma.ky: 0 sigma-ky.mail.protection.outlook.com.
krypto.ky: 0 .
hunter.ky: 0 hunter-ky.mail.protection.outlook.com.
elite.ky: 0 elite-ky.mail.protection.outlook.com.
onestop.ky: 0 onestop-ky.mail.protection.outlook.com.
spine.ky: 10 mx1-us1.ppe-hosted.com.
spine.ky: 20 mx2-us1.ppe-hosted.com.
navigate.ky: 10 navigate-ky.mail.protection.outlook.com.
joyful.ky: 0 joyful-ky.mail.protection.outlook.com.
sentinel.ky: 0 sentinel-ky.mail.protection.outlook.com.
scale.ky: 5 alt1.aspmx.l.google.com.
scale.ky: 10 alt4.aspmx.l.google.com.
scale.ky: 5 alt2.aspmx.l.google.com.
scale.ky: 0 scale-ky.mail.protection.outlook.com.
scale.ky: 1 aspmx.l.google.com.
scale.ky: 10 alt3.aspmx.l.google.com.
rum.ky: 10 rum-ky.mail.protection.outlook.com.
porno.ky: 10 mail.porno.ky.
light.ky: 0 light-ky.mail.protection.outlook.com.
infinite.ky: 5 alt1.aspmx.l.google.com.
infinite.ky: 5 alt2.aspmx.l.google.com.
infinite.ky: 1 aspmx.l.google.com.
infinite.ky: 10 alt4.aspmx.l.google.com.
infinite.ky: 10 alt3.aspmx.l.google.com.
calvin.ky: 20 mailsec.protonmail.ch.
calvin.ky: 10 mail.protonmail.ch.
pharos.ky: 5 alt1.aspmx.l.google.com.
pharos.ky: 5 alt2.aspmx.l.google.com.
pharos.ky: 10 alt3.aspmx.l.google.com.
pharos.ky: 10 alt4.aspmx.l.google.com.
pharos.ky: 1 aspmx.l.google.com.
crypto.ky: 0 .
google.ky: 20 mailsec.protonmail.ch.
google.ky: 10 mail.protonmail.ch.
delos.ky: 1 aspmx.l.google.com.
delos.ky: 5 alt1.aspmx.l.google.com.
delos.ky: 5 alt2.aspmx.l.google.com.
delos.ky: 10 alt3.aspmx.l.google.com.
delos.ky: 10 alt4.aspmx.l.google.com.
dunkin.ky: 10 custmx.cscdns.net.
ratings.ky: 10 blizzard.mxrouting.net.
ratings.ky: 20 blizzard-relay.mxrouting.net.
jacob.ky: 5 alt1.aspmx.l.google.com.
jacob.ky: 5 alt2.aspmx.l.google.com.
jacob.ky: 10 aspmx2.googlemail.com.
jacob.ky: 10 aspmx3.googlemail.com.
jacob.ky: 1 aspmx.l.google.com.
oasis.ky: 0 oasis-ky.mail.protection.outlook.com.
web.ky: 10 mail.protonmail.ch.
web.ky: 20 mailsec.protonmail.ch.
salt.ky: 0 salt-ky.mail.protection.outlook.com.
simply.ky: 0 simply-ky.mail.protection.outlook.com.
asimov.ky: 1 aspmx.l.google.com.
asimov.ky: 5 alt1.aspmx.l.google.com.
asimov.ky: 10 alt3.aspmx.l.google.com.
asimov.ky: 5 alt2.aspmx.l.google.com.
asimov.ky: 10 alt4.aspmx.l.google.com.
cinema.ky: 0 cinema-ky.mail.protection.outlook.com.
sovereign.ky: 10 alt4.aspmx.l.google.com.
sovereign.ky: 10 alt3.aspmx.l.google.com.
sovereign.ky: 5 alt1.aspmx.l.google.com.
sovereign.ky: 1 aspmx.l.google.com.
sovereign.ky: 5 alt2.aspmx.l.google.com.
protect.ky: 5 alt1.aspmx.l.google.com.
protect.ky: 1 aspmx.l.google.com.
protect.ky: 5 alt2.aspmx.l.google.com.
protect.ky: 10 alt4.aspmx.l.google.com.
protect.ky: 10 alt3.aspmx.l.google.com.
protect.ky: 15 ys5et442avsaf6wl33miu364hdhlvz26gkii5jqn6iomoc6gi4tq.mx-verification.google.com.
flipside.ky: 1 smtp.google.com.
stone.ky: 10 mx01.mail.icloud.com.
stone.ky: 10 mx02.mail.icloud.com.
stc.ky: 0 .
team.ky: 10 alt3.aspmx.l.google.com.
team.ky: 1 aspmx.l.google.com.
team.ky: 5 alt2.aspmx.l.google.com.
team.ky: 5 alt1.aspmx.l.google.com.
team.ky: 10 alt4.aspmx.l.google.com.
truist.ky: 10 custmx.cscdns.net.
carolina.ky: 0 carolina-ky.mail.protection.outlook.com.
greenearth.ky: 10 mx.zoho.com.
greenearth.ky: 20 mx2.zoho.com.
mclean.ky: 0 mclean-ky.mail.protection.outlook.com.
eagle.ky: 10 eagle-ky.mail.protection.outlook.com.
pickleball.ky: 0 pickleball-ky.mail.protection.outlook.com.
paul.ky: 10 alt3.aspmx.l.google.com.
paul.ky: 1 aspmx.l.google.com.
paul.ky: 5 alt2.aspmx.l.google.com.
paul.ky: 5 alt1.aspmx.l.google.com.
paul.ky: 10 alt4.aspmx.l.google.com.
accountability.ky: 50 mx3.zoho.com.
accountability.ky: 10 mx.zoho.com.
accountability.ky: 20 mx2.zoho.com.
rsm.ky: 10 mx1-us1.ppe-hosted.com.
rsm.ky: 10 mx2-us1.ppe-hosted.com.
healthcare.ky: 10 mx.zoho.com.
healthcare.ky: 20 mx2.zoho.com.
atlas.ky: 0 atlas-ky.mail.protection.outlook.com.
tag.ky: 10 tag-ky.mail.protection.outlook.com.
dream.ky: 0 dream-ky.mail.protection.outlook.com.
star.ky: 0 mx1-usg1.ppe-hosted.com.
star.ky: 0 mx2-usg1.ppe-hosted.com.
star.ky: 0 mx3-usg1.ppe-hosted.com.
inspire.ky: 0 inspire-ky.mail.protection.outlook.com.
renaissance.ky: 0 renaissance-ky.mail.protection.outlook.com.
marine.ky: 10 alt3.aspmx.l.google.com.
marine.ky: 1 aspmx.l.google.com.
marine.ky: 5 alt1.aspmx.l.google.com.
marine.ky: 5 alt2.aspmx.l.google.com.
marine.ky: 10 alt4.aspmx.l.google.com.
zeus.ky: 0 zeus-ky.mail.protection.outlook.com.
arts.ky: 20 mx2.zoho.com.
arts.ky: 10 mx.zoho.com.
arts.ky: 50 mx3.zoho.com.
insurance.ky: 0 .
integrity.ky: 10 freshmail-mx1.titanhq.com.
paradise.ky: 50 mx3.zoho.com.
paradise.ky: 10 mx.zoho.com.
paradise.ky: 20 mx2.zoho.com.
hell.ky: 0 _dc-mx.58019009b36c.hell.ky.
spencer.ky: 0 spencer-ky.mail.protection.outlook.com.
benson.ky: 5 alt1.aspmx.l.google.com.
benson.ky: 10 alt4.aspmx.l.google.com.
benson.ky: 5 alt2.aspmx.l.google.com.
benson.ky: 0 ms87253024.msv1.invalid.
benson.ky: 1 aspmx.l.google.com.
benson.ky: 10 alt3.aspmx.l.google.com.
onyx.ky: 0 onyx-ky.mail.protection.outlook.com.
optimum.ky: 0 optimum-ky.mail.protection.outlook.com.
kirk.ky: 0 kirk-ky.mail.protection.outlook.com.
microsoft.ky: 0 microsoft-ky.mail.protection.outlook.com.
space.ky: 20 mx2.zoho.com.
space.ky: 50 mx3.zoho.com.
space.ky: 10 mx.zoho.com.
harris.ky: 0 mail.harris.ky.
harris.ky: 10 harris.ky.
splash.ky: 85 mail2.splash.ky.
splash.ky: 80 mail.splash.ky.
splash.ky: 99 mail3.splash.ky.
splash.ky: 20 mailsec.protonmail.ch.
splash.ky: 10 mail.protonmail.ch.
automated.ky: 0 .
onchain.ky: 0 .
bliss.ky: 50 aspmx3.googlemail.com.
bliss.ky: 40 aspmx2.googlemail.com.
bliss.ky: 30 alt2.aspmx.l.google.com.
bliss.ky: 20 alt1.aspmx.l.google.com.
bliss.ky: 10 aspmx.l.google.com.
risk.ky: 0 risk.ky.
stuff.ky: 76 route2.mx.cloudflare.net.
stuff.ky: 38 route3.mx.cloudflare.net.
stuff.ky: 20 route1.mx.cloudflare.net.
halo.ky: 0 halo-ky.mail.protection.outlook.com.
awesome.ky: 1 awesome-ky.mail.protection.outlook.com.
project.ky: 0 project-ky.mail.protection.outlook.com.
cadence.ky: 10 alt4.aspmx.l.google.com.
cadence.ky: 10 alt3.aspmx.l.google.com.
cadence.ky: 5 alt2.aspmx.l.google.com.
cadence.ky: 5 alt1.aspmx.l.google.com.
cadence.ky: 1 aspmx.l.google.com.
remax.ky: 0 freshmail-mx1.titanhq.com.
epiphany.ky: 0 epiphany-ky.mail.protection.outlook.com.
fitness.ky: 1 fitness-ky.mail.protection.outlook.com.
reflections.ky: 0 freshmail-mx1.titanhq.com.
its.ky: 5 alt1.aspmx.l.google.com.
its.ky: 1 aspmx.l.google.com.
its.ky: 10 alt4.aspmx.l.google.com.
empire.ky: 0 empire-ky.mail.protection.outlook.com.
bloom.ky: 10 alt3.aspmx.l.google.com.
bloom.ky: 5 alt2.aspmx.l.google.com.
bloom.ky: 10 alt4.aspmx.l.google.com.
bloom.ky: 5 alt1.aspmx.l.google.com.
bloom.ky: 1 aspmx.l.google.com.
luca.ky: 10 freshmail-mx1.titanhq.com.
cafe.ky: 0 gn408.whpservers.com.
aqua.ky: 0 .
nirvana.ky: 5 alt1.aspmx.l.google.com.
nirvana.ky: 10 alt4.aspmx.l.google.com.
nirvana.ky: 15 6da6myhv4z47zrym5flaqehj2vlaoq5lhrzmyz4eg74wokl5hnmq.mx-verification.google.com.
nirvana.ky: 10 alt3.aspmx.l.google.com.
nirvana.ky: 5 alt2.aspmx.l.google.com.
nirvana.ky: 1 aspmx.l.google.com.
care.ky: 0 mx.easymail.ca.
marketplace.ky: 1 mail.marketplace.ky.
shu.ky: 1 aspmx.l.google.com.
shu.ky: 10 alt4.aspmx.l.google.com.
shu.ky: 5 alt1.aspmx.l.google.com.
shu.ky: 5 alt2.aspmx.l.google.com.
shu.ky: 10 alt3.aspmx.l.google.com.
prism.ky: 0 prism-ky.mail.protection.outlook.com.
drinks.ky: 0 drinks-ky.mail.protection.outlook.com.
zeal.ky: 1 aspmx.l.google.com.
zeal.ky: 5 alt2.aspmx.l.google.com.
zeal.ky: 10 alt4.aspmx.l.google.com.
zeal.ky: 5 alt1.aspmx.l.google.com.
zeal.ky: 10 alt3.aspmx.l.google.com.
pragma.ky: 10 4559edd6.duckdns.org.
evolve.ky: 1 evolve-ky.mail.protection.outlook.com.
casanova.ky: 1 aspmx.l.google.com.
casanova.ky: 5 alt2.aspmx.l.google.com.
casanova.ky: 10 alt4.aspmx.l.google.com.
casanova.ky: 10 alt3.aspmx.l.google.com.
casanova.ky: 5 alt1.aspmx.l.google.com.
ns.ky: 20 mailsec.protonmail.ch.
ns.ky: 10 mail.protonmail.ch.
grant.ky: 10 alt3.aspmx.l.google.com.
grant.ky: 15 lilkzvtnpsud4fobtscbwy26ccddozwfbgmzn2oy6ms6cljjeplq.mx-verification.google.com.
grant.ky: 1 aspmx.l.google.com.
grant.ky: 5 alt2.aspmx.l.google.com.
grant.ky: 10 alt4.aspmx.l.google.com.
grant.ky: 5 alt1.aspmx.l.google.com.
booking.ky: 0 .
breathe.ky: 0 breathe-ky.mail.protection.outlook.com.
poseidon.ky: 0 poseidon-ky.mail.protection.outlook.com.
next.ky: 10 custmx.cscdns.net.
caliber.ky: 0 caliber-ky.mail.protection.outlook.com.
pms.ky: 1 aspmx.l.google.com.
pms.ky: 10 alt3.aspmx.l.google.com.
pms.ky: 10 alt4.aspmx.l.google.com.
pms.ky: 5 alt1.aspmx.l.google.com.
pms.ky: 5 alt2.aspmx.l.google.com.
tfg.ky: 10 mx1-us1.ppe-hosted.com.
tfg.ky: 10 mx2-us1.ppe-hosted.com.
immigration.ky: 0 immigration-ky.mail.protection.outlook.com.
harrison.ky: 10 alt4.aspmx.l.google.com.
harrison.ky: 1 aspmx.l.google.com.
harrison.ky: 5 alt2.aspmx.l.google.com.
harrison.ky: 10 alt3.aspmx.l.google.com.
harrison.ky: 5 alt1.aspmx.l.google.com.
stamps.ky: 0 stamps-ky.mail.protection.outlook.com.
polarbear.ky: 5 alt1.aspmx.l.google.com.
polarbear.ky: 10 aspmx3.googlemail.com.
polarbear.ky: 1 aspmx.l.google.com.
polarbear.ky: 5 alt2.aspmx.l.google.com.
polarbear.ky: 10 aspmx2.googlemail.com.
beach.ky: 0 .
island.ky: 0 island-ky.mail.protection.outlook.com.
platinum.ky: 10 mx1-us1.ppe-hosted.com.
platinum.ky: 0 platinum-ky.mail.protection.outlook.com.
platinum.ky: 20 mx2-us1.ppe-hosted.com.
madein.ky: 10 mx02.mail.icloud.com.
madein.ky: 10 mx01.mail.icloud.com.
aoa.ky: 10 mail.gov.ky.
aoa.ky: 10 mail2.gov.ky.
lutz.ky: 20 mailsec.protonmail.ch.
lutz.ky: 10 mail.protonmail.ch.
sidekick.ky: 0 sidekick-ky.mail.protection.outlook.com.
director.ky: 5 alt1.aspmx.l.google.com.
director.ky: 5 alt2.aspmx.l.google.com.
director.ky: 10 alt3.aspmx.l.google.com.
director.ky: 10 alt4.aspmx.l.google.com.
director.ky: 1 aspmx.l.google.com.
proactive.ky: 0 proactive-ky.mail.protection.outlook.com.
imperial.ky: 1 aspmx.l.google.com.
imperial.ky: 5 alt2.aspmx.l.google.com.
imperial.ky: 10 alt3.aspmx.l.google.com.
imperial.ky: 10 alt4.aspmx.l.google.com.
imperial.ky: 5 alt1.aspmx.l.google.com.
parallel.ky: 5 alt1.aspmx.l.google.com.
parallel.ky: 1 aspmx.l.google.com.
parallel.ky: 15 4fy3uvsyi2blskxb7tke7pkelhdcpeqphtkfkpsc5wl7q5o7xv4q.mx-verification.google.com.
parallel.ky: 10 alt3.aspmx.l.google.com.
parallel.ky: 5 alt2.aspmx.l.google.com.
parallel.ky: 10 alt4.aspmx.l.google.com.
blackstone.ky: 0 blackstone-ky.mail.protection.outlook.com.
developer.ky: 10 freshmail-mx1.titanhq.com.
mango.ky: 1 freshmail-mx1.titanhq.com.
greentech.ky: 0 greentech-ky.mail.protection.outlook.com.
thecloud.ky: 10 gw.freshmail.ky.
dart.ky: 10 dart-ky.mail.protection.outlook.com.
consult.ky: 0 consult-ky.mail.protection.outlook.com.
maverick.ky: 20 mx2.zoho.com.
maverick.ky: 10 mx.zoho.com.
maverick.ky: 50 mx3.zoho.com.
literacy.ky: 20 mx3.zoho.com.
literacy.ky: 10 mx.zoho.com.
literacy.ky: 50 mx2.zoho.com.
architecture.ky: 0 architecture-ky.mail.protection.outlook.com.
proof.ky: 5 mx1.mail.ovh.net.
proof.ky: 100 mx3.mail.ovh.net.
proof.ky: 50 mx2.mail.ovh.net.
proof.ky: 1 mx0.mail.ovh.net.
balance.ky: 20 mx2.simplelogin.co.
balance.ky: 10 mx1.simplelogin.co.
wilson.ky: 20 mx2.emailsrvr.com.
wilson.ky: 10 mx1.emailsrvr.com.
blacksheep.ky: 10 alt3.aspmx.l.google.com.
blacksheep.ky: 5 alt2.aspmx.l.google.com.
blacksheep.ky: 1 aspmx.l.google.com.
blacksheep.ky: 10 alt4.aspmx.l.google.com.
blacksheep.ky: 5 alt1.aspmx.l.google.com.
familyoffice.ky: 20 mx2.zoho.eu.
familyoffice.ky: 50 mx2.zoho.eu.
familyoffice.ky: 10 mx.zoho.eu.
dunkindonuts.ky: 10 custmx.cscdns.net.
embrace.ky: 10 alt3.aspmx.l.google.com.
embrace.ky: 1 aspmx.l.google.com.
embrace.ky: 10 alt4.aspmx.l.google.com.
embrace.ky: 5 alt2.aspmx.l.google.com.
embrace.ky: 5 alt1.aspmx.l.google.com.
wines.ky: 0 wines-ky.mail.protection.outlook.com.
williams.ky: 10 mx02.mail.icloud.com.
williams.ky: 10 mx01.mail.icloud.com.
infinitum.ky: 0 mx1-usg2.ppe-hosted.com.
infinitum.ky: 0 mx2-usg2.ppe-hosted.com.
infinitum.ky: 0 mx3-usg2.ppe-hosted.com.
catering.ky: 10 freshmail-mx1.titanhq.com.
units.ky: 0 units-ky.mail.protection.outlook.com.
bmt.ky: 1 aspmx.l.google.com.
bmt.ky: 5 alt2.aspmx.l.google.com.
bmt.ky: 10 alt3.aspmx.l.google.com.
bmt.ky: 5 alt1.aspmx.l.google.com.
bmt.ky: 10 alt4.aspmx.l.google.com.
forza.ky: 5 alt1.aspmx.l.google.com.
forza.ky: 10 alt3.aspmx.l.google.com.
forza.ky: 1 aspmx.l.google.com.
forza.ky: 10 alt4.aspmx.l.google.com.
forza.ky: 5 alt2.aspmx.l.google.com.
sonic.ky: 0 sonic-ky.mail.protection.outlook.com.
cml.ky: 0 mx1-us1.ppe-hosted.com.
cml.ky: 0 mx2-us1.ppe-hosted.com.
doctor.ky: 20 mx2.zoho.com.
doctor.ky: 10 mx.zoho.com.
junk.ky: 5 alt2.aspmx.l.google.com.
junk.ky: 1 aspmx.l.google.com.
junk.ky: 10 aspmx2.googlemail.com.
junk.ky: 5 alt1.aspmx.l.google.com.
junk.ky: 10 aspmx3.googlemail.com.
arco.ky: 0 arco-ky.mail.protection.outlook.com.
adam.ky: 5 alt2.aspmx.l.google.com.
adam.ky: 10 alt3.aspmx.l.google.com.
adam.ky: 5 alt1.aspmx.l.google.com.
adam.ky: 10 alt4.aspmx.l.google.com.
adam.ky: 1 aspmx.l.google.com.
agua.ky: 0 agua-ky.mail.protection.outlook.com.
western.ky: 1 mx2-us1.ppe-hosted.com.
western.ky: 0 mx1-us1.ppe-hosted.com.
fractal.ky: 20 vf8-1.inbound20.luxsci.com.
fractal.ky: 10 vf8-1.inbound10.luxsci.com.
destination.ky: 5 alt2.aspmx.l.google.com.
destination.ky: 1 aspmx.l.google.com.
destination.ky: 10 alt4.aspmx.l.google.com.
destination.ky: 10 alt3.aspmx.l.google.com.
destination.ky: 5 alt1.aspmx.l.google.com.
centurion.ky: 10 alt4.aspmx.l.google.com.
centurion.ky: 5 alt1.aspmx.l.google.com.
centurion.ky: 10 alt3.aspmx.l.google.com.
centurion.ky: 5 alt2.aspmx.l.google.com.
centurion.ky: 1 aspmx.l.google.com.
pullable.ky: 7 route3.mx.cloudflare.net.
pullable.ky: 55 route2.mx.cloudflare.net.
pullable.ky: 95 route1.mx.cloudflare.net.
medicine.ky: 20 mx2.zoho.com.
medicine.ky: 10 mx.zoho.com.
veritas.ky: 0 veritas-ky.mail.protection.outlook.com.
motor.ky: 0 motor-ky.mail.protection.outlook.com.
pronto.ky: 0 .
cleaning.ky: 10 alt3.aspmx.l.google.com.
cleaning.ky: 10 alt4.aspmx.l.google.com.
cleaning.ky: 1 aspmx.l.google.com.
cleaning.ky: 5 alt2.aspmx.l.google.com.
cleaning.ky: 15 bijfq6jbhmmow5tlj4wi2ggdbxkpxru4ecqomgpxe4ucmn6yfmsq.mx-verification.google.com.
cleaning.ky: 5 alt1.aspmx.l.google.com.
steak.ky: 5 alt1.aspmx.l.google.com.
steak.ky: 1 aspmx.l.google.com.
steak.ky: 10 alt4.aspmx.l.google.com.
steak.ky: 10 alt3.aspmx.l.google.com.
steak.ky: 5 alt2.aspmx.l.google.com.
skynet.ky: 5 alt1.aspmx.l.google.com.
skynet.ky: 5 alt2.aspmx.l.google.com.
skynet.ky: 1 aspmx.l.google.com.
skynet.ky: 10 alt3.aspmx.l.google.com.
skynet.ky: 10 alt4.aspmx.l.google.com.
redpill.ky: 0 redpill-ky.mail.protection.outlook.com.
drive.ky: 10 mx2-hosting.jellyfish.systems.
drive.ky: 20 mx3-hosting.jellyfish.systems.
drive.ky: 5 mx1-hosting.jellyfish.systems.
agave.ky: 5 alt1.aspmx.l.google.com.
agave.ky: 5 alt2.aspmx.l.google.com.
agave.ky: 10 alt4.aspmx.l.google.com.
agave.ky: 1 aspmx.l.google.com.
agave.ky: 10 alt3.aspmx.l.google.com.
jasmine.ky: 0 jasmine-ky.mail.protection.outlook.com.
vantage.ky: 0 vantage-ky.mail.protection.outlook.com.
bakerstreet.ky: 1 aspmx.l.google.com.
bakerstreet.ky: 5 alt2.aspmx.l.google.com.
bakerstreet.ky: 10 alt4.aspmx.l.google.com.
bakerstreet.ky: 10 alt3.aspmx.l.google.com.
bakerstreet.ky: 5 alt1.aspmx.l.google.com.
journal.ky: 10 exchange.cfp.ky.
orchard.ky: 0 orchard-ky.mail.protection.outlook.com.
cima.ky: 10 smtp2.cimoney.com.ky.
abc.ky: 0 abc.ky.
swift.ky: 0 swift-ky.mail.protection.outlook.com.
clark.ky: 10 inbound-smtp.us-east-1.amazonaws.com.
accounting.ky: 0 accounting-ky.mail.protection.outlook.com.
shades.ky: 0 .
vitality.ky: 5 alt1.aspmx.l.google.com.
vitality.ky: 10 alt3.aspmx.l.google.com.
vitality.ky: 10 alt4.aspmx.l.google.com.
vitality.ky: 1 aspmx.l.google.com.
vitality.ky: 5 alt2.aspmx.l.google.com.
input.ky: 10 input-ky.mail.protection.outlook.com.
kennedy.ky: 1 aspmx.l.google.com.
kennedy.ky: 10 alt3.aspmx.l.google.com.
kennedy.ky: 5 alt2.aspmx.l.google.com.
kennedy.ky: 5 alt1.aspmx.l.google.com.
kennedy.ky: 10 alt4.aspmx.l.google.com.
moore.ky: 10 smtp10.moorestephens-mc.com.
moore.ky: 15 smtp15.moorestephens-mc.com.
moore.ky: 20 smtp20.moorestephens-mc.com.
swiss.ky: 100 route2.mx.cloudflare.net.
swiss.ky: 14 route3.mx.cloudflare.net.
swiss.ky: 5 route1.mx.cloudflare.net.
avs.ky: 0 avs-ky.mail.protection.outlook.com.
grass.ky: 5 alt1.aspmx.l.google.com.
grass.ky: 1 aspmx.l.google.com.
grass.ky: 10 alt3.aspmx.l.google.com.
grass.ky: 5 alt2.aspmx.l.google.com.
grass.ky: 10 alt4.aspmx.l.google.com.
plans.ky: 5 alt1.aspmx.l.google.com.
plans.ky: 10 alt3.aspmx.l.google.com.
plans.ky: 5 alt2.aspmx.l.google.com.
plans.ky: 10 alt4.aspmx.l.google.com.
plans.ky: 1 aspmx.l.google.com.
venus.ky: 0 .
