co.uk	IONOS SE (AS8560)	39619
Host Europe GmbH	AMAZON-02 (AS16509)	186075
co.uk	Ans Academy Limited (AS61323)	89
SECURITYSERVICES	CSC (AS19574)	9043
Safenames Ltd.	Safenames Ltd. (AS60819)	2062
IONOS SE	IONOS SE (AS8560)	46183
Akamai Connected Cloud	Akamai Connected Cloud (AS63949)	415
Heart Internet limited	Heart Internet limited (AS20738)	5784
AMAZON-02	DIGITALOCEAN-ASN (AS14061)	7457
Host Europe GmbH	Akamai Connected Cloud (AS63949)	192
CLOUDFLARENET	CLOUDFLARENET (AS13335)	49325
GOOGLE	SQUARESPACE (AS53831)	9454
phase8.net	CLOUDFLARENET (AS13335)	338
CLOUDFLARENET	ONIAAS (AS40092)	190
AMAZON-02	GOOGLE (AS15169)	3115
net.au	SYNERGY WHOLESALE PTY LTD (AS45638)	225
AMAZON-02	WHG Hosting Services Ltd (AS51713)	481
Iomart Cloud Services Limited	Iomart Cloud Services Limited (AS20860)	12309
NSONE	SEDO GmbH (AS47846)	747
olato.com	AMAZON-AES (AS14618)	12
AMAZON-AES	AMAZON-AES (AS14618)	713
UK-2 Limited	UK-2 Limited (AS13213)	6183
registrar-servers.com	NAMECHEAP-NET (AS22612)	15442
Signet B.V.	Signet B.V. (AS20857)	1577
sedoparking.com	SEDO GmbH (AS47846)	25399
AMAZON-02	Team Internet AG (AS61969)	2073
GOOGLE-CLOUD-PLATFORM	20i Limited (AS48254)	14795
Dreamscape Networks Limited	Dreamscape Networks Limited (AS38719)	1584
Soluciones Corporativas IP, SL	Soluciones Corporativas IP, SL (AS57910)	385
Cloud DNS Ltd	NForce Entertainment B.V. (AS43350)	434
phase8.net	Team Blue Internet Services Uk Limited (AS8622)	22587
thundercloud.uk	Awareness Software Limited (AS34931)	1335
GOOGLE	CLOUDFLARENET (AS13335)	651
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	1018
GANDI SAS	AMAZON-02 (AS16509)	105
hostingromania.ro	Seflow s.r.l. (AS49367)	1
AUTOMATTIC	AUTOMATTIC (AS2635)	3611
