team.blue Denmark A/S	team.blue Denmark A/S (AS48854)	117397
one.com	One.com A/S (AS51468)	81118
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	11096
gigahost.dk	Sentia Denmark A/S (AS16245)	3408
parquesreunidos.com	One.com A/S (AS51468)	2
OVH SAS	AMAZON-02 (AS16509)	11
NUCDN	AMAZON-02 (AS16509)	155
NUCDN	Datacenter Luxembourg S.A. (AS24611)	3027
CLOUDFLARENET	CLOUDFLARENET (AS13335)	18815
ns14.net	Neue Medien Muennich GmbH (AS34788)	10
team.blue Denmark A/S	GlobalConnect A/S (AS31027)	810
webhosting.dk	Cibicom A/S (AS3342)	6796
Blacknight Internet Solutions Limited	Team Internet AG (AS61969)	13
one.com	CLOUDFLARENET (AS13335)	2372
powerhosting.dk	SQUARESPACE (AS53831)	3
NUCDN	CLOUDFLARENET (AS13335)	118
one.com	EWII Bredbaand A/S (AS48288)	26
hyp.net	Domeneshop AS (AS12996)	8185
OVH SAS	OVH SAS (AS16276)	1470
SECURITYSERVICES	CSC (AS19574)	2662
MICROSOFT-CORP-MSN-AS-BLOCK	TDC Holding A/S (AS3292)	298
Host Europe GmbH	AMAZON-02 (AS16509)	8143
dns-service.dk	TN HOSTING ApS (AS198944)	7
GOOGLE	Wix.com Ltd. (AS58182)	2639
team.blue Denmark A/S	Sentia Denmark A/S (AS16245)	69
Neue Medien Muennich GmbH	Neue Medien Muennich GmbH (AS34788)	767
CLOUDFLARENET	Hostinger International Limited (AS47583)	1826
pi.dk	velia.net Internetdienste GmbH (AS29066)	335
linode.com	Akamai Connected Cloud (AS63949)	278
NUCDN	Team Internet AG (AS61969)	524
NSONE	AMAZON-AES (AS14618)	7
one.com	velia.net Internetdienste GmbH (AS29066)	47
one.com	GlobalConnect A/S (AS42525)	118
dns.services	DIGITALOCEAN-ASN (AS14061)	19
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	802
ipcom GmbH	AMAZON-02 (AS16509)	891
one.com	Wix.com Ltd. (AS58182)	154
SECURITYSERVICES	Skandinaviska Enskilda Banken AB (AS44320)	17
oderland.com	ODERLAND Webbhotell AB (AS44136)	501
one.com	Strato GmbH (AS6724)	10
one.com	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	666
e-studio.dk	Christian Ebsen ApS (AS62121)	1826
chosting.dk	Atea A/S (AS21060)	1184
one.com	Internet Vikings International AB (AS51747)	4
team.blue Denmark A/S	Telia Company AB (AS3308)	1476
Rackhosting.com ApS	Rackhosting.com ApS (AS31590)	24
webhosting.dk	DIGITALOCEAN-ASN (AS14061)	41
Dreamscape Networks Limited	Contabo GmbH (AS51167)	7
one.com	Norlys Digital A/S (AS39642)	666
ideal.shop	GOOGLE-CLOUD-PLATFORM (AS396982)	150
mts-ip.net	PLUTEX GmbH (AS49855)	1
GOOGLE-CLOUD-PLATFORM	FIBIA P/S (AS44869)	1832
dnscluster.dk	PerfGrid (AS59795)	90
SECURITYSERVICES	SECURITYSERVICES (AS12008)	407
team.blue Denmark A/S	Hetzner Online GmbH (AS24940)	2236
one.com	team.blue Denmark A/S (AS48854)	2441
NUCDN	team.blue Denmark A/S (AS48854)	290
Host Europe GmbH	Host Europe GmbH (AS21499)	130
one.com	Fiberby ApS (AS42541)	53
dotserv.com	Atea A/S (AS21060)	1246
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	1102
team.blue Denmark A/S	CLOUDFLARENET (AS13335)	5174
one.com	Rackhosting.com ApS (AS31590)	49
one.com	TDC Holding A/S (AS3292)	2018
AS-VULTR	WNB A/S (AS207934)	60
CLOUDFLARENET	DREAMHOST-AS (AS26347)	532
one.com	Asergo Holding ApS (AS30736)	38
team.blue Denmark A/S	UpCloud Ltd (AS202053)	131
