rzone.de	Strato GmbH (AS6724)	84860
Signet B.V.	ADES BV (AS39637)	107
CLOUDFLARENET	CLOUDFLARENET (AS13335)	54805
DIGITALOCEAN-ASN	Stichting DIGI NL (AS206281)	74909
Host Europe GmbH	AMAZON-02 (AS16509)	40828
ipcom GmbH	Metaregistrar B.V. (AS42585)	127673
webshopplus.nl	Trans-iX B.V. (AS30870)	46
cloud86.nl	Duocast B.V. (AS31477)	16244
CLOUDFLARENET	AMAZON-02 (AS16509)	5182
atlan.nl	ML Consultancy (AS9150)	102
dovendi.eu	Hetzner Online GmbH (AS24940)	85897
thcservers.com	AS40676 (AS40676)	2
hostnet.nl	One.com A/S (AS51468)	103646
Vertixo BV	AMAZON-02 (AS16509)	12960
DIGITALOCEAN-ASN	Signet B.V. (AS20857)	3605
SURF B.V.	SURF B.V. (AS1103)	913
MICROSOFT-CORP-MSN-AS-BLOCK	Hetzner Online GmbH (AS24940)	283
one.com	One.com A/S (AS51468)	18942
Onworx BV	Onworx BV (AS12595)	593
AS-VULTR	Signet B.V. (AS20857)	9682
SECURITYSERVICES	Vodafone Libertel B.V. (AS33915)	33
Stichting DIGI NL	Stichting DIGI NL (AS206281)	6049
CLDIN B.V.	CLDIN B.V. (AS48635)	80586
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM (AS396982)	17982
mijndnsserver.nl	Eurofiber Cloud Infra B.V. (AS25459)	219
AMAZON-02	AMAZON-02 (AS16509)	6502
BIT BV	AMAZON-02 (AS16509)	273
DataWeb B.V.	Signet B.V. (AS20857)	8
SECURITYSERVICES	NAMECHEAP-NET (AS22612)	5311
IONOS SE	IONOS SE (AS8560)	3235
rzone.de	Vodafone Libertel B.V. (AS33915)	308
OVH SAS	Trans-iX B.V. (AS30870)	1
Signet B.V.	Combell NV (AS34762)	23639
MICROSOFT-CORP-MSN-AS-BLOCK	AMAZON-02 (AS16509)	9991
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	8251
One.com A/S	Previder B.V. (AS20847)	17293
Host Europe GmbH	GOOGLE (AS15169)	1084
Ministerie van Economische Zaken	Intermax Group B.V. (AS24586)	17
Signet B.V.	Signet B.V. (AS20857)	139010
CLOUDFLARENET	The Infrastructure Group B.V. (AS60404)	97
2is.nl	CLDIN B.V. (AS48635)	1945
GOOGLE	CLOUDFLARENET (AS13335)	9629
rzone.de	IONOS SE (AS8560)	22136
One.com A/S	One.com A/S (AS51468)	8186
MICROSOFT-CORP-MSN-AS-BLOCK	CLDIN B.V. (AS48635)	806
TrueFullstaq B.V.	Triple Interactive B.V. (AS210977)	747
sectigoweb.com	Onworx BV (AS12595)	2
sitebytes.nl	CLDIN B.V. (AS48635)	560
Infopact Netwerkdiensten B.V.	GOOGLE (AS15169)	22
BIT BV	ADES BV (AS39637)	279
shockmedia.nl	Previder B.V. (AS20847)	3108
Uniserver Internet B.V.	Uniserver Internet B.V. (AS31673)	5741
NUCDN	Datacenter Luxembourg S.A. (AS24611)	1778
serveriai.lt	UAB Interneto vizija (AS212531)	148
sedoparking.com	SEDO GmbH (AS47846)	7566
CLOUDFLARENET	Hostinger International Limited (AS47583)	13008
ipcom GmbH	TrueFullstaq B.V. (AS15703)	141
Signet B.V.	Hetzner Online GmbH (AS24940)	3891
neostrada.nl	CLDIN B.V. (AS48635)	7861
CLOUDFLARENET	BIT BV (AS12859)	994
Signet B.V.	GOOGLE-CLOUD-PLATFORM (AS396982)	1312
mijndnsserver.nl	LeaseWeb Netherlands B.V. (AS60781)	4516
Signet B.V.	Stichting DIGI NL (AS206281)	1298
CLOUDFLARENET	Signet B.V. (AS20857)	7893
mijn.host	Voxility LLP (AS3223)	10867
CLDIN B.V.	OSSO B.V. (AS43366)	17
marma.nl	SQUARESPACE (AS53831)	1
Signet B.V.	KPN B.V. (AS1136)	1689
AMAZON-02	GOOGLE (AS15169)	8586
Zylon	Zylon (AS8312)	553
mijndnsserver.nl	Contabo GmbH (AS51167)	80
mijn.host	mijn.host B.V. (AS214673)	1592
CLOUDFLARENET	LeaseWeb Netherlands B.V. (AS60781)	1894
dn-s.nl	e-Quest IT Projecten B.V. (AS42707)	4
Signet B.V.	Today Concepts B.V. (AS15693)	113
bootsystems.nl	UpCloud Ltd (AS202053)	30
DIGITALOCEAN-ASN	DIGITALOCEAN-ASN (AS14061)	1085
NUCDN	Intermax Group B.V. (AS24586)	17
Fundaments B.V.	Combell NV (AS34762)	20
CLDIN B.V.	Duocast B.V. (AS31477)	414
CLDIN B.V.	AMAZON-02 (AS16509)	1204
DELTA Fiber Nederland B.V.	DELTA Fiber Nederland B.V. (AS30925)	49
CLDIN B.V.	Accenture B. V. (AS8315)	23200
MICROSOFT-CORP-MSN-AS-BLOCK	LeaseWeb Netherlands B.V. (AS60781)	172
name-services.com	GOOGLE (AS15169)	897
Triple Interactive B.V.	Triple Interactive B.V. (AS210977)	335
axc.nl	CLDIN B.V. (AS48635)	8912
One.com A/S	AMAZON-02 (AS16509)	229
thednscompany.com	LeaseWeb Netherlands B.V. (AS60781)	3024
Signet B.V.	Signet B.V. (AS35470)	2239
Signet B.V.	AMAZON-02 (AS16509)	4153
BIT BV	BIT BV (AS12859)	5921
CLOUDFLARENET	Infopact Netwerkdiensten B.V. (AS21221)	2378
Infopact Netwerkdiensten B.V.	Hetzner Online GmbH (AS24940)	19
LeaseWeb Netherlands B.V.	LeaseWeb Netherlands B.V. (AS60781)	4736
danskinternet.dk	team.blue Denmark A/S (AS48854)	2
AMAZON-02	DIGITALOCEAN-ASN (AS14061)	34777
TrueFullstaq B.V.	DIGITALOCEAN-ASN (AS14061)	147
QUIC-CLOUD	Duocast B.V. (AS31477)	19
stric.nl	Serverius Holding B.V. (AS50673)	299
GOOGLE	Wix.com Ltd. (AS58182)	14065
Signet B.V.	Cyso Group B.V. (AS25151)	361
Signet B.V.	CLDIN B.V. (AS48635)	3933
rzone.de	GOOGLE-CLOUD-PLATFORM (AS396982)	402
Snel.com B.V.	Snel.com B.V. (AS62370)	272
hosting2go.nl	Hosting 2 GO B.V. (AS208332)	9100
hostnet.nl	GOOGLE-CLOUD-PLATFORM (AS396982)	604
unknown	Serverius Holding B.V. (AS50673)	149
fpbdomains.eu	Asimo Networks B.V. (AS49127)	771
Arend Brouwer	Hetzner Online GmbH (AS24940)	91
hostnet.nl	Hostnet B.V. (AS197902)	3202
rzone.de	FASTLY (AS54113)	250
one.com	Stichting DIGI NL (AS206281)	30
srvnl.nl	Signet B.V. (AS20857)	6
dutcherotichosting.nl	CLDIN B.V. (AS48635)	19
Contabo GmbH	Contabo GmbH (AS51167)	485
fekahost.nl	TrueFullstaq B.V. (AS15703)	319
High5! B.V.	Cyso Group B.V. (AS25151)	4279
OVH SAS	OVH SAS (AS16276)	7358
Serverius Holding B.V.	Serverius Holding B.V. (AS50673)	2669
basenet.com	KPN B.V. (AS3265)	567
sectigoweb.com	Previder B.V. (AS20847)	38
neostrada.nl	FASTLY (AS54113)	14
networking4all.com	CLDIN B.V. (AS48635)	2
NetBase BV	NetBase BV (AS213192)	8651
Signet B.V.	LeaseWeb Netherlands B.V. (AS60781)	1510
MICROSOFT-CORP-MSN-AS-BLOCK	UpCloud Ltd (AS202053)	136
hix.nl	Superior B.V. (AS34233)	1297
MICROSOFT-CORP-MSN-AS-BLOCK	e-Quest IT Projecten B.V. (AS42707)	6
CLOUDFLARENET	Nextpertise B.V. (AS41960)	36
Intention B.V.	Intention B.V. (AS207647)	2655
CLDIN B.V.	Uniserver Internet B.V. (AS31673)	262
stratoserver.net	Strato GmbH (AS6724)	946
thednscompany.com	AMAZON-02 (AS16509)	157
xel.nl	BIT BV (AS12859)	5096
GANDI SAS	GANDI SAS (AS29169)	2463
CLDIN B.V.	Signet B.V. (AS20857)	2529
mijndnsserver.nl	Voxility LLP (AS3223)	790
Initworks b.v.	Initworks b.v. (AS210710)	132
Safenames Ltd.	Safenames Ltd. (AS60819)	447
dn-s.nl	Signet B.V. (AS20857)	9408
divinet.nl	Uniserver Internet B.V. (AS31673)	92
ipcom GmbH	Hetzner Online GmbH (AS24940)	740
neostrada.nl	Serverius Holding B.V. (AS50673)	5
OVH SAS	TIMMIT.NL (AS208501)	73
thednscompany.com	Signet B.V. (AS20857)	998
GANDI SAS	AMAZON-02 (AS16509)	66
PRIVATESYSTEMS	PRIVATESYSTEMS (AS63410)	44
introweb.nl	CLDIN B.V. (AS48635)	46
Signet B.V.	Uniserver Internet B.V. (AS31673)	568
GOOGLE	GOOGLE-CLOUD-PLATFORM (AS396982)	726
O2switch SAS	O2switch SAS (AS50474)	91
CLDIN B.V.	KPN B.V. (AS3265)	136
atom86 BV	atom86 BV (AS8455)	2663
introweb.nl	Previder B.V. (AS20847)	771
LEASEWEB-USA-SFO	LeaseWeb Netherlands B.V. (AS60781)	3226
Cloud DNS Ltd	A2b Ip B.v. (AS51088)	1559
Eurofiber Cloud Infra B.V.	Eurofiber Cloud Infra B.V. (AS25459)	5027
CLOUDFLARENET	IONOS SE (AS8560)	724
MICROSOFT-CORP-MSN-AS-BLOCK	Signet B.V. (AS35470)	164
DIGITALOCEAN-ASN	AMAZON-02 (AS16509)	2812
dnssrv.nl	CLDIN B.V. (AS48635)	1244
CLOUDFLARENET	e-Quest IT Projecten B.V. (AS42707)	95
yourdomainprovider.net	Metaregistrar B.V. (AS42585)	3831
sectigoweb.com	Signet B.V. (AS20857)	592
Fundaments B.V.	Fundaments B.V. (AS20559)	4950
ipcom GmbH	AMAZON-02 (AS16509)	2918
CLOUDFLARENET	ML Consultancy (AS9150)	139
BIT BV	Signet B.V. (AS20857)	203
CLOUDFLARENET	CLDIN B.V. (AS48635)	2001
NSONE	CLOUDFLARENET (AS13335)	2191
DIGITALOCEAN-ASN	Solcon Internetdiensten B.V. (AS12414)	24
Soverin B.V.	Soverin B.V. (AS211993)	1591
ns14.net	InterNetX GmbH (AS15456)	358
mijndnsserver.nl	Signet B.V. (AS20857)	1618
GOOGLE	GOOGLE (AS15169)	144
rimotecloud.com	Zylon (AS8312)	240
hostnet.nl	CLOUDFLARENET (AS13335)	2828
box.nl	Lubbers Box Telematica BV (AS16298)	309
register.it	Register S.p.A. (AS39729)	293
yourdomainprovider.net	Serverius Holding B.V. (AS50673)	58
one.com	BIT BV (AS12859)	29
We Dare B.V.	We Dare B.V. (AS20495)	1065
One.com A/S	Signet B.V. (AS20857)	119
dn-s.nl	Hostnet B.V. (AS197902)	42
Computel Standby BV	Computel Standby BV (AS31383)	697
technoberg.nl	Technoberg Beheer B.V. (AS206521)	65
hostnet.nl	UAB Interneto vizija (AS212531)	4
Host Europe GmbH	Mittwald CM Service GmbH & Co. KG (AS15817)	10
Vodafone Libertel B.V.	Wortmann Ag (AS60175)	28
combell.net	Combell NV (AS34762)	8300
hostnet.nl	AMAZON-02 (AS16509)	1176
Previder B.V.	FASTLY (AS54113)	3
GOOGLE	Duocast B.V. (AS31477)	23
stratoserver.net	IONOS SE (AS8560)	766
mijn.host	Signet B.V. (AS20857)	514
sdca.sh	Rackspace Ltd. (AS15395)	107
AS48707 OPS PL sp. z o.o.	AS48707 OPS PL sp. z o.o. (AS48707)	170
CJ2 Hosting B.V.	CJ2 Hosting B.V. (AS39704)	3111
CLOUDFLARENET	Duocast B.V. (AS31477)	784
yourwebhoster.com	UpCloud Ltd (AS202053)	4282
rzone.de	KPN B.V. (AS1136)	441
Cloud DNS Ltd	DIGITALOCEAN-ASN (AS14061)	315
server.eu	Totaalnet Internet Works B.V. (AS43190)	632
CLOUDFLARENET	OVH SAS (AS16276)	773
kindh.nl	Signet B.V. (AS20857)	1
markmonitor.com	AMAZON-02 (AS16509)	1565
Signet B.V.	AMAZON-AES (AS14618)	590
123ns.de	'ingenit GmbH & Co. KG' (AS57376)	90
53n.nl	Signet B.V. (AS20857)	87
SECURITYSERVICES	CSC (AS19574)	3641
Netwerkvereniging Coloclue	Serverius Holding B.V. (AS50673)	307
ipcom GmbH	CLOUDFLARENET (AS13335)	4604
Arend Brouwer	Signet B.V. (AS20857)	25
CLDIN B.V.	Trans-iX B.V. (AS30870)	113
d-server.nl	Eurofiber Cloud Infra B.V. (AS25459)	1448
IONOS SE	Hetzner Online GmbH (AS24940)	121
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	3278
Signet B.V.	Odido Netherlands B.V. (AS50266)	520
SEDO GmbH	SEDO GmbH (AS47846)	1085
CLOUDFLARENET	CONFLUENCE-NETWORK-INC (AS40034)	128
nexthost.nl	Bizway BV (AS35260)	169
Onworx BV	Eurofiber Cloud Infra B.V. (AS25459)	53
exonet.nl	BIT BV (AS12859)	2711
NSONE	AMAZON-02 (AS16509)	1743
dn-s.nl	LeaseWeb Netherlands B.V. (AS60781)	112
CLOUDFLARENET	AS-VULTR (AS20473)	272
european-server.com	Combell NV (AS34762)	2537
3pix.nl	LeaseWeb Netherlands B.V. (AS60781)	5
WorldStream B.V.	WorldStream B.V. (AS49981)	2331
exonet.nl	Signet B.V. (AS20857)	105
verschooten.be	Combell NV (AS34762)	5
dlogicns.nl	Onworx BV (AS12595)	222
smtmdns.com	DACEN-2 (AS31863)	228
CLDIN B.V.	KPN B.V. (AS1136)	616
hostingprovider.nu	Stichting DIGI NL (AS206281)	29
perrit.net	InterRacks B.V. (AS42093)	194
Signet B.V.	CLOUDFLARENET (AS13335)	4799
Hetzner Online GmbH	Bastiaan Mathijs Brink (AS215248)	975
Host Europe GmbH	DIGITALOCEAN-ASN (AS14061)	258
Signet B.V.	KPN B.V. (AS3265)	348
Fundaments B.V.	Signet B.V. (AS20857)	320
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	5616
SAREnet, S.A.	Proximus NV (AS5488)	1
exsilia.net	Duocast B.V. (AS31477)	1743
metatalk.nl	Cloudbear B.V. (AS57758)	2
Signet B.V.	Vancis IP B.V. (AS15879)	653
MICROSOFT-CORP-MSN-AS-BLOCK	Hostnet B.V. (AS197902)	39
GOOGLE	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	52
ximple.nl	The Infrastructure Group B.V. (AS60404)	90
MICROSOFT-CORP-MSN-AS-BLOCK	Stichting DIGI NL (AS206281)	210
Quality Service Provider BV	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	16
Signet B.V.	We Dare B.V. (AS20495)	120
High5! B.V.	Signet B.V. (AS20857)	103
CLOUDFLARENET	atom86 BV (AS8455)	18
Hetzner Online GmbH	Hoasted B.V. (AS205876)	3574
Uniserver Internet B.V.	CLDIN B.V. (AS48635)	115
M3 Groep BV	M3 Groep BV (AS208537)	217
reuswebhosting.nl	LeaseWeb Netherlands B.V. (AS60781)	2
Cloud DNS Ltd	LeaseWeb Netherlands B.V. (AS60781)	91
webhost.company	Voxility LLP (AS3223)	1081
fwhosting.nl	Global-e ICT solutions B.V. (AS39591)	197
mchlserver.nl	Signet B.V. (AS31586)	14
BIT BV	CLDIN B.V. (AS48635)	5917
nederhost.nl	KPN B.V. (AS1136)	10
CLDIN B.V.	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	583
rzone.de	CLOUDFLARENET (AS13335)	2829
megabeheer.com	Signet B.V. (AS20857)	169
One.com A/S	BlackGATE B.V. (AS201290)	2
ipcom GmbH	Hoasted B.V. (AS205876)	69
xentronix.nl	LeaseWeb Netherlands B.V. (AS60781)	65
axc.nl	AHOSTING (AS54163)	393
Cloud DNS Ltd	Accenture SAS (AS25593)	2
companypointdns.nl	Signet B.V. (AS20857)	165
Tilaa B.V.	BIT BV (AS12859)	362
hostnet.nl	Vodafone Libertel B.V. (AS33915)	305
interxl.com	Vertixo BV (AS59545)	434
hostnet.nl	UpCloud Ltd (AS202053)	78
Accenture B. V.	Signet B.V. (AS20857)	14
CLDIN B.V.	BIT BV (AS12859)	412
Signet B.V.	Host Europe GmbH (AS21499)	25
hostingindustries.nl	Internet Vikings International AB (AS51747)	343
superfoon.nl	AMAZON-02 (AS16509)	43
hosttech.ch	hosttech GmbH (AS207143)	27
A2b Ip B.v.	A2b Ip B.v. (AS51088)	53
The Internet Engineering Group B.V.	Totaalnet Internet Works B.V. (AS43190)	6749
one.com	AMAZON-02 (AS16509)	137
SECURITYSERVICES	COGECO-PEER1 (AS13768)	91
CLDIN B.V.	atom86 BV (AS8455)	20
DIGITALOCEAN-ASN	IONOS SE (AS8560)	221
hostnet.nl	Akamai Connected Cloud (AS63949)	79
CLOUDFLARENET	Strato GmbH (AS6724)	363
bhosted.nl	Eurofiber Cloud Infra B.V. (AS25459)	4756
DIGITALOCEAN-ASN	BIT BV (AS12859)	244
wd6.net	We Dare B.V. (AS20495)	119
solcon.nl	Solcon Internetdiensten B.V. (AS12414)	637
Signet B.V.	Previder B.V. (AS20847)	1445
rzone.de	Hetzner Online GmbH (AS24940)	228
