acwebconnecting.com	SC Web Software Development SRL (AS47836)	1
nearlyfreespeech.net	GRIDFURY-AS (AS40630)	1
DIGICERT	Telefonica De Espana S.a.u. (AS3352)	1
iwantmyname.net	Hetzner Online GmbH (AS24940)	1
MICROSOFT-CORP-MSN-AS-BLOCK	GANDI SAS (AS29169)	1
CLOUDFLARENET	INCAPSULA (AS19551)	7
ultradns.biz	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	3
gov.tl	TIC TIMOR I.P. (AS139688)	10
NSONE	Hostinger International Limited (AS47583)	10
CLOUDFLARENET	CLOUDFLARENET (AS13335)	106
CLOUDFLARENET	Hostinger International Limited (AS47583)	40
Akamai International B.V.	NCUBE-OREGON-AS (AS1219)	1
aegonins.com	AEGONUSA (AS11857)	1
ipserverone.com	IP ServerOne Solutions Sdn Bhd (AS45352)	1
bodis.com	AMAZON-02 (AS16509)	5
CLOUDFLARENET	AS-COLOCROSSING (AS36352)	1
NSONE	GOOGLE (AS15169)	5
CLOUDFLARENET	AMAZON-AES (AS14618)	1
awsdns-29.com	AMAZON-AES (AS14618)	1
NUCDN	Datacenter Luxembourg S.A. (AS24611)	4
hostingceria.com	PT. Raja Sepadan Abadi (AS45146)	1
OVH SAS	OVH SAS (AS16276)	22
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM (AS396982)	12
NUCDN	Team Internet AG (AS61969)	6
AMAZON-02	OVH SAS (AS16276)	25
leaseweb.nl	LeaseWeb Netherlands B.V. (AS60781)	3
LDSCHURCH1	LDSCHURCH1 (AS19648)	3
markmonitor.com	AMAZON-02 (AS16509)	39
IONOS SE	united-domains GmbH (AS202108)	17
rightsdns.com	GOOGLE-CLOUD-PLATFORM (AS396982)	1
3m.com	AMAZON-02 (AS16509)	2
world4you.at	World4You Internet Services GmbH (AS38955)	1
simply.com	team.blue Denmark A/S (AS48854)	1
SECURITYSERVICES	CSC (AS19574)	43
nameshield.net	Nameshield SAS (AS20756)	3
NSONE	AMAZON-AES (AS14618)	5
NSONE	AMAZON-02 (AS16509)	13
domainnetwork.se	CSC (AS19574)	3
IONOS SE	dogado GmbH (AS8648)	1
GANDI SAS	GOOGLE-CLOUD-PLATFORM (AS396982)	2
linode.com	Hetzner Online GmbH (AS24940)	1
GANDI SAS	Societe Francaise Du Radiotelephone - SFR SA (AS15557)	2
ICDSoft Ltd.	ICDSoft Ltd. (AS8739)	5
netim.net	Eurofiber France SAS (AS24935)	7
register.it	Register S.p.A. (AS39729)	2
awsdns-01.org	AMAZON-02 (AS16509)	1
world4you.at	Contabo GmbH (AS51167)	1
iwantmyname.com	DIGITALOCEAN-ASN (AS14061)	1
CLOUDFLARENET	AMAZON-02 (AS16509)	25
registrar-servers.com	HURRICANE (AS6939)	1
NSONE	SOFTLAYER (AS36351)	17
axit.nl	Axit Automatisering B.V. (AS35024)	2
bb-online.info	AS-VULTR (AS20473)	1
desec.io	ScaleUp Technologies GmbH & Co. KG (AS29014)	1
CLOUDFLARENET	Almouroltec Servicos De Informatica E Internet Lda (AS24768)	2
epic.com	EPICSYS (AS10359)	1
SECURITYSERVICES	AMAZON-02 (AS16509)	2
NSONE	GOOGLE-CLOUD-PLATFORM (AS396982)	5
