host.am	Contabo GmbH (AS51167)	699
SECURITYSERVICES	NAMECHEAP-NET (AS22612)	54
AMAZON-AES	AMAZON-AES (AS14618)	188
CLOUDFLARENET	CLOUDFLARENET (AS13335)	4287
webempresa.eu	Combell NV (AS34762)	2
CLOUDFLARENET	Hostinger International Limited (AS47583)	440
hostforweb.net	WHG Hosting Services Ltd (AS14670)	1
CLOUDFLARENET	INCAPSULA (AS19551)	46
GNC-Alfa CJSC	GNC-Alfa CJSC (AS49800)	99
GOOGLE	Wix.com Ltd. (AS58182)	269
zxcs.be	Stichting DIGI NL (AS206281)	7
Arvid Logicum OU	Arvid Logicum OU (AS202376)	57
CLOUDFLARENET	Ddos-guard Ltd (AS57724)	206
CLOUDFLARENET	NTT Global Data Centers EMEA UK Ltd. (AS29017)	1
Host Europe GmbH	AMAZON-02 (AS16509)	1519
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	240
reg.am	Telecom Armenia OJSC (AS12297)	4
reg.ru	Domain names registrar REG.RU, Ltd (AS197695)	371
CLOUDFLARENET	Contabo GmbH (AS51167)	113
unknown	Hetzner Online GmbH (AS24940)	7
CLOUDFLARENET	Gigabit Hosting Sdn Bhd (AS55720)	11
reg.am	WEB LLC (AS16190)	259
AMAZON-02	OVH SAS (AS16276)	70
Hetzner Online GmbH	Contabo GmbH (AS51167)	321
Beget LLC	Beget LLC (AS198610)	274
Signet B.V.	Combell NV (AS34762)	6
MICROSOFT-CORP-MSN-AS-BLOCK	GOOGLE-CLOUD-PLATFORM (AS396982)	1
sedoparking.com	SEDO GmbH (AS47846)	834
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	1236
markmonitor.com	AMAZON-02 (AS16509)	165
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	261
NETWORK-SOLUTIONS-HOSTING	NETWORK-SOLUTIONS-HOSTING (AS19871)	73
Akamai Connected Cloud	Akamai Connected Cloud (AS63949)	12
Signet B.V.	Signet B.V. (AS20857)	35
OVH SAS	Citytelecom LLC (AS3175)	1
Unit D,E,F,G 28th Floor	Unit D,E,F,G 28th Floor (AS55547)	21
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM (AS396982)	166
nameshield.net	OVH SAS (AS16276)	1
Office Of The Prime-minister Of The Republic Of Armenia State Body	Office Of The Prime-minister Of The Republic Of Armenia State Body (AS197497)	74
CLOUDFLARENET	CNSERVERS (AS40065)	15
iptwins.com	OVH SAS (AS16276)	24
CLOUDFLARENET	AMAZON-02 (AS16509)	498
dns.com	ORANGE-COTE-IVOIRE (AS29571)	1
CLOUDFLARENET	NETWORK-SOLUTIONS-HOSTING (AS19871)	53
CLOUDFLARENET	Cloudflare London, LLC (AS209242)	49
ucoz.net	Webhost LLC (AS44094)	32
Host Europe GmbH	Cloudflare London, LLC (AS209242)	22
AMAZON-02	Team Internet AG (AS206834)	59
CLOUDFLARENET	BIZLAND-SD (AS29873)	7
GOOGLE	GOOGLE (AS15169)	6
buddyns.com	GNC-Alfa CJSC (AS49800)	1
atvirtual.com	Festo Management SE (AS41700)	1
CLOUDFLARENET	DREAMHOST-AS (AS26347)	56
AMAZON-02	A2HOSTING (AS55293)	136
zahid.host	DEDICATED (AS63018)	5
inmotionhosting.com	INMOTION (AS22611)	28
CLOUDFLARENET	FASTLY (AS54113)	71
OVH SAS	Hetzner Online GmbH (AS24940)	200
amadeus.am	Crossnet LLC (AS39863)	4
doorhan.com	Torgovyj Dom LLC (AS211000)	1
GANDI SAS	GOOGLE (AS15169)	2
bodis.com	AMAZON-02 (AS16509)	235
Host Europe GmbH	Ddos-guard Ltd (AS57724)	17
hostland.ru	Hostland LTD (AS62082)	24
