bodis.com	AMAZON-02 (AS16509)	111780
Aruba S.p.A.	Aruba S.p.A. (AS31034)	396927
Aruba S.p.A.	TIM (AS3269)	463
SEEWEB s.r.l.	SEEWEB s.r.l. (AS12637)	20375
IONOS SE	IONOS SE (AS8560)	15113
register.it	Register S.p.A. (AS39729)	96003
Aruba S.p.A.	Scaleway S.a.s. (AS12876)	137
NETWORK-SOLUTIONS-HOSTING	NETWORK-SOLUTIONS-HOSTING (AS19871)	268
GANDI SAS	GANDI SAS (AS29169)	4087
Cloud DNS Ltd	Hetzner Online GmbH (AS24940)	475
serverlet.com	AMAZON-02 (AS16509)	51
register.it	GOOGLE-CLOUD-PLATFORM (AS396982)	1337
register.it	SEEWEB s.r.l. (AS12637)	990
netsons.net	CLOUDFLARENET (AS13335)	361
nidomans.com	Aruba S.p.A. (AS31034)	13301
Aruba S.p.A.	Reevo S.p.A. (AS3242)	149
AMAZON-02	Team Internet AG (AS61969)	13704
NForce Entertainment B.V.	IONOS SE (AS8560)	25
AMAZON-02	AMAZON-02 (AS16509)	9904
SEDO GmbH	SEDO GmbH (AS47846)	317
NS3 s.r.l.	CDLAN SpA (AS20836)	358
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	1825
Vautron Rechenzentrum AG	Vautron Rechenzentrum AG (AS25504)	282
Aruba S.p.A.	AMAZON-02 (AS16509)	5531
vhosting-it.com	IT.Gate S.p.A. (AS12779)	1681
Host Europe GmbH	AMAZON-02 (AS16509)	38441
WebSupport s.r.o.	WebSupport s.r.o. (AS51013)	13
netsons.net	Netsons s.r.l. (AS60087)	26616
CLOUDFLARENET	CLOUDFLARENET (AS13335)	40663
GOOGLE	Wix.com Ltd. (AS58182)	6883
CLOUDFLARENET	AMAZON-02 (AS16509)	2838
register.it	FASTLY (AS54113)	277
widhost.net	Aruba S.p.A. (AS31034)	9146
interbusiness.it	TIM (AS3269)	157
register.it	Combell NV (AS34762)	6163
register.it	AMAZON-02 (AS16509)	4314
Aruba S.p.A.	Hetzner Online GmbH (AS24940)	3445
OVH SAS	OVH SAS (AS16276)	39790
BIZLAND-SD	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	48
Server Plan S.r.l.	Server Plan S.r.l. (AS52030)	27557
Signet B.V.	Previder B.V. (AS20847)	18
AMAZON-02	GOOGLE (AS15169)	20629
register.it	Retelit Digital Services S.p.A. (AS12850)	102
Wind Tre S.p.A.	Engineering D.HUB S.p.A. (AS21176)	11
genesys informatica srl	genesys informatica srl (AS24994)	10138
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	9261
cost-dns.com	SEEWEB s.r.l. (AS12637)	11
sedoparking.com	SEDO GmbH (AS47846)	8784
AMAZON-02	OVH SAS (AS16276)	1404
ns14.net	InterNetX GmbH (AS15456)	453
Unix Storm - Michal Gottlieb	Unix Storm - Michal Gottlieb (AS198921)	10
SEEWEB s.r.l.	Aruba S.p.A. (AS31034)	4595
Aruba S.p.A.	Server Plan S.r.l. (AS52030)	3386
Host Europe GmbH	Hostinger International Limited (AS47583)	61
Neue Medien Muennich GmbH	Neue Medien Muennich GmbH (AS34788)	4406
nadns1.com	Nameshield SAS (AS20756)	59
OVH SAS	Scaleway S.a.s. (AS12876)	118
Aruba S.p.A.	CLOUDFLARENET (AS13335)	4528
Vautron Rechenzentrum AG	Hetzner Online GmbH (AS24940)	100
CLOUDFLARENET	Dimensione S.r.l. (AS202870)	10
Aruba S.p.A.	IONOS SE (AS8560)	763
MICROSOFT-CORP-MSN-AS-BLOCK	Register S.p.A. (AS39729)	111
ns14.net	IONOS SE (AS8560)	22
serverlet.com	Hetzner Online GmbH (AS24940)	896
vhosting-it.com	Servereasy Srl (AS60798)	4647
OVH SAS	CLOUDFLARENET (AS13335)	740
schlundtech.de	Register S.p.A. (AS39729)	1
Aruba S.p.A.	GOOGLE (AS15169)	4209
dominiofaidate.com	OVH SAS (AS16276)	4126
vmdns.net	IT.Gate S.p.A. (AS12779)	437
netsons.net	WiMore S.r.l. (AS203489)	1
CLOUDFLARENET	Akamai Connected Cloud (AS63949)	140
xsite.it	OVH SAS (AS16276)	486
register.it	AMAZON-AES (AS14618)	5855
CLOUDFLARENET	Hostinger International Limited (AS47583)	8118
synt.net	Hetzner Online GmbH (AS24940)	7
MICROSOFT-CORP-MSN-AS-BLOCK	LINKEDIN (AS14413)	1
OVH SAS	UNIFIEDLAYER-AS-1 (AS46606)	14
EVANZO e-commerce GmbH	Key-Systems GmbH (AS13246)	4
register.it	InfoCert S.p.A. (AS200583)	7
Signet B.V.	Signet B.V. (AS20857)	2507
glacomtech.com	SEEWEB s.r.l. (AS12637)	37
Host Europe GmbH	Cloudflare London, LLC (AS209242)	510
MICROSOFT-CORP-MSN-AS-BLOCK	Aruba S.p.A. (AS31034)	435
SECURITYSERVICES	CSC (AS19574)	3646
Webglobe, a.s.	Hetzner Online GmbH (AS24940)	8
