accounting.sc: 20 mx2.zoho.com.
accounting.sc: 50 mx3.zoho.com.
accounting.sc: 10 mx.zoho.com.
alfa.sc: 100 mailin2.alfa.sc.
alfa.sc: 10 mailin1.alfa.sc.
tse.sc: 0 tse-sc.mail.protection.outlook.com.
enc.sc: 1 mail.pickelhost.com.
viz.sc: 10 mxb.mailgun.org.
viz.sc: 10 mxa.mailgun.org.
viz.sc: 5 mail.teq.systems.
hangar.sc: 10 inbound-smtp.eu-central-1.amazonaws.com.
travel.sc: 10 w01b9d8d.kasserver.com.
1up.sc: 5 mx.mymagenta.business.
ses.sc: 10 mx004.bluehost.xion.oxcs.net.
ses.sc: 10 mx002.bluehost.xion.oxcs.net.
ses.sc: 10 mx003.bluehost.xion.oxcs.net.
ses.sc: 10 mx001.bluehost.xion.oxcs.net.
data.sc: 0 mail.data.sc.
mueller.sc: 10 mueller.sc.
detran.sc: 10 _dc-mx.daf52cc23c88.detran.sc.
devteam.sc: 45 route1.mx.cloudflare.net.
devteam.sc: 76 route3.mx.cloudflare.net.
devteam.sc: 48 route2.mx.cloudflare.net.
osom.sc: 10 aspmx3.googlemail.com.
osom.sc: 5 alt1.aspmx.l.google.com.
osom.sc: 5 alt2.aspmx.l.google.com.
osom.sc: 10 aspmx2.googlemail.com.
osom.sc: 1 aspmx.l.google.com.
api.sc: 10 mail.api.sc.
premiere.sc: 50 fb.mail.gandi.net.
premiere.sc: 10 spool.mail.gandi.net.
vendo.sc: 10 mx1.netim.net.
vendo.sc: 10 mx2.netim.net.
soho.sc: 5 mx1-hosting.jellyfish.systems.
soho.sc: 20 mx3-hosting.jellyfish.systems.
soho.sc: 10 mx2-hosting.jellyfish.systems.
royal.sc: 1 ROYAL-SC.MAIL.EO.OUTLOOK.COM.
lee.sc: 34 route1.mx.cloudflare.net.
lee.sc: 60 route3.mx.cloudflare.net.
lee.sc: 72 route2.mx.cloudflare.net.
cysmos.sc: 10 mx2.netim.net.
cysmos.sc: 10 mx1.netim.net.
surge.sc: 15 oiddo7o5ioem6l4xsmlprwdg5niax33lzatetvx6jlm2vugpwutq.mx-verification.google.com.
surge.sc: 5 alt1.aspmx.l.google.com.
surge.sc: 5 alt2.aspmx.l.google.com.
surge.sc: 1 aspmx.l.google.com.
surge.sc: 10 alt3.aspmx.l.google.com.
surge.sc: 10 alt4.aspmx.l.google.com.
lola.sc: 10 mx.zoho.com.
lola.sc: 20 mx2.zoho.com.
future.sc: 0 mail.future.sc.
klein.sc: 10 ums.eon.blue.
family.sc: 10 MAIL.101DOMAIN.COM.
onlineshop.sc: 10 mail.onlineshop.sc.
dip.sc: 10 mail.protonmail.ch.
dip.sc: 20 mailsec.protonmail.ch.
saa.sc: 1 mx2-eu1.ppe-hosted.com.
saa.sc: 1 mx1-eu1.ppe-hosted.com.
sombra.sc: 10 spamfilter1.site.eu.
sombra.sc: 20 spamfilter2.site.eu.
coca-cola.sc: 10 ns3-old.ko.com.
open.sc: null park.io.
open.sc: 1 aspmx.l.google.com.
open.sc: 5 alt2.aspmx.l.google.com.
open.sc: 10 aspmx2.googlemail.com.
open.sc: 10 aspmx3.googlemail.com.
open.sc: 5 alt1.aspmx.l.google.com.
product.sc: 5 alt2.aspmx.l.google.com.
product.sc: 10 alt3.aspmx.l.google.com.
product.sc: 1 aspmx.l.google.com.
product.sc: 10 alt4.aspmx.l.google.com.
product.sc: 5 alt1.aspmx.l.google.com.
tax.sc: null park.io.
tax.sc: 5 alt2.aspmx.l.google.com.
tax.sc: 10 aspmx3.googlemail.com.
tax.sc: 1 aspmx.l.google.com.
tax.sc: 5 alt1.aspmx.l.google.com.
tax.sc: 10 aspmx2.googlemail.com.
rockit.sc: 10 rockit.sc.
cola.sc: 5 alt2.aspmx.l.google.com.
cola.sc: 10 aspmx3.googlemail.com.
cola.sc: 5 alt1.aspmx.l.google.com.
cola.sc: 1 aspmx.l.google.com.
cola.sc: 10 aspmx2.googlemail.com.
stu.sc: 30 mx.stu.sc.
cobra.sc: 5 ALT1.ASPMX.L.GOOGLE.COM.
cobra.sc: 5 ALT2.ASPMX.L.GOOGLE.COM.
cobra.sc: 10 ALT4.ASPMX.L.GOOGLE.COM.
cobra.sc: 10 ALT3.ASPMX.L.GOOGLE.COM.
cobra.sc: 1 ASPMX.L.GOOGLE.COM.
cobra.sc: 15 ypxjkuq4nbgmmwfphyakwbvz66z4krjibwtoiflkb3jna76wpjwq.mx-verification.GOOGLE.COM.
lse.sc: 10 spool.mail.gandi.net.
lse.sc: 50 fb.mail.gandi.net.
kic.sc: 10 mail.kic.sc.
talk.sc: null park.io.
talk.sc: 5 alt1.aspmx.l.google.com.
talk.sc: 10 aspmx3.googlemail.com.
talk.sc: 5 alt2.aspmx.l.google.com.
talk.sc: 1 aspmx.l.google.com.
talk.sc: 10 aspmx2.googlemail.com.
nce.sc: 0 nce-sc.mail.protection.outlook.com.
designs.sc: 0 designs.sc.
firstclass.sc: 0 localhost.
fun.sc: null park.io.
fun.sc: 5 alt2.aspmx.l.google.com.
fun.sc: 10 aspmx3.googlemail.com.
fun.sc: 10 aspmx2.googlemail.com.
fun.sc: 1 aspmx.l.google.com.
fun.sc: 5 alt1.aspmx.l.google.com.
paradise.sc: 10 mail.paradise.sc.
adi.sc: 10 mail.adiclan.com.
hazel.sc: 20 in2-smtp.messagingengine.com.
hazel.sc: 10 in1-smtp.messagingengine.com.
ecs.sc: 0 ecs-sc.mail.protection.outlook.com.
hush.sc: 10 in1-smtp.messagingengine.com.
hush.sc: 20 in2-smtp.messagingengine.com.
sprint.sc: 10 custmx.cscdns.net.
mazars.sc: 10 mail.mazars.sc.
ups.sc: 10 relay1.netnames.net.
ups.sc: 100 relay2.netnames.net.
lawyer.sc: 10 mx2.hostinger.com.
lawyer.sc: 5 mx1.hostinger.com.
lga.sc: 10 lga.sc.
wow.sc: 0 mx-s5.vivawebhost.com.
its.sc: 0 its-sc.mail.protection.outlook.com.
grace.sc: 10 alt4.aspmx.l.google.com.
grace.sc: 10 aspmx3.googlemail.com.
grace.sc: 10 aspmx4.googlemail.com.
grace.sc: 10 aspmx5.googlemail.com.
grace.sc: 10 alt3.aspmx.l.google.com.
grace.sc: 5 alt1.aspmx.l.google.com.
grace.sc: 1 aspmx.l.google.com.
grace.sc: 10 aspmx2.googlemail.com.
grace.sc: 5 alt2.aspmx.l.google.com.
ice.sc: 10 ice.sc.
yahoo.sc: 10 mx-eu.mail.am0.yahoo.sc.
pando.sc: 0 mail.ct.coop.
effie.sc: 0 mail.effie.sc.
pri.sc: 10 inbound-smtp.us-east-1.amazonaws.com.
waterside.sc: 1 aspmx.l.google.com.
waterside.sc: 10 alt3.aspmx.l.google.com.
waterside.sc: 5 alt1.aspmx.l.google.com.
waterside.sc: 10 alt4.aspmx.l.google.com.
waterside.sc: 5 alt2.aspmx.l.google.com.
suzuki.sc: 10 mx.yandex.net.
echelon.sc: 40 alt3.aspmx.l.google.com.
echelon.sc: 30 alt2.aspmx.l.google.com.
echelon.sc: 50 alt4.aspmx.l.google.com.
echelon.sc: 10 aspmx.l.google.com.
echelon.sc: 20 alt1.aspmx.l.google.com.
bsa.sc: 10 bsa-sc.mail.protection.outlook.com.
move.sc: 0 move.sc.
icmarkets.sc: 5 alt1.aspmx.l.google.com.
icmarkets.sc: 10 alt3.aspmx.l.google.com.
icmarkets.sc: 10 alt4.aspmx.l.google.com.
icmarkets.sc: 5 alt2.aspmx.l.google.com.
icmarkets.sc: 1 aspmx.l.google.com.
freelance.sc: 20 mx01.udag.de.
freelance.sc: 10 mx00.udag.de.
loop.sc: 10 loop.sc.
find.sc: 10 mail.find.sc.
sara.sc: 20 mailme-backup.enter-system.com.
sara.sc: 10 mailme.enter-system.com.
sara.sc: 0 mailme.enter-system.com.
1and1.sc: 10 mx00.ionos.de.
1and1.sc: 10 mx01.ionos.de.
smc.sc: 10 mx01.ionos.de.
smc.sc: 10 mx00.ionos.de.
humancapital.sc: 0 mail.humancapital.sc.
jungle.sc: 20 alt1.aspmx.l.google.com.
jungle.sc: 10 aspmx.l.google.com.
jungle.sc: 30 alt2.aspmx.l.google.com.
jungle.sc: 50 alt4.aspmx.l.google.com.
jungle.sc: 40 alt3.aspmx.l.google.com.
phoenix.sc: 20 mx01.udag.de.
phoenix.sc: 10 mx00.udag.de.
esco.sc: 1 mx4.mail.ovh.net.
esco.sc: 0 esco-sc.mail.protection.outlook.com.
esco.sc: 10 mx3.mail.ovh.net.
spf.sc: 0 spf-sc.mail.protection.outlook.com.
pharmacy.sc: 10 mail.pharmacy.sc.
pharmacy.sc: 10 pharmacy.sc.
2ch.sc: 5 alt2.aspmx.l.google.com.
pure.sc: 10 mail.pure.sc.
cloud365.sc: 10 mx1.netim.net.
cloud365.sc: 10 mx2.netim.net.
https.sc: 10 mx3.mail.ovh.net.
https.sc: 1 mx4.mail.ovh.net.
arcade.sc: 0 arcade.sc.
beam.sc: 10 smtp.google.com.
bot.sc: 0 parkmail.dynadot.com.
101domain.sc: 10 mail.101domain.com.
deutschland.sc: 10 mx00.ionos.de.
deutschland.sc: 10 mx01.ionos.de.
husqvarna.sc: 10 custmx.cscdns.net.
tiffany.sc: 10 custmx.cscdns.net.
sandy.sc: 30 fwd1.hosts.co.uk.
sandy.sc: 30 fwd0.hosts.co.uk.
sandy.sc: 30 fwd2.hosts.co.uk.
webb.sc: 10 mx00.ionos.co.uk.
webb.sc: 10 mx01.ionos.co.uk.
orion.sc: 1 mx1.mail.ovh.net.
orion.sc: 100 mx3.mail.ovh.net.
orion.sc: 5 mx2.mail.ovh.net.
dor.sc: 1 mail.mailerhost.net.
harvard.sc: 50 mx.backup.mailprotect.be.
harvard.sc: 10 mx.mailprotect.be.
alc.sc: 10 aspmx.l.google.com.
alc.sc: 20 alt1.aspmx.l.google.com.
alc.sc: 30 aspmx2.googlemail.com.
alc.sc: 20 alt2.aspmx.l.google.com.
alc.sc: 30 aspmx4.googlemail.com.
alc.sc: 30 aspmx3.googlemail.com.
alc.sc: 30 aspmx5.googlemail.com.
jesus.sc: 0 localhost.
boxoffice.sc: 10 corpmx.worldonline.co.za.
gomovies.sc: 10 mx.plingest.com.
kalyan.sc: 10 custmx.cscdns.net.
idc.sc: 0 idc-sc.mail.protection.outlook.com.
jmp.sc: 50 mail.tutanota.de.
ess.sc: 20 mx2-us1.ppe-hosted.com.
ess.sc: 10 mx1-us1.ppe-hosted.com.
ess.sc: 0 ess-sc.mail.protection.outlook.com.
canal-plus.sc: 0 mx3.nameshield.com.
canal-plus.sc: 10 mx4.nameshield.net.
jason.sc: 10 mx01.mail.icloud.com.
jason.sc: 10 mx02.mail.icloud.com.
php.sc: 0 .
schumacher.sc: 10 dedi5284.your-server.de.
mastercard.sc: 10 mail.global.frontbridge.com.
mastercard.sc: 5 mail.global.frontbridge.com.
roux.sc: 30 mx3.zoho.com.
roux.sc: 10 mx.zoho.com.
roux.sc: 20 mx2.zoho.com.
ampm.sc: 0 .
photon.sc: 50 62.116.130.8.
metz.sc: 10 metz.sc.
rik.sc: 10 alt4.aspmx.l.google.com.
etam.sc: 10 spool.mail.gandi.net.
etam.sc: 50 fb.mail.gandi.net.
now.sc: 10 mail.now.sc.
puressentiel.sc: 10 spool.mail.gandi.net.
puressentiel.sc: 50 fb.mail.gandi.net.
coach.sc: 10 mx4.pub.mailpod14-cph3.one.com.
coach.sc: 10 mx3.pub.mailpod14-cph3.one.com.
coach.sc: 10 mx2.pub.mailpod14-cph3.one.com.
coach.sc: 10 mx1.pub.mailpod14-cph3.one.com.
justin.sc: 10 mx10.antispam.mailspamprotection.com.
justin.sc: 30 mx30.antispam.mailspamprotection.com.
justin.sc: 20 mx20.antispam.mailspamprotection.com.
esg.sc: 10 esg.sc.
wit.sc: 0 wit-sc.mail.protection.outlook.com.
aura.sc: 10 mail.aura.sc.
online.sc: 30 aspmx3.googlemail.com.
online.sc: 10 aspmx.l.google.com.
online.sc: 30 aspmx4.googlemail.com.
online.sc: 30 aspmx2.googlemail.com.
online.sc: 30 aspmx5.googlemail.com.
online.sc: 20 alt1.aspmx.l.google.com.
online.sc: 20 alt2.aspmx.l.google.com.
boost.sc: 0 boost.sc.
ancestry.sc: 100 relay2.netnames.net.
ancestry.sc: 10 relay1.netnames.net.
spectra.sc: 10 mail.spectra.sc.
mario.sc: 10 mail009.webhosting.manitu.net.
wild.sc: 10 dedi2179.your-server.de.
panda.sc: 10 mx.panda.sc.
crane.sc: 10 mx14.gmoserver.jp.
kudo.sc: 10 vlmx-air.secure.ne.jp.
not.sc: 50 mx01.lolipop.jp.
not.sc: 10 mail219.lolipop.jp.
flow.sc: 0 flow.sc.
helios.sc: 1 smtp.google.com.
helios.sc: 20 31475165.in2.mandrillapp.com.
helios.sc: 10 alt3.aspmx.l.google.com.
helios.sc: 15 pgkxcbptfhjtkgjpaep3wtcz6abqtobs266hdeckiwo5wk24pt7q.mx-verification.google.com.
helios.sc: 5 alt2.aspmx.l.google.com.
helios.sc: 1 aspmx.l.google.com.
helios.sc: 10 31475165.in1.mandrillapp.com.
helios.sc: 10 alt4.aspmx.l.google.com.
helios.sc: 5 alt1.aspmx.l.google.com.
metro.sc: 100 smtp.metro.info.
very.sc: 10 mx.very.sc.
sps.sc: 0 mail.sps.sc.
vpn.sc: 5 srv2.tagirl.info.
vpn.sc: 1 srv1.tagirl.info.
star.sc: 10 mx01.lolipop.jp.
sonic.sc: 10 mx8.gmoserver.jp.
bcw.sc: 0 mserver01.betocarrero.com.br.
acn.sc: 20 mx01.udag.de.
acn.sc: 10 mx00.udag.de.
ati.sc: 20 alt1.aspmx.l.google.com.
ati.sc: 40 aspmx2.googlemail.com.
ati.sc: 10 aspmx.l.google.com.
ati.sc: 30 alt2.aspmx.l.google.com.
ati.sc: 50 aspmx3.googlemail.com.
jrs.sc: 10 aspmx3.googlemail.com.
jrs.sc: 10 apsmx5.googlemail.com.
jrs.sc: 5 alt1.aspmx.l.google.com.
jrs.sc: 1 aspmx.l.google.com.
jrs.sc: 10 apsmx4.googlemail.com.
jrs.sc: 5 alt2.aspmx.l.google.com.
jrs.sc: 10 aspmx2.googlemail.com.
renata.sc: 10 aspmx.l.google.com.
renata.sc: 40 alt3.aspmx.l.google.com.
renata.sc: 20 alt1.aspmx.l.google.com.
renata.sc: 30 alt2.aspmx.l.google.com.
renata.sc: 50 alt4.aspmx.l.google.com.
pleasure.sc: 0 pleasure.sc.
whitebit.sc: 10 mail.whitebit.sc.
ovh.sc: 10 mx3.mail.ovh.net.
ovh.sc: 1 mx4.mail.ovh.net.
active.sc: 100 active-sc.mail.protection.outlook.com.
schwartz.sc: 10 mx19a.antispameurope.com.
schwartz.sc: 20 mx19b.antispameurope.com.
schwartz.sc: 30 mx19c.antispameurope.com.
schwartz.sc: 40 mx19d.antispameurope.com.
emery.sc: 5 alt1.aspmx.l.google.com.
emery.sc: 5 alt2.aspmx.l.google.com.
emery.sc: 10 alt4.aspmx.l.google.com.
emery.sc: 10 alt3.aspmx.l.google.com.
emery.sc: 1 aspmx.l.google.com.
states.sc: 10 mx.states.sc.
prnt.sc: 10 mx.yandex.net.
atom.sc: 50 mx.hetemail.jp.
thunder.sc: 10 mail.thunder.sc.
vagas.sc: 10 mx.zoho.com.
vagas.sc: 20 mx2.zoho.com.
list.sc: 1 aspmx.l.google.com.
list.sc: 5 alt2.aspmx.l.google.com.
list.sc: 10 alt3.aspmx.l.google.com.
list.sc: 5 alt1.aspmx.l.google.com.
list.sc: 10 alt4.aspmx.l.google.com.
bell.sc: 10 mail.bell.sc.
cpb.sc: 10 mx01.ionos.es.
cpb.sc: 10 mx00.ionos.es.
rdt.sc: 30 route1.mx.cloudflare.net.
rdt.sc: 77 route3.mx.cloudflare.net.
rdt.sc: 17 route2.mx.cloudflare.net.
investor.sc: 10 mail.investor.sc.
trust.sc: 0 trust.sc.
rui.sc: 10 mail1038.onamae.ne.jp.
norwegian.sc: 10 mail1.bb-online.co.uk.
norwegian.sc: 30 mail3.bb-online.co.uk.
norwegian.sc: 20 mail2.bb-online.co.uk.
ibc.sc: 1 aspmx.l.google.com.
ibc.sc: 10 mx11.gmoserver.jp.
ibc.sc: 10 aspmx2.googlemail.com.
ibc.sc: 5 alt1.aspmx.l.google.com.
ibc.sc: 10 aspmx3.googlemail.com.
ibc.sc: 5 alt2.aspmx.l.google.com.
fmg.sc: 0 fmg-sc.mail.protection.outlook.com.
rose.sc: 50 mx01.lolipop.jp.
basil.sc: 20 mx-proxy502.heteml.jp.
basil.sc: 10 mx-proxy501.heteml.jp.
sla.sc: 0 eu1-smtp-mx2.titanhq.com.
sla.sc: 10 mx.sla.sc.
sla.sc: 0 eu1-smtp-mx1.titanhq.com.
fraser.sc: 1 fraser-sc.mail.protection.outlook.com.
custodia.sc: 10 mx.gomailify.com.
hope.sc: 10 dmail.kagoya.net.
ecmarkets.sc: 0 ecmarkets-sc.mail.protection.outlook.com.
archipelago.sc: 30 mx.archipelago.sc.
forum.sc: 10 mx8.gmoserver.jp.
takumi.sc: 10 mx.takumi.sc.
guide.sc: null park.io.
guide.sc: 5 alt2.aspmx.l.google.com.
guide.sc: 10 aspmx3.googlemail.com.
guide.sc: 5 alt1.aspmx.l.google.com.
guide.sc: 10 aspmx2.googlemail.com.
guide.sc: 1 aspmx.l.google.com.
000.sc: 20 mx2.1984.is.
000.sc: 10 mx1.1984.is.
puc.sc: 10 mail.puc.sc.
puc.sc: 50 puc-sc.mail.protection.outlook.com.
puc.sc: 20 mx.puc.sc.
aqua.sc: 0 aqua-sc.mail.protection.outlook.com.
camwhores.sc: 10 mx.plingest.com.
taste.sc: 10 mx.taste.sc.
jeep.sc: 20 mx2.zoho.com.
jeep.sc: 10 mx.zoho.com.
thomas.sc: 20 smx01.udag.de.
thomas.sc: 10 smx00.udag.de.
brunner.sc: 10 mx02.goneo.de.
brunner.sc: 10 mx01.goneo.de.
metaverse.sc: 0 metaverse.sc.
ifza.sc: 0 ifza-sc.mail.protection.outlook.com.
castro.sc: 0 castro.sc.
insignia.sc: 10 insignia.sc.
iam.sc: 10 iam.sc.
adbox.sc: 0 _dc-mx.1eaadc8583b1.adbox.sc.
phone.sc: null park.io.
phone.sc: 10 aspmx3.googlemail.com.
phone.sc: 5 alt1.aspmx.l.google.com.
phone.sc: 1 aspmx.l.google.com.
phone.sc: 10 aspmx2.googlemail.com.
phone.sc: 5 alt2.aspmx.l.google.com.
cra.sc: 50 mx3.zoho.com.
cra.sc: 20 mx2.zoho.com.
cra.sc: 10 mx.zoho.com.
beautybay.sc: 30 mx.beautybay.sc.
liftup.sc: 10 liftup.sc.
coin.sc: null park.io.
coin.sc: 5 alt2.aspmx.l.google.com.
coin.sc: 10 aspmx3.googlemail.com.
coin.sc: 1 aspmx.l.google.com.
coin.sc: 5 alt1.aspmx.l.google.com.
coin.sc: 10 aspmx2.googlemail.com.
sdf.sc: 0 sdf-sc.mail.protection.outlook.com.
unilever.sc: 100 mail.unilever.com.
unilever.sc: 200 maildr.unilever.com.
dev.sc: 0 .
klik.sc: 10 mail.klik.sc.
hisense.sc: 10 mx2.netim.net.
hisense.sc: 10 mx1.netim.net.
savanna.sc: 10 mx00.ionos.de.
savanna.sc: 10 mx01.ionos.de.
acc.sc: 10 mx01.ionos.es.
acc.sc: 10 mx00.ionos.es.
cauldron.sc: 10 mx00.ionos.co.uk.
cauldron.sc: 10 mx01.ionos.co.uk.
forsale.sc: 10 mail.ezprovider.com.
fischer.sc: 10 mail.fischer.sc.
creed.sc: 10 alt4.aspmx.l.google.com.
creed.sc: 5 alt2.aspmx.l.google.com.
creed.sc: 5 alt1.aspmx.l.google.com.
creed.sc: 1 aspmx.l.google.com.
creed.sc: 10 alt3.aspmx.l.google.com.
bailey.sc: 10 mx00.ionos.co.uk.
bailey.sc: 10 mx01.ionos.co.uk.
classifieds.sc: 1 ASPMX.L.GOOGLE.com.
classifieds.sc: 5 ALT2.ASPMX.L.GOOGLE.com.
classifieds.sc: 10 ALT3.ASPMX.L.GOOGLE.com.
classifieds.sc: 10 ALT4.ASPMX.L.GOOGLE.com.
classifieds.sc: 5 ALT1.ASPMX.L.GOOGLE.com.
domains.sc: null park.io.
domains.sc: 10 aspmx3.googlemail.com.
domains.sc: 1 aspmx.l.google.com.
domains.sc: 5 alt1.aspmx.l.google.com.
domains.sc: 10 aspmx2.googlemail.com.
domains.sc: 5 alt2.aspmx.l.google.com.
sauer.sc: 0 sauer-sc.mail.protection.outlook.com.
bdo.sc: 0 bdo-sc.mail.protection.outlook.com.
mixx.sc: 0 .
hello.sc: 0 hello.sc.
wallace.sc: 30 mx.wallace.sc.
bplus.sc: 5 mta-gw.infomaniak.ch.
morris.sc: 5 alt1.aspmx.l.google.com.
morris.sc: 5 alt2.aspmx.l.google.com.
morris.sc: 1 aspmx.l.google.com.
morris.sc: 10 alt4.aspmx.l.google.com.
morris.sc: 10 alt3.aspmx.l.google.com.
easyit.sc: 10 mx1.titan.email.
easyit.sc: 20 mx2.titan.email.
j.sc: 15 hyh2s5zdg2kbue4tpvtnstykxp327x4gpagm7upg2jbsssapgdha.mx-verification.google.com.
j.sc: 1 smtp.google.com.
give.sc: 0 give.sc.
locus.sc: 0 locus-sc.mail.protection.outlook.com.
aero.sc: 0 aero.sc.
track.sc: 10 track.sc.
novice.sc: 10 mail.novice.sc.
phase3.sc: 20 mx2.titan.email.
phase3.sc: 10 mx1.titan.email.
sfa.sc: 0 sfa-sc.mail.protection.outlook.com.
ubiquity.sc: 0 mail.ubiquity.sc.
two.sc: null park.io.
two.sc: 10 aspmx2.googlemail.com.
two.sc: 5 alt2.aspmx.l.google.com.
two.sc: 1 aspmx.l.google.com.
two.sc: 5 alt1.aspmx.l.google.com.
two.sc: 10 aspmx3.googlemail.com.
baobab.sc: 50 fb.mail.gandi.net.
baobab.sc: 10 spool.mail.gandi.net.
raffles.sc: 20 relay2.netnames.net.
raffles.sc: 10 relay1.netnames.net.
goldberg.sc: 10 mail.goldberg.sc.
cce.sc: 0 charlestoncottonexchange-com.p30.spamhero.net.
cce.sc: 0 charlestoncottonexchange-com.p20.spamhero.net.
cce.sc: 0 charlestoncottonexchange-com.p40.spamhero.net.
cce.sc: 0 charlestoncottonexchange-com.p10.spamhero.com.
stake.sc: 0 localhost.
hyundai.sc: 0 hyundai.sc.
biontech.sc: 20 mx01.udag.de.
biontech.sc: 10 mx00.udag.de.
dstv.sc: 1 ip-160-153-234-255.ip.secureserver.net.
creator.sc: 10 ALT3.ASPMX.L.GOOGLE.COM.
creator.sc: 10 ALT4.ASPMX.L.GOOGLE.COM.
creator.sc: 5 ALT2.ASPMX.L.GOOGLE.COM.
creator.sc: 5 ALT1.ASPMX.L.GOOGLE.COM.
creator.sc: 1 ASPMX.L.GOOGLE.COM.
clark.sc: 60 mx3.name.com.
clark.sc: 10 mx6.name.com.
clark.sc: 40 mx7.name.com.
clark.sc: 30 mx4.name.com.
clark.sc: 50 mx8.name.com.
clark.sc: 20 mx5.name.com.
xim.sc: 50 mx3.zoho.com.
xim.sc: 10 mx.zoho.com.
xim.sc: 20 mx2.zoho.com.
stein.sc: 10 mail.variomedia.de.
savoy.sc: 10 mx.savoy.sc.
sgh.sc: 10 mail.sgh.sc.
hgc.sc: 1 hgc-sc.mail.protection.outlook.com.
iherb.sc: 0 localhost.
adonis.sc: 0 mail.adonis.sc.
gcg.sc: 0 gcg.sc.
imperium.sc: 5 alt2.aspmx.l.google.com.
imperium.sc: 10 alt4.aspmx.l.google.com.
imperium.sc: 5 alt1.aspmx.l.google.com.
imperium.sc: 10 alt3.aspmx.l.google.com.
imperium.sc: 1 aspmx.l.google.com.
maven.sc: 30 aspmx3.googlemail.com.
maven.sc: 30 aspmx2.googlemail.com.
maven.sc: 10 aspmx.l.google.com.
maven.sc: 30 aspmx5.googlemail.com.
maven.sc: 20 alt1.aspmx.l.google.com.
maven.sc: 30 aspmx4.googlemail.com.
maven.sc: 20 alt2.aspmx.l.google.com.
srt.sc: 10 pavetta-us-lb-01.sevenc.co.za.
srt.sc: 20 acacia-us-lb-01.sevenc.co.za.
srt.sc: 30 buddleja.sevenc.co.za.
kingdom.sc: 1 ASPMX.L.GOOGLE.COM.
kingdom.sc: 10 ASPMX2.GOOGLEMAIL.COM.
kingdom.sc: 5 ALT1.ASPMX.L.GOOGLE.COM.
kingdom.sc: 10 ASPMX3.GOOGLEMAIL.COM.
kingdom.sc: 5 ALT2.ASPMX.L.GOOGLE.COM.
pinterest.sc: 0 .
swim.sc: 10 mail.hotcore.jp.
scenic.sc: 10 mx5.seychelles.net.
scenic.sc: 5 mx10.seychelles.net.
scenic.sc: 10 mx20.seychelles.net.
scenic.sc: 10 mx15.seychelles.net.
acm.sc: 0 acm-sc.mail.protection.outlook.com.
scb.sc: 0 scb-sc.mail.protection.outlook.com.
abogado.sc: 10 mx01.dondominio.com.
honeycomb.sc: 10 mx1.mijn.host.
honeycomb.sc: 20 mx2.mijn.host.
delphi.sc: 1 mx1.mail.ovh.net.
delphi.sc: 5 mx2.mail.ovh.net.
delphi.sc: 100 mx3.mail.ovh.net.
altavista.sc: 0 .
weber.sc: 10 mail.weber.sc.
pot.sc: 0 .
toryburch.sc: 10 custmx.cscdns.net.
baumgartner.sc: 0 mail.lima-city.de.
root.sc: null park.io.
root.sc: 10 aspmx3.googlemail.com.
root.sc: 5 alt2.aspmx.l.google.com.
root.sc: 10 aspmx2.googlemail.com.
root.sc: 1 aspmx.l.google.com.
root.sc: 5 alt1.aspmx.l.google.com.
inmotion.sc: 5 mail.inmotion.sc.
jin.sc: 5 alt1.aspmx.l.google.com.
jin.sc: 10 aspmx3.googlemail.com.
jin.sc: 1 aspmx.l.google.com.
jin.sc: 10 aspmx2.googlemail.com.
jin.sc: 5 alt2.aspmx.l.google.com.
yellowpages.sc: 50 mx3.zoho.com.
yellowpages.sc: 10 mx.zoho.com.
yellowpages.sc: 20 mx2.zoho.com.
wessel.sc: 10 mx00.udag.de.
wessel.sc: 20 mx01.udag.de.
dentons.sc: null sitecore-redirect-hcawetdhavdqdngd.a01.azurefd.net.
dentons.sc: null mr-a01.tm-azurefd.net.
dentons.sc: null shed.dual-low.part-0027.t-0009.t-msedge.net.
dentons.sc: null part-0027.t-0009.t-msedge.net.
ssn.sc: 0 ssn-sc.mail.protection.outlook.com.
lsg.sc: 20 mx01.udag.de.
lsg.sc: 10 mx00.udag.de.
xnxx.sc: 10 xnxx.sc.
precious.sc: 10 mx8.gmoserver.jp.
methstreams.sc: 0 mail.methstreams.sc.
rss.sc: 0 rss-sc.mail.protection.outlook.com.
becker.sc: 0 becker-sc.mail.protection.outlook.com.
laredoute.sc: 0 .
gomarkets.sc: 20 alt4.aspmx.l.google.com.
gomarkets.sc: 10 alt2.aspmx.l.google.com.
gomarkets.sc: 10 alt1.aspmx.l.google.com.
gomarkets.sc: 0 aspmx.l.google.com.
gomarkets.sc: 20 alt3.aspmx.l.google.com.
yachts.sc: 0 .
thenook.sc: 1 SMTP.GOOGLE.com.
sjm.sc: 0 sjm.sc.
myhost.sc: 100 mx.myhost.sc.
gvl.sc: 1 mail.pickelhost.com.
epson.sc: 10 de-smtp-inbound-2.mimecast.com.
epson.sc: 10 de-smtp-inbound-1.mimecast.com.
cnm.sc: 10 mx00.udag.de.
cnm.sc: 20 mx01.udag.de.
jumeirah.sc: 10 custmx.cscdns.net.
veolia.sc: 10 smtp.te-dns.net.
video.sc: 1 mail.pickelhost.com.
post.sc: 10 dns.legal.
inet.sc: 10 mail.inet.sc.
hug.sc: 0 hug.sc.
sam.sc: 10 mx.hetemail.jp.
nick.sc: 10 alt3.aspmx.l.google.com.
nick.sc: 1 aspmx.l.google.com.
nick.sc: 5 alt1.aspmx.l.google.com.
