Host Europe GmbH	AMAZON-02 (AS16509)	800387
hostgator.com	UNIFIEDLAYER-AS-1 (AS46606)	3527
AUTOMATTIC	AUTOMATTIC (AS2635)	14228
CLOUDACCESS-NETWORK	AMAZON-AES (AS14618)	1
GTCOMM	GTCOMM (AS36666)	1897
SECURITYSERVICES	AMAZON-AES (AS14618)	1127
CLOUDFLARENET	Akamai Connected Cloud (AS63949)	470
Host Europe GmbH	Digital Realty (UK) Limited (AS49425)	1
CLOUDFLARENET	CONFLUENCE-NETWORK-INC (AS40034)	6789
CLOUDFLARENET	CLOUDFLARENET (AS13335)	93856
NSONE	SQUARESPACE (AS53831)	23861
hostgator.com	CLOUDFLARENET (AS13335)	443
baremetal.ca	AS-PRIORITYCOLO (AS30176)	328
domainsatcost.ca	LIQUIDWEB (AS32244)	5176
SECURITYSERVICES	NAMECHEAP-NET (AS22612)	60958
GOOGLE	Wix.com Ltd. (AS58182)	68380
GOOGLE	CLOUDFLARENET (AS13335)	19547
whc.ca	DIGITALOCEAN-ASN (AS14061)	140
IDIGITAL	IDIGITAL (AS54643)	3622
BIZLAND-SD	BIZLAND-SD (AS29873)	44514
webnames.ca	COGECO-PEER1 (AS13768)	24685
hover.com	TUCOWS (AS15348)	16836
NETWORK-SOLUTIONS-HOSTING	WEEBLY (AS27647)	3549
AMAZON-02	Team Internet AG (AS206834)	4155
domainsatcost.ca	AMAZON-AES (AS14618)	6628
GOOGLE	UNIFIEDLAYER-AS-1 (AS46606)	377
internic.ca	LIQUIDWEB (AS32244)	1379
CLOUDFLARENET	AMAZON-02 (AS16509)	21661
easydns.com	EDNS (AS16686)	4566
hostgator.com	NETWORK-SOLUTIONS-HOSTING (AS19871)	3019
IONOS SE	IONOS SE (AS8560)	26360
myrealpage.com	AMAZON-AES (AS14618)	736
Host Europe GmbH	CLOUDFLARENET (AS13335)	29187
BIZLAND-SD	ROGERS-COMMUNICATIONS (AS812)	47
AMAZON-02	WHG Hosting Services Ltd (AS36218)	2283
SECURITYSERVICES	GOOGLE (AS15169)	311
OVH SAS	OVH SAS (AS16276)	21343
namespro.ca	WEHOSTWEBSITES-COM (AS30475)	352
Host Europe GmbH	AMAZON-AES (AS14618)	6827
Host Europe GmbH	GO-DADDY-COM-LLC (AS400754)	4344
SECURITYSERVICES	SQUARESPACE (AS53831)	1357
GOOGLE-CLOUD-PLATFORM	20i Limited (AS48254)	904
CLOUDFLARENET	ONIAAS (AS40092)	13918
whc.ca	OVH SAS (AS16276)	31075
parklogic.com	Akamai Connected Cloud (AS63949)	1425
d-zone.ca	LIQUIDWEB (AS32244)	253
systemdns.com	TUCOWS (AS15348)	1684
Host Europe GmbH	GO-DADDY-COM-LLC (AS398101)	19716
markmonitor.com	AMAZON-02 (AS16509)	3362
CLOUDFLARENET	Hostinger International Limited (AS47583)	25600
GOOGLE	SQUARESPACE (AS53831)	32522
GOOGLE	Akamai Connected Cloud (AS63949)	96
whc.ca	ASTUTEHOSTING (AS54527)	564
rebel.ca	AMAZON-AES (AS14618)	16451
CLOUDFLARENET	Extraordinary Managed Services Ltd (AS30827)	1
suite2101.com	IWEB-AS (AS32613)	99
AMAZON-02	GOOGLE-CLOUD-PLATFORM (AS396982)	5151
internic.ca	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	58
hover.com	SQUARESPACE (AS53831)	1308
whc.ca	FASTLY (AS54113)	238
CANTIRE	CANTIRE (AS396367)	223
AMAZON-AES	AMAZON-AES (AS14618)	6660
rebel.com	AMAZON-AES (AS14618)	9081
CLOUDFLARENET	UNIFIEDLAYER-AS-1 (AS46606)	11725
ONIAAS	ONIAAS (AS40092)	1304
namespro.ca	SOFTLAYER (AS36351)	7929
DIGITALOCEAN-ASN	DIGITALOCEAN-ASN (AS14061)	1099
linode.com	BACOM (AS577)	3
AS-HOSTUPON	AS-HOSTUPON (AS53479)	937
GOOGLE	STACKHARBOR (AS397181)	12
SECURITYSERVICES	CSC (AS19574)	6361
Host Europe GmbH	Wix.com Ltd. (AS58182)	6189
GOOGLE	GOOGLE-CLOUD-PLATFORM (AS396982)	2648
295CA-TOR-ASN	295CA-TOR-ASN (AS36493)	45
AS-GLOBALTELEHOST	AS-GLOBALTELEHOST (AS62563)	1010
CLOUDFLARENET	PACIFIC-SERVERS (AS63297)	7
sedoparking.com	SEDO GmbH (AS47846)	3935
internic.ca	AMAZON-AES (AS14618)	5005
ORANGEHOST	ORANGEHOST (AS19853)	62
Host Europe GmbH	Cloudflare London, LLC (AS209242)	15915
Host Europe GmbH	AS-VULTR (AS20473)	1247
NETWORK-SOLUTIONS-HOSTING	PRIMUS-AS6407 (AS6407)	6
Host Europe GmbH	SQUARESPACE (AS53831)	13499
AMAZON-02	DIGITALOCEAN-ASN (AS14061)	487
AMAZON-02	GOOGLE (AS15169)	15770
NSONE	FASTLY (AS54113)	148
domain-dns.ca	AS-PRIORITYCOLO (AS30176)	2305
SECURITYSERVICES	Akamai Connected Cloud (AS63949)	3183
NEXICOM	NEXICOM (AS11666)	226
littlecreekhosting.com	COGENT-174 (AS174)	27
web-dns1.com	OVH SAS (AS16276)	396
Host Europe GmbH	ZAYO-6461 (AS6461)	226
CLOUDFLARENET	BIZLAND-SD (AS29873)	6603
namespro.ca	OVH SAS (AS16276)	18492
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM (AS396982)	6928
fabulous.com	Team Internet AG (AS61969)	1234
rapidenet.ca	OVH SAS (AS16276)	1133
Host Europe GmbH	FASTLY (AS54113)	4077
FUSED	FUSED (AS394949)	12
meganameservers.com	INFB-AS (AS14116)	4194
NSONE	SEDO GmbH (AS47846)	1920
Cloud DNS Ltd	FASTLY (AS54113)	11
inmotionhosting.com	IMH-IAD (AS54641)	1792
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	5555
IWEB-AS	IWEB-AS (AS32613)	4982
BIZLAND-SD	WEEBLY (AS27647)	389
AMAZON-02	AMAZON-02 (AS16509)	13403
AMAZON-02	A2HOSTING (AS55293)	3890
wpdns.ca	OVH SAS (AS16276)	275
name-services.com	TUCOWS-3 (AS32491)	7199
AMAZON-02	Cloudflare London, LLC (AS209242)	457
sudos.co	AS17378 (AS17378)	1336
DFW-DATACENTER	DFW-DATACENTER (AS30277)	60
CLOUDFLARENET	DREAMHOST-AS (AS26347)	11913
AMAZON-02	AMAZON-AES (AS14618)	3307
name-services.com	Hetzner Online GmbH (AS24940)	27
Dreamscape Networks Limited	Dreamscape Networks Limited (AS38719)	79
omfestival.ca	AS-COLOCROSSING (AS36352)	1
Akamai International B.V.	RACKSPACE (AS27357)	3
PLANETHOSTER-8	PLANETHOSTER-8 (AS53589)	1877
AMAZON-02	IWEB-AS (AS32613)	4985
hover.com	FLY (AS40509)	5
COGECO-PEER1	GOOGLE-CLOUD-PLATFORM (AS396982)	6
IONOS SE	CLOUDFLARENET (AS13335)	986
LIQUIDWEB	LIQUIDWEB (AS32244)	3106
easydns.com	AMAZON-AES (AS14618)	170
Host Europe GmbH	WEEBLY (AS27647)	3774
VDC	ecotel communication ag (AS12312)	245
tomclegg.net	PRGMR (AS47066)	8
Akamai International B.V.	DESJARDINS (AS64258)	24
atelierautourdubois.ca	QITX-INC (AS54044)	1
rebel.ca	AMAZON-02 (AS16509)	336
internic.ca	VDC (AS55017)	2
rebel.com	DIGITALOCEAN-ASN (AS14061)	120
Host Europe GmbH	AS-26496-GO-DADDY-COM-LLC (AS26496)	4005
bodis.com	AMAZON-02 (AS16509)	14004
perf1.com	AMAZON-AES (AS14618)	2
vervehosting.com	HVC-AS (AS29802)	24
Host Europe GmbH	GOOGLE-CLOUD-PLATFORM (AS396982)	6855
misk.com	AMAZON-02 (AS16509)	1185
webnames.ca	COXAUTO (AS393340)	69
rapidenet.ca	GTCOMM (AS36666)	1500
Host Europe GmbH	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	2234
lowes.com	VibeGAMES B.V. (AS48925)	1
PRETECS	PRETECS (AS39962)	1782
Ecritel SASU	Ecritel SASU (AS8304)	56
HUT8-EAST	HUT8-EAST (AS912)	228
hover.com	DIGITALOCEAN-ASN (AS14061)	319
Host Europe GmbH	GO-DADDY-COM-LLC (AS398787)	2081
megadnscontrol.com	OVH SAS (AS16276)	132
CLOUDFLARENET	CtrlS (AS18229)	2
CLOUDFLARENET	Wix.com Ltd. (AS58182)	875
rsvee.com	PRIVATESYSTEMS (AS63410)	1
Trellian Pty. Limited	Trellian Pty. Limited (AS133618)	677
Host Europe GmbH	LIQUIDWEB (AS32244)	906
VDC	CLOUDFLARENET (AS13335)	44
whc.ca	GTCOMM (AS36666)	6792
NETWORK-SOLUTIONS-HOSTING	CONFLUENCE-NETWORK-INC (AS40034)	856
Host Europe GmbH	NetActuate, Inc (AS63911)	417
ipcom GmbH	AMAZON-02 (AS16509)	1141
partnersolutions.ca	ORICOM-AS19515 (AS19515)	5
HVC-AS	HVC-AS (AS29802)	113
hostgator.com	Wix.com Ltd. (AS58182)	22
Host Europe GmbH	DIGITALOCEAN-ASN (AS14061)	5014
incomrealestate.net	OVH SAS (AS16276)	1158
innerview.ca	IONOS SE (AS8560)	1
Host Europe GmbH	PONYNET (AS53667)	14
civicplus.com	NETSOLUS-NETWORKS (AS36489)	1
Host Europe GmbH	GOOGLE (AS15169)	3153
Signet B.V.	Signet B.V. (AS20857)	838
nameserver.center	Hetzner Online GmbH (AS24940)	2
ASN-UREGINA	OVH SAS (AS16276)	1
hostnet.nl	One.com A/S (AS51468)	20
sellvir.com	LEASEWEB-USA-WDC (AS30633)	9
AMAZON-02	CLOUDFLARENET (AS13335)	1756
markmonitor.com	COGECO-PEER1 (AS13768)	15
Host Europe GmbH	MTS-ASN (AS7122)	44
CLOUDFLARENET	SQUARESPACE (AS53831)	1925
VDC	VDC (AS55017)	2128
MICROSOFT-CORP-MSN-AS-BLOCK	Akamai Connected Cloud (AS63949)	47
CLOUDFLARENET	Cloudflare London, LLC (AS209242)	2149
NSONE	SOFTLAYER (AS36351)	1140
DIGICERT	FIBRENOIRE-INTERNET (AS22652)	48
GOOGLE	INFB-AS (AS14116)	11
CLOUDFLARENET	China Unicom Beijing Province Network (AS4808)	1
mdnsservice.com	TUCOWS (AS15348)	2529
VIDEOTRON	VIDEOTRON (AS5769)	66
OVH SAS	K-ECOMMERCE (AS395467)	2
webnames.ca	CLOUDFLARENET (AS13335)	366
CLOUDFLARENET	PONYNET (AS53667)	2770
Host Europe GmbH	IMH-IAD (AS54641)	253
inmotionhosting.com	INMOTION (AS22611)	1276
CLOUDFLARENET	4WEB (AS32536)	35
easydns.com	Amarutu Technology Ltd (AS206264)	2243
AHNET-AS	AFFINITY-INTER (AS18447)	4270
CLOUDFLARENET	OVH SAS (AS16276)	2786
OVH SAS	AMAZON-02 (AS16509)	264
B2B2C-AS16532	B2B2C-AS10865 (AS10865)	72
EPIK-LLC	CLOUDFLARENET (AS13335)	5
name-services.com	AMAZON-02 (AS16509)	2042
ZID-1	ZID-1 (AS14659)	131
hostiq.ua	PE Skurykhin Mukola Volodumurovuch (AS56851)	20
MTS-ASN	GSCNET (AS21774)	6
wilddns.com	TELUS Communications (AS852)	21
NSONE	AMAZON-AES (AS14618)	2995
Host Europe GmbH	GTCOMM (AS36666)	820
BLU	COGECO-PEER1 (AS13768)	96
projexdns.com	IMH-IAD (AS54641)	10
SECURITYSERVICES	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	402
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	577
supremepanel.com	LIQUIDNETLTD1 (AS14555)	80
EDNS	THRIVE-CA4-MTL (AS23213)	32
webhostingpad.com	ASN-GIGENET (AS32181)	103
markmonitor.com	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	51
whc.ca	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	57
SECURITYSERVICES	CLOUDFLARENET (AS13335)	3567
one.com	One.com A/S (AS51468)	478
SECURITYSERVICES	DIGITALOCEAN-ASN (AS14061)	1203
namespro.ca	A2HOSTING (AS55293)	776
CLOUDFLARENET	SERVERCENTRAL (AS23352)	6
infomaniak.com	Infomaniak Network SA (AS29222)	117
supersecureisp.ca	SPEEDFI (AS399226)	1
Host Europe GmbH	SHAW (AS6327)	702
allowstar.com	OVH SAS (AS16276)	1
PALOMINO-ASN	PALOMINO-ASN (AS36472)	105
COGENT-174	COGENT-174 (AS174)	401
BIZLAND-SD	CLOUDFLARENET (AS13335)	791
OVH SAS	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	60
CLOUDFLARENET	TELEFLORA-OKC (AS29729)	146
SECURITYSERVICES	SECURITYSERVICES (AS12008)	766
IS-AS-1	IS-AS-1 (AS19318)	600
name-services.com	AMAZON-AES (AS14618)	299
CLOUDFLARENET	OPENFACE (AS11478)	5
COLOSSEUM-ONL	COLOSSEUM-ONL (AS19842)	178
VITAL-DNS	ROGERS-COMMUNICATIONS (AS812)	35
CLOUDFLARENET	TIER-NET (AS397423)	15
AHNET-AS	HWSERVICES-32400 (AS32400)	225
AS-VULTR	AS-VULTR (AS20473)	636
whc.ca	AMAZON-AES (AS14618)	196
CLOUDFLARENET	SEDO GmbH (AS47846)	1252
CLOUDFLARENET	NETWORK-SOLUTIONS-HOSTING (AS19871)	3250
GOOGLE	AS-26496-GO-DADDY-COM-LLC (AS26496)	426
Host Europe GmbH	Akamai Connected Cloud (AS63949)	1192
