hostcp.xyz	HVC-AS (AS29802)	3
Host Europe GmbH	Artfiles New Media GmbH (AS8893)	1
zonedns.vn	iNET software one member company limited (AS149068)	11
matbao.vn	E-DATA TECHNOLOGY SERVICE COMPANY LIMITED (AS149085)	2
CLOUDFLARENET	The Authority of Information Technology - Ministry of Health (AS135956)	1
digipowerdns.com	DTS Telecom Company Limited (AS45552)	1
bkdns.vn	Thien Quang Digital technology joint stock company (AS140825)	4
6.211	CMC Telecom Infrastructure Company (AS38732)	1
inet.vn	Danang ICT Infrastructure Development Center (AS56141)	1
itim.vn	VNPT Corp (AS45899)	1
luutruso.vn	INTERDIGI JOINT STOCK COMPANY (AS151858)	10
SECURITYSERVICES	AZDIGI Corporation (AS63760)	1
Cloud DNS Ltd	AS-VULTR (AS20473)	16
GMO-Z.com Runsystem Joint Stock Company	HAWKHOST (AS20068)	14
inet.vn	Jupiter Media Joint Stock Company (AS151917)	4
canhcam.vn	Viettel Group (AS7552)	1
matbao.com	SINGLEHOP-LLC (AS32475)	2
alotenmien.com	Quang Trung Software City Development Company (AS24085)	9
102.44	HARAVAN TECHNOLOGY CORPORATION (AS140801)	1
Cloud DNS Ltd	Bach Kim Network solutions Join stock company (AS135967)	10
Cloud DNS Ltd	Quang Trung Software City Development Company (AS24085)	3
pavietnam.vn	Turbo Technology Solution Joint Stock Company (AS135986)	9
3ts.vn	VNPT Corp (AS45899)	4
ovh.net	OVH SAS (AS16276)	3
pavietnam.vn	Rainbow E-Commerce Company Limited (AS131428)	28
lemarit.de	LEMARIT GmbH (AS204135)	4
AMAZON-02	HARAVAN TECHNOLOGY CORPORATION (AS140801)	5
aznet.vn	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	24
afternic.com	AMAZON-02 (AS16509)	3
mobifoneglobal.vn	Mobifone Global JSC (AS45896)	1
net.vn	Long Van System Solution JSC (AS131386)	7
pavietnam.vn	HaNoi Stock Exchange (AS131362)	1
zonedns.vn	Cloudflare London, LLC (AS209242)	13
managed-ip.com	GOOGLE-CLOUD-PLATFORM (AS396982)	1
AS-VULTR	HAWKHOST (AS20068)	38
dotvndns.vn	Cong ty TNHH Web Panda (AS135917)	43
vietidc.com	INTERDIGI JOINT STOCK COMPANY (AS151858)	9
lapcamera24h.vn	GOOGLE (AS15169)	1
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	Alibaba US Technology Co., Ltd. (AS45102)	1
com.vn	Hostinger International Limited (AS47583)	10
powernet.vn	SUPERDATA (AS45544)	1
markmonitor.com	Tietoevry Norway As (AS13243)	1
168.120	AZDIGI Corporation (AS63760)	1
CLOUDFLARENET	ORACLE-BMC-31898 (AS31898)	16
net.vn	TaDu Joint Stock Company (AS63759)	8
pavietnam.vn	MEGA TECHNOLOGY COMPANY LIMITED (AS149161)	27
MICROSOFT-CORP-MSN-AS-BLOCK	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	5
vinahost.vn	AS-VULTR (AS20473)	5
AS-VULTR	AS-VULTR (AS20473)	50
ipcom GmbH	CLOUDFLARENET (AS13335)	2
pavietnam.vn	GO-DADDY-COM-LLC (AS398101)	4
matbao.com	WII (AS32097)	1
choixanh.com	Quang Trung Software City Development Company (AS24085)	1
telnet.vn	VNPT Corp (AS45899)	2
unknown	FPT Telecom Company (AS18403)	5
visiondns.net	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	1
GMO-Z.com Runsystem Joint Stock Company	IDC Online Technology and Solutions Corporation (AS135994)	18
epag.net	Plusnet GmbH (AS20676)	1
pavietnam.vn	PONYNET (AS53667)	2
CLOUDFLARENET	WEBHOSTINGHOLDINGS (AS965)	4
dotvndns.vn	SAPO TECHNOLOGY JOINT STOCK COMPANY (AS149135)	24
Akamai International B.V.	AMAZON-02 (AS16509)	4
matbao.vn	Jupiter Media Joint Stock Company (AS151917)	3
AMAZON-02	RACKSPACE (AS19994)	1
GMO-Z.com Runsystem Joint Stock Company	Tino Group Joint Stock Company (AS135983)	27
Cloud DNS Ltd	CLOUDFLY CORPORATION (AS149089)	1
digipowerdns.com	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	26
Cloud DNS Ltd	GOOGLE-CLOUD-PLATFORM (AS396982)	3
GOOGLE	FASTLY (AS54113)	2
dotvndns.vn	CLOUDFLARENET (AS13335)	24
ipcom GmbH	Deutsche Telekom AG (AS3320)	2
inet.vn	Rainbow E-Commerce Company Limited (AS131428)	11
netvn.vn	SUPERDATA (AS45544)	6
trust.vn	Cong ty TNHH Web Panda (AS135917)	1
unifiedpost.com	AMAZON-02 (AS16509)	2
tino.vn	FPT Telecom Company (AS18403)	2
dotvndns.vn	NETWORK-SOLUTIONS-HOSTING (AS19871)	5
GMO-Z.com Runsystem Joint Stock Company	FASTLY (AS54113)	38
register.be	Combell NV (AS34762)	3
matbao.vn	eTOP sp. z o.o. (AS20853)	1
saigonnet.vn	NhanHoa Software company (AS131353)	9
cloudnetvn.com	Hostinger International Limited (AS47583)	8
web3a.vn	Webico Company Limited (AS135951)	2
lovellsnames.org	Hosting.de GmbH (AS12574)	3
icreate.vn	LEASEWEB SINGAPORE PTE. LTD. (AS59253)	1
dotvndns.vn	8 Floor, 96-98 Dao Duy Anh, Phu Nhuan, HCMC (AS135915)	5
DIGICERT	DIGICERT (AS16552)	16
CLOUDFLARENET	MONA MEDIA COMPANY (AS149143)	15
dnszi.com	KINX (AS9286)	15
MICROSOFT-CORP-MSN-AS-BLOCK	GOOGLE (AS15169)	2
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	Hostinger International Limited (AS47583)	7
bkdns.vn	CLOUDFLY CORPORATION (AS149089)	1
hpsoft.vn	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	5
matbao.com	Nguyen Ngoc Thanh Trading Limited Company (AS140807)	5
GMO-Z.com Runsystem Joint Stock Company	ORACLE-BMC-31898 (AS31898)	5
itz.vn	LEASEWEB SINGAPORE PTE. LTD. (AS59253)	7
matbao.com	Vietnam Posts and Telecommunications VNPT (AS7643)	16
com.vn	NhanHoa Software company (AS131353)	25
ZONER a.s.	ZONER a.s. (AS34222)	7
AMAZON-02	Tilda Publishing Ltd. (AS205282)	1
GMO-Z.com Runsystem Joint Stock Company	VIETSERVER SERVICES TECHNOLOGY COMPANY LIMITED (AS63737)	6
248.37	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	1
aluhost.com	TOCDOSOVN (AS63740)	2
CLOUDFLARENET	Orange Slovensko a.s. (AS15962)	1
GMO-Z.com Runsystem Joint Stock Company	Vietnam F Tech., JSC (AS140832)	2
saigonnet.vn	Viet Solutions Services Trading Company Limited (AS56150)	2
CLOUDFLARENET	HQG Technology Solutions Joint Stock Company (AS131374)	3
SECURITYSERVICES	AUTOMATTIC (AS2635)	3
GMO-Z.com Runsystem Joint Stock Company	DNIC-AS-00749 (AS749)	1
pavietnam.vn	MOBIFONE Corporation (AS131429)	14
matbao.vn	iNET software one member company limited (AS149068)	23
dotvndns.vn	Exa Bytes Network Sdn.Bhd. (AS46015)	1
ascio.com	EPAG Domainservices GmbH (AS12915)	4
pavietnam.vn	Jupiter Media Joint Stock Company (AS151917)	6
com.vn	HOSTHATCH (AS63473)	3
Viettel Group	Hanel Communication JSC (AS55313)	1
CLOUDFLARENET	EZ TECHNOLOGY COMPANY LIMITED (AS150895)	22
iptp.net	IPTP LTD (AS41095)	1
matbao.com	Hetzner Online GmbH (AS24940)	2
zonedns.vn	365 Online technology joint stock company (AS63734)	20
Viettel Group	Webico Company Limited (AS135951)	7
CLOUDFLARENET	AMAZON-AES (AS14618)	15
GMO-Z.com Runsystem Joint Stock Company	Department of Information Technology - General Department of Taxation (AS131363)	1
tino.vn	VNPT Corp (AS45899)	5
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	GOOGLE (AS15169)	7
viethost.net	NhanHoa Software company (AS131353)	1
matbao.vn	DTS Telecom Company Limited (AS45552)	8
dotvndns.vn	SINGLEHOP-LLC (AS32475)	7
inet.vn	TIDADIGI COMPANY LIMITED (AS153017)	4
armadaservers.com	Akamai Connected Cloud (AS63949)	1
DIGITALOCEAN-ASN	Vietnam Posts and Telecommunications VNPT (AS7643)	10
dotvndns.vn	MB Ages life insurance company limited (AS135913)	4
matbao.vn	Ehost software company limited (AS135920)	11
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	UNIFIEDLAYER-AS-1 (AS46606)	2
pavietnam.vn	LLL-TIS-AS (AS45)	1
hgtech.vn	FPT Telecom Company (AS18403)	1
sedoparking.com	SEDO GmbH (AS47846)	18
hvn.vn	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	6
Cloud DNS Ltd	GMO-Z.com Runsystem Joint Stock Company (AS131392)	7
3ts.vn	LEASEWEB SINGAPORE PTE. LTD. (AS59253)	4
CLOUDFLARENET	Vietnam Posts and Telecommunications VNPT (AS7643)	7
smnet.vn	SUPERDATA (AS45544)	5
registrar-servers.com	VNPT Corp (AS45899)	5
vnso.vn	HQG Technology Solutions Joint Stock Company (AS131374)	1
zonedns.vn	Long Van System Solution JSC (AS131386)	35
cloudnetvn.com	INTERDIGI JOINT STOCK COMPANY (AS151858)	6
matbao.vn	LIQUIDNETLTD1 (AS14555)	3
vinades.vn	Viet Solutions Services Trading Company Limited (AS56150)	2
6868.vn	IS-AS-1 (AS19318)	1
busyrack.com	VEBBLE PVT LTD. (AS137037)	1
hostingviet.vn	PSG JOINT STOCK COMPANY (AS151863)	1
its.vn	Viettel Group (AS7552)	2
Soluciones Corporativas IP, SL	ORACLE-BMC-31898 (AS31898)	1
ocbs.vn	CMC Telecom Infrastructure Company (AS45903)	1
cafe24.com	Korea Telecom (AS4766)	19
ORACLE-BMC-31898	COGECO-PEER1 (AS13768)	9
curaden-hosting.ch	Hosting eXperts Switzerland AG (AS200979)	1
dnspod.net	CMC Telecom Infrastructure Company (AS45903)	1
vnnetsoft.vn	GOOGLE-CLOUD-PLATFORM (AS396982)	2
ngoinhamang.com	ODS Joint Stock Company (AS45538)	9
digipowerdns.com	HARAVAN TECHNOLOGY CORPORATION (AS140801)	2
zonedns.vn	PVimpelCom (AS8402)	1
hostcp.xyz	ORACLE-BMC-31898 (AS31898)	2
matbao.vn	WEBNX (AS18450)	2
o.	Cloudflare London, LLC (AS209242)	1
matbao.vn	TIDADIGI COMPANY LIMITED (AS153017)	6
ngoisaoso.net	Branch of Long Van System Solution JSC - Hanoi (AS131423)	16
pavietnam.vn	PERFECT-INTERNATIONAL (AS22439)	1
sudo.vn	NhanHoa Software company (AS131353)	1
inet.vn	Megacore Technology Company Limited (AS140810)	8
matbao.com	INCAPSULA (AS19551)	1
vinahost.vn	AS-26496-GO-DADDY-COM-LLC (AS26496)	13
unknown	Vietnam Posts and Telecommunications VNPT (AS7643)	3
pavietnam.vn	WorldStream B.V. (AS49981)	1
inet.vn	LIQUIDNETLTD1 (AS14555)	5
viettri.vn	AS-VULTR (AS20473)	1
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	GMO-Z.com Runsystem Joint Stock Company (AS131392)	16
Host Europe GmbH	AMAZON-02 (AS16509)	50
dotvndns.vn	IDS VIET NAM SOLUTION CORPORATION (AS140830)	20
inet.vn	Global informatics solution corporation (AS56146)	4
NUCDN	Tencent Building, Kejizhongyi Avenue (AS132203)	1
dotvndns.vn	Onebim Vietnam Limited Company (AS135959)	2
inet.vn	Viet Solutions Services Trading Company Limited (AS56150)	28
pavietnam.vn	VINTEK VIET NAM TECHNOLOGY TELECOM CO.,LTD (AS140745)	13
nadns1.com	Hetzner Online GmbH (AS24940)	5
GOOGLE	AMAZON-02 (AS16509)	10
vuca.vn	VNPT Corp (AS45899)	19
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	21
inet.vn	VNG Corporation (AS38244)	7
MICROSOFT-CORP-MSN-AS-BLOCK	SUPERDATA (AS45544)	6
bizmac.net	E-DATA TECHNOLOGY SERVICE COMPANY LIMITED (AS149085)	3
com.vn	Vietnam Online Network Solution Joint Stock Compnay (AS135953)	2
nivacloud.net	Webico Company Limited (AS135951)	2
inet.vn	HOSTVN Technology Solutions Joint Stock Company (AS63765)	14
NUCDN	AS-VULTR (AS20473)	1
archimedianet.it	Archimedia SRL (AS34731)	1
bkdns.vn	NhanHoa Software company (AS131353)	20
awsdns-06.net	HARAVAN TECHNOLOGY CORPORATION (AS140801)	1
co.uk	OVH SAS (AS16276)	5
pavietnam.vn	Tuong Minh Software Solutions Company Limited (AS56155)	15
matbao.com	Jupiter Media Joint Stock Company (AS151917)	1
GMO-Z.com Runsystem Joint Stock Company	TIDADIGI COMPANY LIMITED (AS153017)	7
gransy.com	CASABLANCA INT a.s. (AS15685)	4
dotvndns.vn	365 Online technology joint stock company (AS63734)	21
matbao.vn	RENDER (AS397273)	5
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	LG POWERCOMM (AS17858)	1
matbao.vn	FLY (AS40509)	4
co.uk	SECURITYSERVICES (AS12008)	1
vinahost.vn	SUPERDATA (AS45544)	19
gwainc.org	UNIFIEDLAYER-AS-1 (AS46606)	1
hostingviet.vn	CHT Compamy Ltd (AS38731)	3
digipowerdns.com	FPT Telecom Company (AS18403)	27
lo-cality.net	CLOUDFLARENET (AS13335)	2
VNPT Corp	WII (AS32097)	1
matbao.vn	Vietnam Online Network Solution Joint Stock Compnay (AS135953)	8
megahost.vn	FPT Telecom Company (AS18403)	1
matbao.com	Contabo Asia Private Limited (AS141995)	10
visiondns.net	NhanHoa Software company (AS131353)	2
com.vn	CMC Telecom Infrastructure Company (AS38732)	20
matbao.vn	xTom Pty Ltd (AS8888)	3
dotroll.com	Servergarden Kft. (AS47381)	1
vochost.com	Phuong Dong technology solution company limited (AS135901)	4
visiondns.net	Vietnam Posts and Telecommunications VNPT (AS7643)	1
vnetwork.vn	SUPERDATA (AS45544)	3
dotvndns.vn	The Authority of Information Technology - Ministry of Health (AS135956)	2
z.com	SUPERDATA (AS45544)	2
GOOGLE	Netnam Company (AS24173)	1
102.16	HARAVAN TECHNOLOGY CORPORATION (AS140801)	1
inet.vn	ECONET VIETNAM CORPORATION (AS135908)	15
matbao.vn	INCAPSULA (AS19551)	4
hostingviet.vn	VIET DIGITAL TECHNOLOGY LIABILITY COMPANY (AS135918)	2
nadns1.com	Nameshield SAS (AS20756)	9
adcvietnam.vn	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	2
net.vn	CLOUDFLARENET (AS13335)	6
ODS Joint Stock Company	SUPERDATA (AS45544)	3
zonedns.vn	UpCloud Ltd (AS202053)	10
GMO-Z.com Runsystem Joint Stock Company	AOHOAVIET (AS131427)	6
matbao.vn	VCORE (AS150698)	6
atvirtual.com	Hetzner Online GmbH (AS24940)	1
trust.vn	Long Van System Solution JSC (AS131386)	1
luutruso.vn	Cong ty TNHH Web Panda (AS135917)	1
NUCDN	Vietnam Posts and Telecommunications VNPT (AS7643)	7
GOOGLE	AZDIGI Corporation (AS63760)	3
vmms.vn	GMO-Z.com Runsystem Joint Stock Company (AS131392)	4
dc-monaco.cz	SYNOT ICT Services, a.s. (AS208906)	3
megadns.vn	HARAVAN TECHNOLOGY CORPORATION (AS140801)	2
a.	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	1
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	VTC DIGICOM (AS38726)	1
NetActuate, Inc	AMAZON-02 (AS16509)	1
matbao.vn	VTC (AS38248)	2
zonedns.vn	SINGLEHOP-LLC (AS32475)	6
dotvndns.vn	HAWKHOST (AS20068)	9
IONOS SE	IONOS SE (AS8560)	7
pavietnam.vn	HA SON TECHNOLOGY ONE MEMBER LIMITED COMPANY (AS150838)	3
pavietnam.vn	VietNam Prosperity Joint Stock Commercial Bank (AS55319)	1
pavietnam.vn	Viettel Corporation (AS24086)	6
blackrock.com	BLACKROCK-FINANCIAL-MANAGEMENT (AS11336)	1
cloudns.net	Akamai Connected Cloud (AS63949)	1
vina-host.com	Viettel Group (AS7552)	6
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	28
pavietnam.vn	PSG JOINT STOCK COMPANY (AS151863)	13
net.vn	VIET DIGITAL TECHNOLOGY LIABILITY COMPANY (AS135918)	33
inet.vn	AS-26496-GO-DADDY-COM-LLC (AS26496)	6
matbao.com	365 Online technology joint stock company (AS63734)	5
digipowerdns.com	Quang Trung Software City Development Company (AS24085)	7
CLOUDFLARENET	VIETPN Company Limited (AS63739)	3
sitelutions.com	AS-30083-US-VELIA-NET (AS30083)	1
div.vn	AMAZON-02 (AS16509)	1
GMO-Z.com Runsystem Joint Stock Company	Cloudflare London, LLC (AS209242)	9
pavietnam.vn	TPBANK (AS131408)	1
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	Akamai Connected Cloud (AS63949)	8
dlcvn.com	Room 1508, 15th Floor, Vincom Center Building, 72 Le Thanh Ton, Ben Nghe Ward, District 1,  (AS150846)	1
sweetsoft.vn	INTERDIGI JOINT STOCK COMPANY (AS151858)	2
nasani.vn	CHT Compamy Ltd (AS38731)	23
digipowerdns.com	AS-VULTR (AS20473)	4
digipowerdns.com	Hostinger International Limited (AS47583)	9
liquidweb.com	Room 1508, 15th Floor, Vincom Center Building, 72 Le Thanh Ton, Ben Nghe Ward, District 1,  (AS150846)	1
vina-host.com	SUPERDATA (AS45544)	1
zonedns.vn	Vinh Railway Signalling - Telecom Joint Stock Company (AS140762)	37
cloudnetvn.com	DIGITALOCEAN-ASN (AS14061)	7
net.vn	DIGITALOCEAN-ASN (AS14061)	10
Adsota Corporation	AZDIGI Corporation (AS63760)	2
luutruso.vn	SUPERDATA (AS45544)	3
pavietnam.vn	Previder B.V. (AS20847)	1
hvn.vn	NhanHoa Software company (AS131353)	4
toromart.com	CRUNCHBITS (AS400304)	1
ormag.net	SEEWEB s.r.l. (AS12637)	1
chips.vn	CMC Telecom Infrastructure Company (AS45903)	2
inet.vn	WEEBLY (AS27647)	3
pavietnam.vn	SOFTLAYER (AS36351)	21
AMAZON-02	WHG Hosting Services Ltd (AS204800)	14
CLOUDFLARENET	Growthpond Technology Pvt Ltd (AS139571)	5
cloudnetvn.com	Webico Company Limited (AS135951)	3
digipowerdns.com	Room 1508, 15th Floor, Vincom Center Building, 72 Le Thanh Ton, Ben Nghe Ward, District 1,  (AS150846)	13
dig.com	AMAZON-02 (AS16509)	15
linktekvn.com	HARAVAN TECHNOLOGY CORPORATION (AS140801)	1
cafe24.com	SK Broadband Co Ltd (AS9318)	2
z.com	Hostinger International Limited (AS47583)	1
SUPERDATA	CMC Telecom Infrastructure Company (AS45903)	1
vmms.vn	ODS Joint Stock Company (AS45538)	5
informaticadns.com	INFORMATICA (AS21930)	1
CLOUDFLARENET	iNET software one member company limited (AS149068)	5
inet.vn	HVC-AS (AS29802)	2
net.vn	LEASEWEB SINGAPORE PTE. LTD. (AS59253)	5
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	Digital Storage Company Limited (AS56153)	6
DIGICERT	AMAZON-02 (AS16509)	4
dwm.si	PERFTECH, podjetje za proizvodnjo in uvajanje novih tehnologij, d.o.o. (AS6764)	1
inet.vn	EZ TECHNOLOGY COMPANY LIMITED (AS150895)	18
pavietnam.vn	GOFIBER SOFTWARE TECHNOLOGY COMPANY LIMITED (AS149147)	2
vmms.vn	ECONET VIETNAM CORPORATION (AS135908)	1
nina.vn	SQUARESPACE (AS53831)	1
ns14.net	Akamai Connected Cloud (AS63949)	1
220.79	AZDIGI Corporation (AS63760)	1
bkdns.vn	CMC Telecom Infrastructure Company (AS38733)	2
inet.vn	UNIFIEDLAYER-AS-1 (AS46606)	3
zonedns.vn	MEGA TECHNOLOGY COMPANY LIMITED (AS149161)	6
NSONE	ZOHO-AS (AS2639)	1
dotvndns.vn	Vietnam Posts and Telecommunications VNPT (AS7643)	29
CLOUDFLARENET	GLOBAL TECHNOLOGY - TELECOMMUNICATIONS CORPORATION (AS131127)	4
kaba.com	InterNetworX Management GmbH (AS48596)	2
ngoinhamang.com	CHT Compamy Ltd (AS38731)	2
ipdienste.net	Hetzner Online GmbH (AS24940)	1
matbao.com	UNIFIEDLAYER-AS-1 (AS46606)	4
VNPT Corp	FPT Telecom Company (AS18403)	43
pavietnam.vn	RENDER (AS397273)	7
YANDEX LLC	FPT Telecom Company (AS18403)	1
CLOUDFLARENET	VPSMMO COMPANY LIMITED (AS150900)	1
vidoco.vn	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	4
NUCDN	CSC (AS19574)	2
GMO-Z.com Runsystem Joint Stock Company	Viet Storage Technology Joint Stock Company (AS135932)	11
AZDIGI Corporation	Room 1508, 15th Floor, Vincom Center Building, 72 Le Thanh Ton, Ben Nghe Ward, District 1,  (AS150846)	2
pavietnam.vn	ORACLE-BMC-31898 (AS31898)	12
nina.vn	SUPERDATA (AS45544)	83
net.id	PT Cyberindo Aditama (AS4787)	3
tino.vn	AMAZON-02 (AS16509)	6
CLOUDFLARENET	MISA (AS131426)	11
GMO-Z.com Runsystem Joint Stock Company	Global Data Service Joint Stock Company (AS38735)	3
inet.vn	WHG Hosting Services Ltd (AS204800)	8
serverlet.com	OVH SAS (AS16276)	2
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	CMC Telecom Infrastructure Company (AS38732)	34
dotvndns.vn	Vietnam Internet Network Information Center (AS24066)	6
pavietnam.vn	CYBERCON (AS7393)	3
dotvndns.vn	Vietnam E-commerce Development Centre (AS131390)	10
com.vn	Long Van Soft Solution JSC (AS131414)	3
saigonnet.vn	Ehost software company limited (AS135920)	1
dotvndns.vn	ECONET VIETNAM CORPORATION (AS135908)	12
matbao.vn	HVC-AS (AS29802)	8
AZDIGI Corporation	ODS Joint Stock Company (AS45538)	1
pavietnam.vn	Wix.com Ltd. (AS58182)	14
pavietnam.vn	Vietnam E-commerce Development Centre (AS131390)	1
vinahost.vn	LEASEWEB SINGAPORE PTE. LTD. (AS59253)	1
matbao.vn	AOHOAVIET (AS131427)	10
hkda.vn	SUPERDATA (AS45544)	3
tino.vn	OVH SAS (AS16276)	1
hvn.vn	Long Van System Solution JSC (AS131386)	6
bizmac.net	GOOGLE-CLOUD-PLATFORM (AS396982)	1
zonedns.vn	E-DATA TECHNOLOGY SERVICE COMPANY LIMITED (AS149085)	2
oderland.com	CMC Telecom Infrastructure Company (AS38733)	1
ipcom GmbH	CHT Compamy Ltd (AS38731)	1
dotvndns.vn	AOHOAVIET (AS131427)	11
unknown	Room 1508, 15th Floor, Vincom Center Building, 72 Le Thanh Ton, Ben Nghe Ward, District 1,  (AS150846)	9
com.vn	VNPT Corp (AS45899)	57
pavietnam.vn	HOSTVN Technology Solutions Joint Stock Company (AS63765)	16
com.hk	GCP-ENTERPRISE-USER-TRAFFIC (AS394089)	1
GMO-Z.com Runsystem Joint Stock Company	Phuong Dong technology solution company limited (AS135901)	8
pavietnam.vn	ORANGEHOST (AS19853)	2
pavietnam.vn	E-DATA TECHNOLOGY SERVICE COMPANY LIMITED (AS149085)	3
ttsg.vn	SUPERDATA (AS45544)	1
dotvndns.vn	Clearsky Service Solutions Company Limited (AS135922)	3
cloudnetvn.com	Vinh Railway Signalling - Telecom Joint Stock Company (AS140762)	4
dotvndns.vn	Hanel Communication JSC (AS55313)	5
pavietnam.vn	Cloud Viet Technology Company Limited (AS131378)	11
net.vn	CHT Compamy Ltd (AS38731)	52
zonedns.vn	LIQUIDNETLTD1 (AS14555)	2
seacare.vn	OVH SAS (AS16276)	1
CLOUDFLARENET	VPSTTT COMPUTER COMPANY LIMITED (AS150862)	12
thietkeweb360s.com	Cong ty TNHH Web Panda (AS135917)	10
zonedns.vn	AMAZON-AES (AS14618)	3
bizflycloud.vn	VIETNAM POSTS AND TELECOMMUNICATIONS GROUP (AS135905)	4
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	Binh Dinh Department of Information and Communications (AS140768)	1
ORACLE-BMC-31898	CLOUDFLARENET (AS13335)	5
dotvndns.vn	Digital Shield Technology Company Limited (AS153003)	2
CLOUDFLARENET	BEDGE-CO-LIMITED (AS63139)	2
saotrevn.com	CHT Compamy Ltd (AS38731)	1
inet.vn	TIEN PHAT TECHNOLOGY CORPORATION (AS63731)	2
AZDIGI Corporation	Jupiter Media Joint Stock Company (AS151917)	1
matbao.vn	Contabo GmbH (AS51167)	11
bkdns.vn	VNPT Corp (AS45899)	19
kasperskylabs.net	Kaspersky Lab Switzerland GmbH (AS200107)	1
longvan.vn	Branch of Long Van System Solution JSC - Hanoi (AS131423)	5
matbao.vn	Megacore Technology Company Limited (AS140810)	15
SUPERDATA	AZDIGI Corporation (AS63760)	6
matbao.com	CYBERCON (AS7393)	2
MICROSOFT-CORP-MSN-AS-BLOCK	SEEWEB s.r.l. (AS12637)	1
vinahost.vn	OVH SAS (AS16276)	5
vnnetsoft.vn	VinhNam Commercial informatics service corporation (AS135944)	1
webhostingsrbija.rs	Hetzner Online GmbH (AS24940)	2
pavietnam.vn	Chinanet (AS4134)	3
com.vn	Vietnam Posts and Telecommunications VNPT (AS7643)	9
digipowerdns.com	DIGITALOCEAN-ASN (AS14061)	3
hostingviet.vn	TaDu Joint Stock Company (AS63759)	3
com.vn	VIET DIGITAL TECHNOLOGY LIABILITY COMPANY (AS135918)	10
inet.vn	AS-COLOCROSSING (AS36352)	5
CLOUDFLARENET	WHG Hosting Services Ltd (AS204800)	49
kingfisher.vn	OVH SAS (AS16276)	1
.	OVH SAS (AS16276)	1
VIETNAM POSTS AND TELECOMMUNICATIONS GROUP	FPT Smart Cloud Company Limited (AS140766)	4
luutruso.vn	CHT Compamy Ltd (AS38731)	2
AMAZON-02	Contabo Asia Private Limited (AS141995)	4
awsdns-09.org	CLOUDFLARENET (AS13335)	1
nina.vn	Cong ty TNHH Web Panda (AS135917)	2
cloudnetvn.com	VNPT Corp (AS45899)	16
Cloud DNS Ltd	INTERDIGI JOINT STOCK COMPANY (AS151858)	14
tildadns.com	Ddos-guard Ltd (AS57724)	2
bkdns.vn	CLOUDFLARENET (AS13335)	3
blueboard.cz	CASABLANCA INT a.s. (AS15685)	1
matbao.vn	Netnam Company (AS24173)	20
CMC Telecom Infrastructure Company	CMC Telecom Infrastructure Company (AS38733)	6
Cloud DNS Ltd	Long Van Soft Solution JSC (AS131414)	7
Viettel Group	M247 Europe SRL (AS9009)	11
nina.vn	iNET software one member company limited (AS149068)	2
Viettel Group	SUPERDATA (AS45544)	9
dynamica.biz	Hetzner Online GmbH (AS24940)	2
zonedns.vn	NL-811-40021 (AS40021)	1
com.vn	Cloudflare London, LLC (AS209242)	1
hkda.vn	AZDIGI Corporation (AS63760)	1
bkdns.vn	GOOGLE (AS15169)	2
Webico Company Limited	Webico Company Limited (AS135951)	22
pgh.vn	Vinh Railway Signalling - Telecom Joint Stock Company (AS140762)	5
fibo.vn	ODS Joint Stock Company (AS45538)	1
NUCDN	Hosting.de GmbH (AS48823)	3
unknown	Viettel Group (AS7552)	2
.	Hostinger International Limited (AS47583)	1
hawkhost.vn	Hostinger International Limited (AS47583)	1
Netnam Company	CMC Telecom Infrastructure Company (AS45903)	1
nameshield.net	VNG Corporation (AS38244)	1
MICROSOFT-CORP-MSN-AS-BLOCK	Combell NV (AS34762)	3
itz.vn	SUPERDATA (AS45544)	4
pavietnam.vn	Kaopu Cloud HK Limited (AS138915)	5
chips.vn	Viettel Group (AS7552)	8
hostingviet.vn	Cong ty TNHH Web Panda (AS135917)	2
tino.vn	SUPERDATA (AS45544)	4
zonedns.vn	HOSTVN Technology Solutions Joint Stock Company (AS63765)	15
lagis.at	interneX GmbH (AS44453)	1
net.vn	AS-COLOCROSSING (AS36352)	1
