New Line Solutions LLC	New Line Solutions LLC (AS49424)	322
Beget LLC	Beget LLC (AS198610)	3730
UZSCINET	UZSCINET (AS31492)	141
webspace.uz	Uzbektelekom Joint Stock Company (AS202660)	108
ahost.uz	Uzbektelekom Joint Stock Company (AS8193)	317
webspace.uz	Arsenal D Ltd. (AS210390)	1516
Davlat Axborot Tizimlarini Yaratish Va Qo`llab Quvatlash Bo`yicha Yagona Integrator-uzinfoco	Davlat Axborot Tizimlarini Yaratish Va Qo`llab Quvatlash Bo`yicha Yagona Integrator-uzinfoco (AS48979)	8470
YANDEX LLC	Uzbektelekom Joint Stock Company (AS8193)	6
CLOUDFLARENET	Hostinger International Limited (AS47583)	335
unknown	Hetzner Online GmbH (AS24940)	84
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	262
CLOUDFLARENET	New Line Solutions LLC (AS49424)	5
CLOUDFLARENET	COGENT-174 (AS174)	3
timeweb.org	TimeWeb LLC (AS9123)	471
ist Telekom Jv LLC	Servercore Cis LLC (AS43647)	19
megagroup.ru	IPLUS LLC (AS43060)	585
ahost.uz	Ddos-guard Ltd (AS57724)	334
fornex.com	Fornex Hosting S.L. (AS44051)	37
ahost.uz	UZSCINET (AS31492)	3239
CLOUDFLARENET	CLOUDFLARENET (AS13335)	1716
webspace.uz	Best Internet Solution Xk (AS35682)	34
ahost.uz	suvan Net LLC (AS35326)	347
PS Cloud Services LLC	RENDER (AS397273)	2
GOOGLE	Wix.com Ltd. (AS58182)	126
PS Cloud Services LLC	PS Cloud Services LLC (AS61106)	183
AIRNET llc	Ddos-guard Ltd (AS57724)	4
billur.com	Best Internet Solution Xk (AS35682)	6
ahost.uz	FASTLY (AS54113)	46
ahost.uz	Hoster kg, Ltd. (AS59684)	1
ist Telekom Jv LLC	ist Telekom Jv LLC (AS34718)	117
NSONE	AMAZON-02 (AS16509)	410
SECURITYSERVICES	CSC (AS19574)	119
IPLUS LLC	IPLUS LLC (AS43060)	44
billur.com	ist Telekom Jv LLC (AS34718)	984
Best Internet Solution Xk	AMAZON-02 (AS16509)	147
ahost.uz	Contabo GmbH (AS51167)	209
glotr.uz	Sharq Telekom CJSC (AS31203)	58
afraid.org	AMAZON-02 (AS16509)	1
CLOUDFLARENET	Giveme Cloud Sp Z O O (AS208566)	1
reg.ru	Domain names registrar REG.RU, Ltd (AS197695)	344
ahost.uz	Uzbektelekom Joint Stock Company (AS202660)	118
sprinthost.net	Sprinthost.ru LLC (AS35278)	133
UNITEL LLC	AIRNET llc (AS212860)	1
Best Internet Solution Xk	Best Internet Solution Xk (AS35682)	474
markmonitor.com	AMAZON-02 (AS16509)	85
nroute.de	TelemaxX Telekommunikation GmbH (AS12843)	1
JC LLC Sarkor-Telecom	JC LLC Sarkor-Telecom (AS12365)	17
AIRNET llc	AIRNET llc (AS212860)	285
ahost.uz	Beget LLC (AS198610)	47
e-library.uz	Hetzner Online GmbH (AS24940)	1
YANDEX LLC	Davlat Axborot Tizimlarini Yaratish Va Qo`llab Quvatlash Bo`yicha Yagona Integrator-uzinfoco (AS48979)	4
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	769
ahost.uz	Best Internet Solution Xk (AS35682)	183
CLOUDFLARENET	Ddos-guard Ltd (AS57724)	365
ahost.uz	AMAZON-AES (AS14618)	59
AMAZON-02	A2HOSTING (AS55293)	59
nettv.uz	Net Television Ltd (AS50025)	3
IONOS SE	united-domains GmbH (AS202108)	17
facades.uz	IONOS SE (AS8560)	1
ahost.uz	HOSTGW SRL (AS204641)	13
ahost.uz	TimeWeb LLC (AS9123)	93
webspace.uz	UZSCINET (AS31492)	56
UNITEL LLC	UNITEL LLC (AS41202)	61
beautysalon.uz	Hetzner Online GmbH (AS24940)	1
knipp.de	Knipp Medien und Kommunikation GmbH (AS8391)	2
ahost.uz	New Line Solutions LLC (AS49424)	26
webspace.uz	Domain names registrar REG.RU, Ltd (AS197695)	17
ahost.uz	AMAZON-02 (AS16509)	488
