hyp.net	Domeneshop AS (AS12996)	111159
SECURITYSERVICES	CSC (AS19574)	1813
one.com	One.com A/S (AS51468)	43164
ServeTheWorld AS	ServeTheWorld AS (AS34989)	1591
domain-hosting.name	InterNetX GmbH (AS15456)	9
netclient.no	IP Group AS (AS16186)	2352
as2116.net	Globalconnect As (AS2116)	169
dnsdomene.net	ServeTheWorld AS (AS34989)	5439
Webhuset AS	Webhuset AS (AS39783)	8806
hyp.net	Tietoevry Norway As (AS13243)	38
CLOUDFLARENET	CLOUDFLARENET (AS13335)	8281
GOOGLE	GOOGLE-CLOUD-PLATFORM (AS396982)	207
CLOUDFLARENET	Cloudflare London, LLC (AS209242)	231
AMAZON-02	GOOGLE (AS15169)	276
Monsternett AS	Monsternett AS (AS201577)	584
Host Europe GmbH	CLOUDFLARENET (AS13335)	366
hyp.net	SQUARESPACE (AS53831)	2942
dnsdomene.net	Hostek AB (AS61207)	2234
proisp.no	DIGITALOCEAN-ASN (AS14061)	156
one.com	SQUARESPACE (AS53831)	1009
markmonitor.com	AMAZON-02 (AS16509)	843
one.com	ServeTheWorld AS (AS34989)	195
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM (AS396982)	359
hyp.net	CLOUDFLARENET (AS13335)	3156
loopia.se	Loopia AB (AS39570)	3325
CLOUDFLARENET	Hostinger International Limited (AS47583)	856
AMAZON-02	Team Internet AG (AS61969)	5930
MICROSOFT-CORP-MSN-AS-BLOCK	Domeneshop AS (AS12996)	181
one.com	mono solutions ApS (AS201595)	147
hyp.net	AS-VULTR (AS20473)	213
hyp.net	Hostek AB (AS61207)	265
hyp.net	Globalconnect As (AS2116)	1829
Anverino Software SRL	AS-VULTR (AS20473)	442
hyp.net	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	1015
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	1848
hyp.net	Lyse Tele (AS29695)	957
ANEXIA Internetdienstleistungs GmbH	Tele2 SWIPnet (AS1257)	758
hyp.net	AMAZON-02 (AS16509)	3887
linode.com	Akamai Connected Cloud (AS63949)	107
GANDI SAS	GANDI SAS (AS29169)	427
hyp.net	DREAMHOST-AS (AS26347)	37
proisp.no	Emp Secure As (AS28824)	5850
hyp.net	ServeTheWorld AS (AS34989)	780
itsjefen.no	ITsjefen AS (AS44381)	64
hyp.net	ZONES AS (AS49082)	21
Webhuset AS	AMAZON-AES (AS14618)	54
hyp.net	Hetzner Online GmbH (AS24940)	1043
proisp.no	OVH SAS (AS16276)	118
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	564
CLOUDFLARENET	UNIFIEDLAYER-AS-1 (AS46606)	94
one.com	AMAZON-AES (AS14618)	127
Nexthop AS	Nexthop AS (AS49788)	913
one.com	GOOGLE-CLOUD-PLATFORM (AS396982)	409
DIGICERT	CSC (AS19574)	2
hyp.net	team.blue Denmark A/S (AS48854)	157
NUCDN	Team Internet AG (AS61969)	202
UPHEADS AS	Nexthop AS (AS49788)	6
AMAZON-02	AMAZON-02 (AS16509)	1116
one.com	Globalconnect As (AS2116)	1251
nordkapp.net	GOOGLE-CLOUD-PLATFORM (AS396982)	6
hyp.net	Telia Norge AS (AS25400)	682
CLOUDFLARENET	Domeneshop AS (AS12996)	311
Braathe AS	One.com A/S (AS51468)	11
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	264
Webhuset AS	Webhuset AS (AS29486)	770
DIGICERT	DIGICERT (AS16552)	422
one.com	RAMNODE (AS3842)	1
hyp.net	DIGITALOCEAN-ASN (AS14061)	1501
hyp.net	GOOGLE-CLOUD-PLATFORM (AS396982)	1187
CLOUDFLARENET	Webhuset AS (AS39783)	29
halden.net	GOOGLE-CLOUD-PLATFORM (AS396982)	1
NextGenTel AS	Telecom Holding 3 As (AS35157)	1
co.uk	AMAZON-02 (AS16509)	191
proisp.no	One.com A/S (AS51468)	5203
ipcom GmbH	AMAZON-02 (AS16509)	354
smarthost.pl	Smarthost sp. z o.o. (AS39566)	5
CLOUDFLARENET	Hostek AB (AS61207)	1720
MICROSOFT-CORP-MSN-AS-BLOCK	DIGITALOCEAN-ASN (AS14061)	39
hyp.net	CSC Administrative Services Limited (AS34922)	59
AMAZON-02	OVH SAS (AS16276)	393
ORACLE-BMC-31898	ORACLE-BMC-31898 (AS31898)	72
hyp.net	Sognenett AS (AS31169)	22
hyp.net	SavMAN AB (AS28854)	6
hyp.net	Advania Norge As (AS31264)	44
online4u.no	Globalconnect As (AS2116)	384
viddy Networks - Marius Eikenes	viddy Networks - Marius Eikenes (AS202060)	21
ipcom GmbH	Wurth IT GmbH (AS207481)	15
NSONE	AMAZON-02 (AS16509)	602
one.com	AMAZON-02 (AS16509)	1156
hyp.net	Webhuset AS (AS29486)	336
one.com	Webhuset AS (AS39783)	78
one.com	Emp Secure As (AS28824)	114
CLOUDFLARENET	Akamai Connected Cloud (AS63949)	43
hyp.net	Nexthop AS (AS49788)	554
netpower.no	Globalconnect As (AS2116)	6
team.blue Denmark A/S	team.blue Denmark A/S (AS48854)	1182
hyp.net	SUCURI-SEC (AS30148)	13
one.com	Tussa Ikt As (AS203424)	302
Hostek AB	Hostek AB (AS61207)	35
GOOGLE	Wix.com Ltd. (AS58182)	5367
CLOUDFLARENET	GOOGLE (AS15169)	45
hyp.net	Telia Norge AS (AS41164)	149
hyp.net	Advania Sverige AB (AS25146)	3
sedoparking.com	SEDO GmbH (AS47846)	897
AMAZON-02	GOOGLE-CLOUD-PLATFORM (AS396982)	114
serveriai.lt	UAB Interneto vizija (AS212531)	136
goink.eu	ServeTheWorld AS (AS34989)	5
Host Europe GmbH	AMAZON-02 (AS16509)	2489
hyp.net	One.com A/S (AS51468)	1463
Nexthop AS	Cloudflare London, LLC (AS209242)	3
sircon.net	Nte Telekom As (AS34087)	1257
one.com	Lyse Tele (AS29695)	276
Statens Vegvesen	Statens Vegvesen (AS200139)	24
Webhuset AS	ServeTheWorld AS (AS34989)	25
Webhuset AS	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	59
CLOUDFLARENET	DREAMHOST-AS (AS26347)	191
bedsys.net	Nexthop AS (AS49788)	1
Safenames Ltd.	Safenames Ltd. (AS60819)	229
itpays.net	IT PAYS AS (AS50562)	1503
proisp.no	Akamai Connected Cloud (AS63949)	19
Webhuset AS	Nexthop AS (AS49788)	123
AMAZON-02	mono solutions ApS (AS201595)	412
team.blue Denmark A/S	Cloudflare London, LLC (AS209242)	11
dnsdomene.net	IONOS SE (AS8560)	4
LeaseWeb Netherlands B.V.	LeaseWeb Netherlands B.V. (AS60781)	72
nordkapp.net	Nexthop AS (AS49788)	539
InterNetX GmbH	InterNetX GmbH (AS15456)	65
hyp.net	Cloudflare London, LLC (AS209242)	1065
Telenor Norge AS	CLOUDFLARENET (AS13335)	24
hyp.net	Hostinger International Limited (AS47583)	427
one.com	Akamai Connected Cloud (AS63949)	62
kamy.no	Hetzner Online GmbH (AS24940)	84
taxi24.no	EXPEDIENT (AS17054)	19
ipcom GmbH	SQUARESPACE (AS53831)	6
ports.se	Tele2 SWIPnet (AS1257)	595
AMAZON-02	Schibsted ASA (AS21171)	53
hyp.net	Nte Telekom As (AS34087)	401
Cizgi Telekomunikasyon Anonim Sirketi	Cizgi Telekomunikasyon Anonim Sirketi (AS42807)	5
readyhosting.com	BIZLAND-SD (AS29873)	1
hyp.net	SpaceNet AG (AS5539)	1
inmotionhosting.com	INMOTION (AS22611)	15
subsys.no	SQUARESPACE (AS53831)	25
hyp.net	ORACLE-BMC-31898 (AS31898)	27
hyp.net	GlobalConnect AB (AS12552)	106
one.com	IT PAYS AS (AS50562)	130
Monsternett AS	Eidsiva Bredband AS (AS29492)	1
one.com	Blix Solutions AS (AS50304)	123
hyp.net	Hostnet B.V. (AS197902)	1
oderland.com	ODERLAND Webbhotell AB (AS44136)	145
netbox.no	Nexthop AS (AS60717)	435
proisp.no	Hetzner Online GmbH (AS24940)	107
one.com	23M GmbH (AS47447)	1
GleSYS AB	GleSYS AB (AS42708)	68
Sucom AS	FASTLY (AS54113)	3
