Xserver Inc.	Xserver Inc. (AS131965)	70949
NTT PC Communications, Inc.	NTT PC Communications, Inc. (AS2514)	1170
SECURITYSERVICES	CSC (AS19574)	2325
GMO Internet Group, Inc.	GMO Internet Group, Inc. (AS7506)	66398
ne.jp	SAKURA Internet Inc. (AS9371)	43490
lolipop.jp	GMO Internet Group, Inc. (AS7506)	26074
AMAZON-02	AMAZON-02 (AS16509)	27786
muumuu-domain.com	GMO Internet Group, Inc. (AS7506)	20664
bodis.com	AMAZON-02 (AS16509)	286
GMO Internet Group, Inc.	GMO GlobalSign Holdings K.K. (AS131921)	1095
ne.jp	AMAZON-02 (AS16509)	1419
CLOUDFLARENET	DigiRock, Inc. (AS37907)	7507
GMO Internet Group, Inc.	Xserver Inc. (AS131965)	2098
CLOUDFLARENET	GMO Internet Group, Inc. (AS58791)	2808
CLOUDFLARENET	CLOUDFLARENET (AS13335)	9066
Host Europe GmbH	AMAZON-AES (AS14618)	550
CLOUDFLARENET	AMAZON-02 (AS16509)	2128
CLOUDFLARENET	ARTERIA Networks Corporation (AS17506)	94
ne.jp	NTT Communications Corporation (AS4713)	4124
ad.jp	NTT PC Communications, Inc. (AS2514)	2910
GMO Internet Group, Inc.	SAKURA Internet Inc. (AS9371)	2410
muumuu-domain.com	AMAZON-02 (AS16509)	2240
AUTOMATTIC	AUTOMATTIC (AS2635)	1663
Host Europe GmbH	AMAZON-02 (AS16509)	5144
GANDI SAS	GANDI SAS (AS29169)	886
rayflood.org	ARTERIA Networks Corporation (AS2519)	3
ne.jp	GOOGLE-CLOUD-PLATFORM (AS396982)	935
hostnet.nl	One.com A/S (AS51468)	82
ne.jp	SAKURA Internet Inc. (AS7684)	7313
AMAZON-02	Team Internet AG (AS61969)	1313
GMO Internet Group, Inc.	SAKURA Internet Inc. (AS7684)	2308
IONOS SE	united-domains GmbH (AS202108)	622
ad.jp	NTT Communications Corporation (AS4713)	954
GMO Internet Group, Inc.	GMO Internet Group, Inc. (AS58791)	16281
Host Europe GmbH	FASTLY (AS54113)	45
ne.jp	BroadBand Tower, Inc. (AS9607)	64
Xserver Inc.	SAKURA Internet Inc. (AS9371)	48
GMO Internet Group, Inc.	GOOGLE-CLOUD-PLATFORM (AS396982)	3684
KAGOYA JAPAN Inc.	SAKURA Internet Inc. (AS9371)	11
