trading.gt: 0 trading-gt.mail.protection.outlook.com.
aura.gt: 0 aura-gt.mail.protection.outlook.com.
devops.gt: 15 kqsqqzfucxmrychhzqqu7iz3eat4rqglw5pn3vvfipepkwjwq3nq.mx-verification.google.com.
devops.gt: 5 alt2.aspmx.l.google.com.
devops.gt: 1 aspmx.l.google.com.
devops.gt: 10 alt4.aspmx.l.google.com.
devops.gt: 5 alt1.aspmx.l.google.com.
devops.gt: 10 alt3.aspmx.l.google.com.
chris.gt: 87 route1.mx.cloudflare.net.
chris.gt: 30 route2.mx.cloudflare.net.
chris.gt: 41 route3.mx.cloudflare.net.
wp.gt: 10 mx.zoho.com.
wp.gt: 50 mx2.zoho.com.
wp.gt: 20 mx3.zoho.com.
jeff.gt: 10 mx1.emailsrvr.com.
jeff.gt: 10 mx2.emailsrvr.com.
legal.gt: 0 _dc-mx.eb1b540aeeed.legal.gt.
duo.gt: 0 duo.gt.
core.gt: 10 alt4.aspmx.l.google.com.
core.gt: 10 alt3.aspmx.l.google.com.
core.gt: 5 alt2.aspmx.l.google.com.
core.gt: 5 alt1.aspmx.l.google.com.
core.gt: 1 aspmx.l.google.com.
think.gt: 10 mx.zoho.com.
think.gt: 20 mx2.zoho.com.
think.gt: 30 mx3.zoho.com.
just.gt: 10 custmx.cscdns.net.
smith.gt: 0 smith-gt.mail.protection.outlook.com.
experience.gt: 10 inbound-smtp.us-east-1.amazonaws.com.
apolo.gt: 0 apolo-gt.mail.protection.outlook.com.
web.gt: 1 mx.solnube.com.
rd.gt: 10 inbound-smtp.eu-west-1.amazonaws.com._amazonses.
pixel.gt: 10 alt3.aspmx.l.google.com.
pixel.gt: 10 alt4.aspmx.l.google.com.
pixel.gt: 1 aspmx.l.google.com.
pixel.gt: 5 alt1.aspmx.l.google.com.
pixel.gt: 5 alt2.aspmx.l.google.com.
lighthouse.gt: 10 alt3.aspmx.l.google.com.
lighthouse.gt: 10 alt4.aspmx.l.google.com.
lighthouse.gt: 1 aspmx.l.google.com.
lighthouse.gt: 5 alt1.aspmx.l.google.com.
lighthouse.gt: 5 alt2.aspmx.l.google.com.
bc.gt: 0 mail.bc.gt.
kiosk.gt: 1 smtp.google.com.
campus.gt: 10 alt3.aspmx.l.google.com.
campus.gt: 1 aspmx.l.google.com.
campus.gt: 5 alt2.aspmx.l.google.com.
campus.gt: 5 alt1.aspmx.l.google.com.
campus.gt: 10 alt4.aspmx.l.google.com.
provision.gt: 20 mx20.antispam.mailspamprotection.com.
provision.gt: 10 mx10.antispam.mailspamprotection.com.
provision.gt: 30 mx30.antispam.mailspamprotection.com.
ams.gt: 5 alt1.aspmx.l.google.com.
ams.gt: 10 alt3.aspmx.l.google.com.
ams.gt: 1 aspmx.l.google.com.
ams.gt: 10 alt4.aspmx.l.google.com.
ams.gt: 5 alt2.aspmx.l.google.com.
tudorwatch.gt: 5 mail.messaging.microsoft.com.
tcg.gt: 0 tcg-gt.mail.protection.outlook.com.
harmony.gt: 20 mx2.zoho.com.
harmony.gt: 10 mx.zoho.com.
harmony.gt: 50 mx3.zoho.com.
win.gt: 1 aspmx.l.google.com.
win.gt: 10 alt3.aspmx.l.google.com.
win.gt: 10 alt4.aspmx.l.google.com.
win.gt: 5 alt1.aspmx.l.google.com.
win.gt: 5 alt2.aspmx.l.google.com.
gala.gt: 5 alt1.aspmx.l.google.com.
gala.gt: 10 alt4.aspmx.l.google.com.
gala.gt: 1 aspmx.l.google.com.
gala.gt: 10 alt3.aspmx.l.google.com.
gala.gt: 5 alt2.aspmx.l.google.com.
online.gt: 10 aspmx1.migadu.com.
online.gt: 20 aspmx2.migadu.com.
demo.gt: 20 mx2.zoho.com.
demo.gt: 50 mx3.zoho.com.
demo.gt: 10 mx.zoho.com.
atlas.gt: 70 route3.mx.cloudflare.net.
atlas.gt: 99 route1.mx.cloudflare.net.
atlas.gt: 64 route2.mx.cloudflare.net.
arena.gt: 1 smtp.google.com.
arena.gt: 15 vxmqfjph2ho2ndw6ypaqpqmnatqu4ng4vhjd3jibdmhpsipx2tqq.mx-verification.google.com.
epic.gt: 10 aspmx3.googlemail.com.
epic.gt: 10 aspmx2.googlemail.com.
epic.gt: 5 alt2.aspmx.l.google.com.
epic.gt: 1 aspmx.l.google.com.
epic.gt: 5 alt1.aspmx.l.google.com.
facil.gt: 1 smtp.google.com.
facil.gt: 15 nf7tslcemnfwd2oubcoe2j446ndked4didnt3b6uw66vhowblboq.mx-verification.google.com.
server.gt: 25 route1.mx.cloudflare.net.
server.gt: 63 route2.mx.cloudflare.net.
server.gt: 67 route3.mx.cloudflare.net.
bitcoin.gt: 0 mx.solnube.com.
casa.gt: 10 aspmx.l.google.com.
casa.gt: 30 alt2.aspmx.l.google.com.
casa.gt: 20 alt1.aspmx.l.google.com.
casa.gt: 40 aspmx2.googlemail.com.
casa.gt: 50 aspmx3.googlemail.com.
alfa.gt: 1 mail.alfa.gt.
isp.gt: 20 mx2.zoho.com.
isp.gt: 50 mx3.zoho.com.
isp.gt: 10 mx2.forwardemail.net.
isp.gt: 10 mx1.forwardemail.net.
isp.gt: 10 mx.zoho.com.
momo.gt: 5 mx1-hosting.jellyfish.systems.
momo.gt: 10 mx2-hosting.jellyfish.systems.
momo.gt: 20 mx3-hosting.jellyfish.systems.
a1.gt: 100 us3.mx3.mailhostbox.com.
a1.gt: 100 us3.mx1.mailhostbox.com.
a1.gt: 100 us3.mx2.mailhostbox.com.
seg.gt: 0 seg-gt.mail.protection.outlook.com.
tmg.gt: 10 alt4.aspmx.l.google.com.
tmg.gt: 10 alt3.aspmx.l.google.com.
tmg.gt: 5 alt1.aspmx.l.google.com.
tmg.gt: 5 alt2.aspmx.l.google.com.
tmg.gt: 1 aspmx.l.google.com.
truist.gt: 10 custmx.cscdns.net.
cms.gt: 16 route3.mx.cloudflare.net.
cms.gt: 30 route1.mx.cloudflare.net.
cms.gt: 64 route2.mx.cloudflare.net.
decathlon.gt: 50 fb.mail.gandi.net.
decathlon.gt: 10 spool.mail.gandi.net.
bayer.gt: 10 custmx.cscdns.net.
premium.gt: 10 mail.premium.gt.
premium.gt: 0 premium.in.tmes.trendmicro.com.
bmw.gt: 10 mx.bmw.gt.cust.b.hostedemail.com.
ducati.gt: 10 in.arubabusiness.it.
linkedin.gt: 0 .
nord.gt: 5 alt1.aspmx.l.google.com.
nord.gt: 1 aspmx.l.google.com.
nord.gt: 5 alt2.aspmx.l.google.com.
nord.gt: 10 alt3.aspmx.l.google.com.
nord.gt: 10 alt4.aspmx.l.google.com.
boss.gt: 0 boss-gt.mail.protection.outlook.com.
des.gt: 50 mx3.zoho.com.
des.gt: 10 mx.zoho.com.
des.gt: 20 mx2.zoho.com.
cdc.gt: 5 alt2.aspmx.l.google.com.
cdc.gt: 1 aspmx.l.google.com.
cdc.gt: 10 alt4.aspmx.l.google.com.
cdc.gt: 10 alt3.aspmx.l.google.com.
cdc.gt: 5 alt1.aspmx.l.google.com.
brick.gt: 20 mx3-hosting.jellyfish.systems.
brick.gt: 10 mx2-hosting.jellyfish.systems.
click.gt: 10 mx.zoho.com.
click.gt: 20 mx2.zoho.com.
click.gt: 30 mx3.zoho.com.
777.gt: 50 mx3.zoho.eu.
777.gt: 20 mx2.zoho.eu.
777.gt: 10 mx.zoho.eu.
code.gt: 10 master.dayline-hosting.de.
blue.gt: 0 box.blue.gt.
blue.gt: 3 mail2.blue.gt.
magnet.gt: 10 mx.zoho.com.
magnet.gt: 20 mx2.zoho.com.
magnet.gt: 50 mx3.zoho.com.
genial.gt: 5 mta-gw.infomaniak.ch.
ad.gt: 1 aspmx.l.google.com.
ad.gt: 10 alt4.aspmx.l.google.com.
ad.gt: 10 alt3.aspmx.l.google.com.
ad.gt: 5 alt1.aspmx.l.google.com.
ad.gt: 5 alt2.aspmx.l.google.com.
indigo.gt: 5 alt2.aspmx.l.google.com.
indigo.gt: 1 aspmx.l.google.com.
indigo.gt: 10 alt3.aspmx.l.google.com.
indigo.gt: 10 alt4.aspmx.l.google.com.
indigo.gt: 5 alt1.aspmx.l.google.com.
everest.gt: 5 ALT1.ASPMX.L.GOOGLE.COM.
everest.gt: 5 ALT2.ASPMX.L.GOOGLE.COM.
everest.gt: 10 ALT4.ASPMX.L.GOOGLE.COM.
everest.gt: 10 ALT3.ASPMX.L.GOOGLE.COM.
everest.gt: 1 ASPMX.L.GOOGLE.COM.
mallorca.gt: 0 mx.mallorca.gt.cust.a.hostedemail.com.
adrian.gt: 10 mail.adrian.gt.
bold.gt: 50 aspmx3.googlemail.com.
bold.gt: 40 aspmx2.googlemail.com.
bold.gt: 30 alt2.aspmx.l.google.com.
bold.gt: 19 alt1.aspmx.l.google.com.
bold.gt: 10 aspmx.l.google.com.
clever.gt: 10 alt3.aspmx.l.google.com.
clever.gt: 5 alt2.aspmx.l.google.com.
clever.gt: 10 alt4.aspmx.l.google.com.
clever.gt: 5 alt1.aspmx.l.google.com.
clever.gt: 1 aspmx.l.google.com.
gg.gt: 10 mx.zoho.com.
gg.gt: 50 mx2.zoho.com.
gg.gt: 20 mx3.zoho.com.
forum.gt: 0 mail.forum.gt.
blackbox.gt: 10 alt3.aspmx.l.google.com.
blackbox.gt: 1 aspmx.l.google.com.
blackbox.gt: 10 alt4.aspmx.l.google.com.
blackbox.gt: 5 alt2.aspmx.l.google.com.
blackbox.gt: 5 alt1.aspmx.l.google.com.
cai.gt: 10 _dc-mx.6960bd46a869.cai.gt.
studio.gt: 10 mx2.hostinger.com.
studio.gt: 5 mx1.hostinger.com.
prana.gt: 0 prana-gt.mail.protection.outlook.com.
o2.gt: 5 alt1.aspmx.l.google.com.
o2.gt: 10 alt3.aspmx.l.google.com.
o2.gt: 5 alt2.aspmx.l.google.com.
o2.gt: 1 aspmx.l.google.com.
o2.gt: 10 alt4.aspmx.l.google.com.
children.gt: 10 MAIL.101DOMAIN.COM.
fonbet.gt: 10 MAIL.101DOMAIN.COM.
no.gt: 30 aspmx3.googlemail.com.
no.gt: 30 aspmx2.googlemail.com.
no.gt: 20 alt1.aspmx.l.google.com.
no.gt: 1 aspmx.l.google.com.
no.gt: 10 alt4.aspmx.l.google.com.
no.gt: 5 alt1.aspmx.l.google.com.
no.gt: 30 aspmx5.googlemail.com.
no.gt: 10 alt3.aspmx.l.google.com.
no.gt: 20 alt2.aspmx.l.google.com.
no.gt: 5 alt2.aspmx.l.google.com.
no.gt: 10 aspmx.l.google.com.
no.gt: 30 aspmx4.googlemail.com.
digital.gt: 10 alt4.aspmx.l.google.com.
digital.gt: 5 alt1.aspmx.l.google.com.
digital.gt: 5 alt2.aspmx.l.google.com.
digital.gt: 10 mail.digital.gt.
digital.gt: 1 aspmx.l.google.com.
digital.gt: 10 alt3.aspmx.l.google.com.
bridge.gt: 0 _dc-mx.5061299926db.bridge.gt.
car.gt: 10 MAIL.101DOMAIN.COM.
handyman.gt: 0 handyman-gt.mail.protection.outlook.com.
alinea.gt: 10 alt3.aspmx.l.google.com.
alinea.gt: 10 alt4.aspmx.l.google.com.
alinea.gt: 5 alt2.aspmx.l.google.com.
alinea.gt: 1 aspmx.l.google.com.
alinea.gt: 5 alt1.aspmx.l.google.com.
mtm.gt: 5 alt2.aspmx.l.google.com.
mtm.gt: 1 aspmx.l.google.com.
mtm.gt: 10 alt3.aspmx.l.google.com.
mtm.gt: 15 t3edzhr732blz23lbei2hpqxkuaauzbpdc6yf7ey6drky4ivunya.mx-verification.google.com.
mtm.gt: 5 alt1.aspmx.l.google.com.
mtm.gt: 10 alt4.aspmx.l.google.com.
mini.gt: 10 mx.mini.gt.cust.b.hostedemail.com.
network.gt: 5 mx1.hostinger.com.
network.gt: 10 mx2.hostinger.com.
rosenberg.gt: 15 4vqufuscmnuxi4htdcxvar7lwuadjdtexaupyf7ovuuxntb72pea.mx-verification.google.com.
rosenberg.gt: 10 alt3.aspmx.l.google.com.
rosenberg.gt: 1 aspmx.l.google.com.
rosenberg.gt: 5 alt2.aspmx.l.google.com.
rosenberg.gt: 10 alt4.aspmx.l.google.com.
rosenberg.gt: 5 alt1.aspmx.l.google.com.
sac.gt: 0 sac-gt.mail.protection.outlook.com.
for.gt: 0 for-gt.mail.protection.outlook.com.
fashionweek.gt: 50 mx3.zoho.com.
fashionweek.gt: 20 mx2.zoho.com.
fashionweek.gt: 10 mx.zoho.com.
republic.gt: 10 alt4.aspmx.l.google.com.
republic.gt: 5 alt2.aspmx.l.google.com.
republic.gt: 1 aspmx.l.google.com.
republic.gt: 5 alt1.aspmx.l.google.com.
republic.gt: 10 alt3.aspmx.l.google.com.
tickets.gt: 10 _dc-mx.41f09bb53f0e.tickets.gt.
gaia.gt: 10 mx.zoho.com.
gaia.gt: 50 mx3.zoho.com.
gaia.gt: 20 mx2.zoho.com.
pinco.gt: 10 mx2.hostinger.com.
pinco.gt: 5 mx1.hostinger.com.
wave.gt: 10 mx2.hostinger.com.
wave.gt: 5 mx1.hostinger.com.
bitpanda.gt: 0 .
arca.gt: 10 alt3.aspmx.l.google.com.
arca.gt: 10 alt4.aspmx.l.google.com.
arca.gt: 1 aspmx.l.google.com.
arca.gt: 5 alt2.aspmx.l.google.com.
arca.gt: 5 alt1.aspmx.l.google.com.
rev.gt: 10 alt4.aspmx.l.google.com.
rev.gt: 5 alt2.aspmx.l.google.com.
rev.gt: 10 alt3.aspmx.l.google.com.
rev.gt: 5 alt1.aspmx.l.google.com.
rev.gt: 1 aspmx.l.google.com.
hero.gt: 0 hero.gt.
store.gt: 10 mx2.hostinger.com.
store.gt: 5 mx1.hostinger.com.
ie.gt: 10 mx1.supremebox.com.
ie.gt: 10 mx2.supremebox.com.
blackstone.gt: 1 bh.markmonitor.com.
m.gt: 10 mail.m.gt.
apex.gt: 0 apex-gt.mail.protection.outlook.com.
man.gt: 10 mail1.mn.man.de.
man.gt: 20 mail2.mn.man.de.
bite.gt: 5 alt1.aspmx.l.google.com.
bite.gt: 1 aspmx.l.google.com.
bite.gt: 5 alt2.aspmx.l.google.com.
bite.gt: 10 alt3.aspmx.l.google.com.
bite.gt: 10 alt4.aspmx.l.google.com.
buzz.gt: 10 mail.buzz.gt.
tec.gt: 0 tec-gt.mail.protection.outlook.com.
block.gt: 10 smtp.google.com.
dom.gt: 0 mail.dom.gt.
davinci.gt: 10 alt4.aspmx.l.google.com.
davinci.gt: 5 alt2.aspmx.l.google.com.
davinci.gt: 1 aspmx.l.google.com.
davinci.gt: 10 alt3.aspmx.l.google.com.
davinci.gt: 5 alt1.aspmx.l.google.com.
skye.gt: 0 skye-gt.mail.protection.outlook.com.
em.gt: 5 alt2.aspmx.l.google.com.
em.gt: 10 alt4.aspmx.l.google.com.
em.gt: 10 alt3.aspmx.l.google.com.
em.gt: 5 alt1.aspmx.l.google.com.
em.gt: 1 aspmx.l.google.com.
moe.gt: 0 mail.moe.gt.
moe.gt: 10 moe.gt.
argos.gt: 0 mail.argos.gt.
home.gt: 10 mx2.hostinger.com.
home.gt: 5 mx1.hostinger.com.
starplus.gt: 10 custmx.cscdns.net.
signum.gt: 10 alt4.aspmx.l.google.com.
signum.gt: 5 alt2.aspmx.l.google.com.
signum.gt: 5 alt1.aspmx.l.google.com.
signum.gt: 10 alt3.aspmx.l.google.com.
signum.gt: 1 aspmx.l.google.com.
digitalmarketing.gt: 10 mx2.hostinger.com.
digitalmarketing.gt: 5 mx1.hostinger.com.
en.gt: 10 alt3.aspmx.l.google.com.
en.gt: 5 alt1.aspmx.l.google.com.
en.gt: 5 alt2.aspmx.l.google.com.
en.gt: 1 aspmx.l.google.com.
en.gt: 10 alt4.aspmx.l.google.com.
tv.gt: 10 mx.zoho.com.
tv.gt: 50 mx2.zoho.com.
tv.gt: 20 mx3.zoho.com.
up.gt: 1 aspmx.l.google.com.
up.gt: 10 alt3.aspmx.l.google.com.
up.gt: 10 alt4.aspmx.l.google.com.
up.gt: 5 alt1.aspmx.l.google.com.
up.gt: 5 alt2.aspmx.l.google.com.
sos.gt: 5 alt1.aspmx.l.google.com.
sos.gt: 5 alt2.aspmx.l.google.com.
sos.gt: 10 alt3.aspmx.l.google.com.
sos.gt: 10 alt4.aspmx.l.google.com.
sos.gt: 1 aspmx.l.google.com.
nostr.gt: 10 mx.zoho.com.
nostr.gt: 50 mx3.zoho.com.
nostr.gt: 20 mx2.zoho.com.
lift.gt: 50 mx3.zoho.com.
lift.gt: 10 mx.zoho.com.
lift.gt: 20 mx2.zoho.com.
bud.gt: 0 .
pullable.gt: 7 route3.mx.cloudflare.net.
pullable.gt: 55 route2.mx.cloudflare.net.
pullable.gt: 95 route1.mx.cloudflare.net.
evo.gt: 1 smtp.google.com.
praxis.gt: 10 aspmx2.googlemail.com.
praxis.gt: 10 aspmx3.googlemail.com.
praxis.gt: 5 alt2.aspmx.l.google.com.
praxis.gt: 1 aspmx.l.google.com.
praxis.gt: 5 alt1.aspmx.l.google.com.
kawaii.gt: 1 _dc-mx.304a4c7b8918.kawaii.gt.
parkavenue.gt: 0 _dc-mx.d34760be4708.parkavenue.gt.
ct.gt: 1 aspmx.l.google.com.
ct.gt: 5 alt2.aspmx.l.google.com.
ct.gt: 5 alt1.aspmx.l.google.com.
ct.gt: 10 alt4.aspmx.l.google.com.
ct.gt: 10 alt3.aspmx.l.google.com.
mat.gt: 10 mail.mat.gt.
origo.gt: 0 origo-gt.mail.protection.outlook.com.
olive.gt: 5 alt1.aspmx.l.google.com.
olive.gt: 5 alt2.aspmx.l.google.com.
olive.gt: 1 aspmx.l.google.com.
olive.gt: 10 alt3.aspmx.l.google.com.
olive.gt: 10 alt4.aspmx.l.google.com.
cruz.gt: 1 mail.cruz.gt.
vai.gt: 0 vai-gt.mail.protection.outlook.com.
lotto.gt: 0 mail.lotto.gt.
geos.gt: 5 alt2.aspmx.l.google.com.
geos.gt: 10 alt3.aspmx.l.google.com.
geos.gt: 1 aspmx.l.google.com.
geos.gt: 5 alt1.aspmx.l.google.com.
geos.gt: 10 alt4.aspmx.l.google.com.
bethel.gt: 1 aspmx.l.google.com.
bethel.gt: 50 aspmx3.googlemail.com.
bethel.gt: 10 aspmx.l.google.com.
bethel.gt: 10 alt3.aspmx.l.google.com.
bethel.gt: 10 alt4.aspmx.l.google.com.
bethel.gt: 5 alt1.aspmx.l.google.com.
bethel.gt: 5 alt2.aspmx.l.google.com.
bethel.gt: 30 alt2.aspmx.l.google.com.
bethel.gt: 20 alt1.aspmx.l.google.com.
bethel.gt: 40 aspmx2.googlemail.com.
nimble.gt: 5 alt1.aspmx.l.google.com.
nimble.gt: 10 alt3.aspmx.l.google.com.
nimble.gt: 10 alt4.aspmx.l.google.com.
nimble.gt: 1 aspmx.l.google.com.
nimble.gt: 5 alt2.aspmx.l.google.com.
oda.gt: 10 oda.gt.
soporte.gt: 0 mi3-tr3.supercp.com.
yo.gt: 0 yo.gt.
az.gt: 10 mx.zoho.com.
az.gt: 50 mx3.zoho.com.
az.gt: 20 mx2.zoho.com.
1800flowers.gt: 1 bh.markmonitor.com.
10x.gt: 5 alt2.aspmx.l.google.com.
10x.gt: 10 alt4.aspmx.l.google.com.
10x.gt: 1 aspmx.l.google.com.
10x.gt: 10 alt3.aspmx.l.google.com.
10x.gt: 5 alt1.aspmx.l.google.com.
arrow.gt: 0 .
onit.gt: 0 onit-gt.mail.protection.outlook.com.
sao.gt: 0 mail.sao.gt.
haas.gt: 0 haas.gt.
ins.gt: 0 ins-gt.mail.protection.outlook.com.
glam.gt: 0 aspmx.l.google.com.
glam.gt: 10 aspmx3.googlemail.com.
glam.gt: 10 aspmx2.googlemail.com.
glam.gt: 5 alt1.aspmx.l.google.com.
glam.gt: 5 alt2.aspmx.l.google.com.
amc.gt: 0 amc-gt.mail.protection.outlook.com.
yara.gt: 10 custmx.cscdns.net.
ber.gt: 100 mx.01x.eu.
yale.gt: 0 yale-gt.mail.protection.outlook.com.
links.gt: 10 alt3.aspmx.l.google.com.
links.gt: 1 aspmx.l.google.com.
links.gt: 5 alt1.aspmx.l.google.com.
links.gt: 10 alt4.aspmx.l.google.com.
links.gt: 5 alt2.aspmx.l.google.com.
dl.gt: 10 aspmx1.migadu.com.
dl.gt: 20 aspmx2.migadu.com.
invest.gt: 0 mail.invest.gt.
spl.gt: 0 spl-gt.mail.protection.outlook.com.
alana.gt: 0 alana-gt.mail.protection.outlook.com.
porsche.gt: 0 .
merck.gt: 0 .
ttc.gt: 0 smtp.secureserver.net.
ttc.gt: 0 mailstore1.secureserver.net.
ttc.gt: 0 ttc-gt.mail.protection.outlook.com.
vera.gt: 10 mail.vera.gt.
mrb.gt: 0 mrb-gt.mail.protection.outlook.com.
irobot.gt: 10 custmx.cscdns.net.
thescore.gt: 10 MAIL.101DOMAIN.COM.
csg.gt: 5 alt1.aspmx.l.google.com.
csg.gt: 5 alt2.aspmx.l.google.com.
csg.gt: 10 aspmx2.googlemail.com.
csg.gt: 10 aspmx3.googlemail.com.
csg.gt: 1 aspmx.l.google.com.
etam.gt: 10 mxa-0068e401.gslb.pphosted.com.
etam.gt: 10 mxb-0068e401.gslb.pphosted.com.
syngenta.gt: 10 custmx.cscdns.net.
alena.gt: 5 alt1.aspmx.l.google.com.
alena.gt: 5 alt2.aspmx.l.google.com.
alena.gt: 1 aspmx.l.google.com.
alena.gt: 10 alt3.aspmx.l.google.com.
alena.gt: 10 alt4.aspmx.l.google.com.
cover.gt: 1 aspmx.l.google.com.
cover.gt: 10 alt4.aspmx.l.google.com.
cover.gt: 10 alt3.aspmx.l.google.com.
cover.gt: 5 alt1.aspmx.l.google.com.
cover.gt: 5 alt2.aspmx.l.google.com.
dominium.gt: 50 mx3.zoho.com.
dominium.gt: 10 mx.zoho.com.
dominium.gt: 20 mx2.zoho.com.
telo.gt: 5 alt1.aspmx.l.google.com.
telo.gt: 10 alt3.aspmx.l.google.com.
telo.gt: 10 alt4.aspmx.l.google.com.
telo.gt: 1 aspmx.l.google.com.
telo.gt: 5 alt2.aspmx.l.google.com.
petfood.gt: 0 petfood.gt.
avante.gt: 0 avante-gt.mail.protection.outlook.com.
grantthornton.gt: 10 custmx.cscdns.net.
naos.gt: 0 mx3.nameshield.com.
naos.gt: 10 mx4.nameshield.net.
zed.gt: 10 mx02.mail.icloud.com.
zed.gt: 10 mx01.mail.icloud.com.
green.gt: 50 mx3.zoho.com.
green.gt: 20 mx2.zoho.com.
green.gt: 10 mx.zoho.com.
dv.gt: 10 spool.mail.gandi.net.
dv.gt: 50 fb.mail.gandi.net.
carto.gt: 0 192247623.pamx1.hotmail.com.
dorado.gt: 10 _dc-mx.0fb840423bed.dorado.gt.
kio.gt: 0 smtp.secureserver.net.
kio.gt: 10 mailstore1.secureserver.net.
youtube.gt: 0 smtp.google.com.
csc.gt: 0 csc-gt.mail.protection.outlook.com.
bp.gt: 0 bp-gt.mail.protection.outlook.com.
arw.gt: 0 .
power.gt: 0 power-gt.mail.protection.outlook.com.
aei.gt: 10 correo.nt.gt.
analytics.gt: 0 analytics-gt.mail.protection.outlook.com.
smart.gt: 0 smart.gt.
cti.gt: 10 mail.cti.gt.
adc.gt: 0 adc.gt.
mc2.gt: 0 mc2.gt.
smg.gt: 0 smg.gt.
goodmood.gt: 1 aspmx.l.google.com.
goodmood.gt: 10 alt4.aspmx.l.google.com.
goodmood.gt: 10 alt3.aspmx.l.google.com.
goodmood.gt: 5 alt1.aspmx.l.google.com.
goodmood.gt: 5 alt2.aspmx.l.google.com.
innova.gt: 10 alt4.aspmx.l.google.com.
innova.gt: 1 aspmx.l.google.com.
innova.gt: 5 alt1.aspmx.l.google.com.
innova.gt: 5 alt2.aspmx.l.google.com.
innova.gt: 10 alt3.aspmx.l.google.com.
ale.gt: 10 mx10.mailspamprotection.com.
ale.gt: 30 mx30.mailspamprotection.com.
ale.gt: 20 mx20.mailspamprotection.com.
planet.gt: 64 route3.mx.cloudflare.net.
planet.gt: 18 route1.mx.cloudflare.net.
planet.gt: 67 route2.mx.cloudflare.net.
mi.gt: 5 alt1.aspmx.l.google.com.
mi.gt: 1 aspmx.l.google.com.
mi.gt: 10 aspmx3.googlemail.com.
mi.gt: 5 alt2.aspmx.l.google.com.
mi.gt: 10 aspmx2.googlemail.com.
talo.gt: 0 _dc-mx.245ee6f43243.talo.gt.
g4s.gt: 10 mail.idp365.net.
autos.gt: 0 mail.autos.gt.
es.gt: 10 a17d23fd.21.ik2.com.
es.gt: 20 a17d23fd.22.ik2.io.
cog.gt: 10 alt4.aspmx.l.google.com.
cog.gt: 5 alt2.aspmx.l.google.com.
cog.gt: 5 alt1.aspmx.l.google.com.
cog.gt: 10 alt3.aspmx.l.google.com.
cog.gt: 1 aspmx.l.google.com.
gci.gt: 0 gci-gt.mail.protection.outlook.com.
cv.gt: 0 _dc-mx.1436327b5139.cv.gt.
betsson.gt: 0 .
sinergia.gt: 0 sinergia-gt.mail.protection.outlook.com.
tui.gt: 0 .
caliente.gt: 0 caliente-gt.mail.protection.outlook.com.
madeinitaly.gt: 5 alt2.aspmx.l.google.com.
madeinitaly.gt: 1 aspmx.l.google.com.
madeinitaly.gt: 10 alt4.aspmx.l.google.com.
madeinitaly.gt: 10 alt3.aspmx.l.google.com.
madeinitaly.gt: 5 alt1.aspmx.l.google.com.
io.gt: 0 io-gt.mail.protection.outlook.com.
vendo.gt: 44 route3.mx.cloudflare.net.
vendo.gt: 67 route1.mx.cloudflare.net.
vendo.gt: 51 route2.mx.cloudflare.net.
php.gt: 20 in2-smtp.messagingengine.com.
php.gt: 10 in1-smtp.messagingengine.com.
next.gt: 10 custmx.cscdns.net.
sync.gt: 10 mail.protonmail.ch.
sync.gt: 20 mailsec.protonmail.ch.
