IONOS SE	IONOS SE (AS8560)	279309
AMAZON-02	GOOGLE-CLOUD-PLATFORM (AS396982)	6744
nominalia.com	Register S.p.A. (AS39729)	16879
acens Technologies, S.L.	acens Technologies, S.L. (AS16371)	39573
OVH SAS	OVH SAS (AS16276)	48735
SECURITYSERVICES	CSC (AS19574)	3769
Host Europe GmbH	AMAZON-02 (AS16509)	56128
Safenames Ltd.	Safenames Ltd. (AS60819)	1544
IONOS SE	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	619
Telefonica De Espana S.a.u.	DinaHosting S.L. (AS42612)	8
IONOS SE	united-domains GmbH (AS202108)	3817
cdmon.net	Gigas Hosting S.A. (AS57286)	22
CLOUDFLARENET	CLOUDFLARENET (AS13335)	39012
Abansys & Hostytec, S.L.	Abansys & Hostytec, S.L. (AS196713)	4596
ports.se	Tele2 SWIPnet (AS1257)	186
rzone.de	DIGITALOCEAN-ASN (AS14061)	27
labh4.es	Iukanet Serveis Sl (AS205086)	1
automobiledimension.es	Claranet Limited (AS8426)	1
DinaHosting S.L.	DinaHosting S.L. (AS42612)	53190
infomaniak.com	Infomaniak Network SA (AS29222)	395
ipcom GmbH	HOPLA SASU (AS204046)	1
CLOUDFLARENET	Hostinger International Limited (AS47583)	36501
unelink.net	Aire Networks Del Mediterraneo Sl Unipersonal (AS60494)	254
GOOGLE	Wix.com Ltd. (AS58182)	4558
CLOUDFLARENET	SAREnet, S.A. (AS3262)	86
NSONE	CLOUDFLARENET (AS13335)	634
DinaHosting S.L.	Hetzner Online GmbH (AS24940)	211
DinaHosting S.L.	Rackspace Ltd. (AS15395)	1399
acens Technologies, S.L.	GOOGLE-CLOUD-PLATFORM (AS396982)	203
Combell NV	Combell NV (AS34762)	15392
DinaHosting S.L.	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	841
vvlawyers.es	Aire Networks Del Mediterraneo Sl Unipersonal (AS29119)	1
Soluciones Corporativas IP, SL	Soluciones Corporativas IP, SL (AS57910)	37909
Soluciones web on line s.l.	Soluciones web on line s.l. (AS201446)	4910
one.com	One.com A/S (AS51468)	5522
team.blue Denmark A/S	team.blue Denmark A/S (AS48854)	556
cuentadns.com	Advanced Software Production Line, S.L. (AS206102)	291
OVH SAS	Telefonica De Espana S.a.u. (AS3352)	198
nidomans.com	Aruba S.p.A. (AS31034)	49
sedoparking.com	SEDO GmbH (AS47846)	14163
ipcom GmbH	IONOS SE (AS8560)	1061
MICROSOFT-CORP-MSN-AS-BLOCK	AMAZON-02 (AS16509)	126
Vautron Rechenzentrum AG	Hetzner Online GmbH (AS24940)	67
DinaHosting S.L.	CLOUDFLARENET (AS13335)	450
Trellian Pty. Limited	Trellian Pty. Limited (AS133618)	2148
serviciodns.es	Axarnet Comunicaciones, S.l. (AS50926)	4489
ipcom GmbH	Metaregistrar B.V. (AS42585)	1027
NSONE	AMAZON-02 (AS16509)	1475
CLOUDFLARENET	AS-VULTR (AS20473)	737
grupoloading.com	Grupo Loading Systems, S.L. (AS198066)	5832
rzone.de	Strato GmbH (AS6724)	14736
Vodafone Ono, S.A.	Vodafone Spain (AS12430)	132
Host Europe GmbH	Cloudflare London, LLC (AS209242)	823
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	1133
OVH SAS	I.T.M. Instalaciones y Mantenimiento de Telecomunicaciones S.L. (AS198355)	5
AMAZON-02	Team Internet AG (AS61969)	6241
ipcom GmbH	Hetzner Online GmbH (AS24940)	463
Tecnocratica Centro de Datos, S.L.	Tecnocratica Centro de Datos, S.L. (AS15954)	4528
AMAZON-02	GOOGLE (AS15169)	5002
Neue Medien Muennich GmbH	Neue Medien Muennich GmbH (AS34788)	2456
co.uk	AMAZON-02 (AS16509)	1025
combell.net	Combell NV (AS34762)	518
namebay.com	OVH SAS (AS16276)	284
CLOUDFLARENET	Area Project Solutions SL (AS201152)	8
SEDO GmbH	SEDO GmbH (AS47846)	465
IONOS SE	GOOGLE (AS15169)	721
nerion.com	Abbas Servicios De Informatica Y Telecomunicaciones, S.l. (AS20973)	1
bitpalast.net	Hetzner Online GmbH (AS24940)	31
raiolanetworks.es	Raiola Networks S.L. (AS56958)	10881
IONOS SE	Telefonica De Espana S.a.u. (AS3352)	1249
AMAZON-02	SUCURI-SEC (AS30148)	12
Tecnocratica Centro de Datos, S.L.	Grupo Loading Systems, S.L. (AS198066)	24
cdmon.net	Strato GmbH (AS6724)	29
cdmon.net	OVH SAS (AS16276)	583
GOOGLE	CLOUDFLARENET (AS13335)	4849
Hetzner Online GmbH	Contabo GmbH (AS51167)	373
cyberneticos.com	Cyberneticos Hosting SL (AS198968)	1954
host-fusion.com	Nicalia Internet, S.L.U (AS208769)	403
acens Technologies, S.L.	Telefonica De Espana S.a.u. (AS3352)	399
rzone.de	IONOS SE (AS8560)	2579
domeny.tv	Dataspace P.s.a. (AS50599)	114
fojenethosting.net	Euskaltel S.A. (AS12338)	4
IONOS SE	AMAZON-02 (AS16509)	3432
CLOUDFLARENET	10dencehispahard, S.L. (AS197712)	57
AMAZON-02	AMAZON-02 (AS16509)	7552
e-nuve.es	COLT Technology Services Group Limited (AS8220)	1
insales.ru	HLL LLC (AS51115)	3
nominalia.com	OVH SAS (AS16276)	312
GANDI SAS	GANDI SAS (AS29169)	3755
CLOUDFLARENET	Cloudi Nextgen Sl (AS49635)	261
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	5172
IONOS SE	Asac Comunicaciones S.L. (AS200165)	184
thednscompany.com	Signet B.V. (AS20857)	5
theservercluster.com	LeaseWeb Netherlands B.V. (AS60781)	627
Xtudio Networks S.L.U.	Xtudio Networks S.L.U. (AS60458)	3462
AMAZON-02	OVH SAS (AS16276)	1238
Soluciones Corporativas IP, SL	Alojalia Cloud S.l. (AS205697)	10
