Domain names registrar REG.RU, Ltd	Domain names registrar REG.RU, Ltd (AS197695)	371189
snparking.ru	Serverel Inc. (AS50245)	137367
CLOUDFLARENET	CLOUDFLARENET (AS13335)	103236
Beget LLC	Beget LLC (AS198610)	144609
hoster.ru	Citytelecom LLC (AS12616)	2596
Beget LLC	Bwe Capital Limited (AS197730)	27
Jsc ru-center	Jsc ru-center (AS48287)	80492
Domain names registrar REG.RU, Ltd	Ddos-guard Ltd (AS57724)	32636
YANDEX LLC	Start LLC (AS61400)	84
unknown	Scalaxy B.V. (AS58061)	381
Domain names registrar REG.RU, Ltd	LLC Digital Network (AS12695)	346
Domain names registrar REG.RU, Ltd	Cloud.ru (AS208677)	574
LLC masterhost	LLC masterhost (AS25532)	15343
timeweb.org	TimeWeb LLC (AS9123)	68617
G-Core Labs S.A.	FD-298-8796 (AS8796)	2
Jsc ru-center	OOO Smart Technologies (AS207447)	10
Hosting Ltd	Hosting Ltd (AS43362)	6446
Ledl.net GmbH	Ledl.net GmbH (AS25575)	26
WorldStream B.V.	WorldStream B.V. (AS49981)	4906
spaceweb.pro	SpaceWeb Ltd (AS44112)	22099
CLOUDFLARENET	JSC IOT (AS29182)	1430
kroft.ru	LLC astra Cloud (AS6903)	4
Host Europe GmbH	AS-26496-GO-DADDY-COM-LLC (AS26496)	11
Domain names registrar REG.RU, Ltd	Hetzner Online GmbH (AS24940)	2411
JSC RTComm.RU	JSC RTComm.RU (AS8342)	15341
EuroByte LLC	EuroByte LLC (AS210079)	23259
LLC Smart Ape	LLC Smart Ape (AS56694)	4040
CLOUDFLARENET	Ddos-guard Ltd (AS57724)	36019
dnspod.net	Hostkey B.v. (AS50867)	4
YANDEX LLC	Jsc ru-center (AS48287)	1166
sprinthost.net	Sprinthost.ru LLC (AS35278)	11771
Beget LLC	Ddos-guard Ltd (AS57724)	5636
LLC astra Cloud	LLC astra Cloud (AS41535)	4073
Domain names registrar REG.RU, Ltd	Yandex.Cloud LLC (AS200350)	3039
Hosting Ltd	SpaceWeb Ltd (AS44112)	20
nameself.com	Ddos-guard Ltd (AS57724)	559
Domain names registrar REG.RU, Ltd	LLC Baxet (AS51659)	1072
Domain names registrar REG.RU, Ltd	Jsc ru-center (AS48287)	1388
LLC VK	Citytelecom LLC (AS12616)	37
integrate.ru	ITSOFT LLC (AS48614)	4
ruvds.com	Mt Finance LLC (AS214822)	130
JSC IOT	JSC IOT (AS29182)	20798
nameself.com	JSC Selectel (AS49505)	668
YANDEX LLC	Trader soft LLC (AS201848)	83
Hetzner Online GmbH	JSC Selectel (AS50340)	256
site-4you.ru	JSC IOT (AS29182)	66
JSC RTComm.RU	Ddos-guard Ltd (AS57724)	499
Domain names registrar REG.RU, Ltd	Servicepipe LLC (AS201706)	223
Domain names registrar REG.RU, Ltd	OOO VPS (AS200487)	11265
OVH SAS	OOO VPS (AS200487)	1072
Contabo GmbH	Contabo GmbH (AS51167)	223
YANDEX LLC	The Infrastructure Group B.V. (AS60404)	21
DIGICERT	DIGICERT (AS16552)	77
Jsc ru-center	Rostelecom (AS12846)	7
sedoparking.com	SEDO GmbH (AS47846)	527
spaceweb.pro	JSC Selectel (AS50340)	86
colabmedia.ru	Iskratelecom JSC (AS29124)	1
Domain names registrar REG.RU, Ltd	Nevalink, LLC (AS42668)	31
hostland.ru	Hostland LTD (AS62082)	8162
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	1065
Domain names registrar REG.RU, Ltd	Aeza International Ltd (AS210644)	647
timeweb.org	JSC IOT (AS29182)	879
Adman LLC	Adman LLC (AS57494)	5647
sigmaparking.ru	JSC Selectel (AS49505)	17779
AMAZON-02	A2HOSTING (AS55293)	47
OVH SAS	Zomro B.V. (AS204601)	735
Start LLC	Start LLC (AS61400)	141
OVH SAS	OVH SAS (AS16276)	7627
Jsc ru-center	MTS PJSC (AS34351)	3
adminvps.net	AdminVPS OOO (AS211642)	1883
Domain names registrar REG.RU, Ltd	SQUARESPACE (AS53831)	28
NSONE	AMAZON-02 (AS16509)	954
my-cloud.pro	LLC Virtualization Technology Center (AS62004)	1
Jsc ru-center	Hosting Ltd (AS43362)	39
Jsc ru-center	P.a.g.m. Ou (AS198068)	93
CLOUDFLARENET	Domain names registrar REG.RU, Ltd (AS197695)	1051
JSC Selectel	JSC Selectel (AS50340)	2659
Hangzhou Alibaba Advertising Co.,Ltd.	Tencent Building, Kejizhongyi Avenue (AS132203)	70
hostland.ru	JSC Selectel (AS49505)	36
CLOUDFLARENET	Regional Digital Telecommunication Company LLC (AS29072)	3
timeweb.org	AO IK Informsvyaz-Chernozemye (AS6856)	5
EuroByte LLC	Iron Hosting Centre LTD (AS216139)	3340
ANEXIA Internetdienstleistungs GmbH	Tele2 SWIPnet (AS1257)	83
First Server Limited	First Server Limited (AS205090)	380
Domain names registrar REG.RU, Ltd	TimeWeb LLC (AS9123)	5765
ps.kz	PS Internet Company LLP (AS48716)	317
Jsc ru-center	StormWall s.r.o. (AS59796)	45
LLC Digital Network	LLC Digital Network (AS12695)	1048
Hetzner Online GmbH	Beget LLC (AS198610)	9
nameself.com	Rostelecom (AS12389)	113
Beget LLC	Scalaxy B.V. (AS58061)	839
Citytelecom LLC	Citytelecom LLC (AS12616)	3125
softrus.ru	TimeWeb LLC (AS9123)	3
YANDEX LLC	JSC Selectel (AS49505)	880
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	1652
rf.ru	JSC Selectel (AS50340)	8155
SECURITYSERVICES	Ikoula Net SAS (AS21409)	1
Domain names registrar REG.RU, Ltd	JSC Selectel (AS50340)	3642
nameself.com	TimeWeb LLC (AS9123)	331
WIBO Baltic UAB	WIBO Baltic UAB (AS59939)	157
Jsc ru-center	Atomdata Jsc (AS199860)	47
simplecloud.ru	JSC IOT (AS29182)	7
LLC VK	WapTak Ltd. (AS44532)	4
Edinaya Set Limited Liability Company	Edinaya Set Limited Liability Company (AS39134)	1384
OVH SAS	P.a.g.m. Ou (AS198068)	2919
Internet-Pro LLC	Internet-Pro LLC (AS44128)	7596
erbes.ru	Hetzner Online GmbH (AS24940)	1
1984.is	1984 ehf (AS44925)	62
reserver.ru	Hetzner Online GmbH (AS24940)	91
megagroup.ru	Megagroup.ru LLC (AS60357)	6393
IONOS SE	Mittwald CM Service GmbH & Co. KG (AS15817)	13
Domain names registrar REG.RU, Ltd	PS Internet Company LLP (AS48716)	28
TimeWeb LLC	TimeWeb LLC (AS9123)	916
CLOUDFLARENET	Hostkey B.v. (AS50867)	62
LLC VK	Octopusnet LTD (AS44724)	2
Public Cloud Ltd.	Scalaxy B.V. (AS58061)	6859
Citytelecom LLC	Jsc ru-center (AS35569)	2
pixelon.ru	JSC Selectel (AS49505)	15
fastfox.pro	JSC Selectel (AS49505)	925
i7.ru	JSC RTComm.RU (AS8342)	3968
w1n ltd	w1n ltd (AS42237)	165
Jsc ru-center	JSC IOT (AS29182)	1129
OVH SAS	JSC IOT (AS29182)	176
supremedns.com	Pulsant (Scotland) Ltd (AS12703)	83
Neue Medien Muennich GmbH	Neue Medien Muennich GmbH (AS34788)	160
OVH SAS	JSC Selectel (AS49505)	1274
Domain names registrar REG.RU, Ltd	LLC amigos (AS60124)	1
Webhost LLC	Webhost LLC (AS44094)	5204
ripn.net	The Federal Guard Service of the Russian Federation (AS8291)	2
flexbe.ru	JSC Selectel (AS50340)	2193
Jsc ru-center	CJSC City Telecom (AS28891)	10
YANDEX LLC	Fiord Networks, UAB (AS28917)	12
Beget LLC	M-TELECOM S. de R.L. (AS214172)	109
YANDEX LLC	TimeWeb LLC (AS9123)	1592
afraid.org	JSC ER-Telecom Holding (AS41733)	6
Private services Unitary Enterprise Vash Internet	Private services Unitary Enterprise Vash Internet (AS50294)	6
Gransy s.r.o.	Gransy s.r.o. (AS60592)	53
ASNET	Hetzner Online GmbH (AS24940)	2
CLOUDFLARENET	UNIFIEDLAYER-AS-1 (AS46606)	165
Domain names registrar REG.RU, Ltd	JSC IOT (AS29182)	4185
