CLOUDFLARENET	Hostinger International Limited (AS47583)	14085
GOOGLE	Wix.com Ltd. (AS58182)	5014
AMAZON-02	AMAZON-02 (AS16509)	1197
com.br	NETWORK-SOLUTIONS-HOSTING (AS19871)	9879
com.br	ORACLE-BMC-31898 (AS31898)	162
com.br	EVEO S.A. (AS53107)	913
com.br	CYBERWEB NETWORKS LTDA (AS28299)	2733
Host Europe GmbH	LINKED STORE BRASIL CRIACAO E DESENVOL DE SOFTWARE (AS273584)	279
dns.br	Nucleo de Inf. e Coord. do Ponto BR - NIC. (AS22548)	2980
co.uk	RedeHost Internet Ltda. (AS53057)	253
dns.br	AMAZON-02 (AS16509)	1628
com.br	Wix.com Ltd. (AS58182)	244
CLOUDFLARENET	CLOUDFLARENET (AS13335)	13274
org.br	UNIFIEDLAYER-AS-1 (AS46606)	5
net.br	OVH SAS (AS16276)	54
com.br	Locaweb Servicos de Internet SA (AS27715)	6235
com.br	UNIFIEDLAYER-AS-1 (AS46606)	1971
NSONE	AMAZON-02 (AS16509)	576
AMAZON-02	AMAZON-AES (AS14618)	540
CLOUDFLARENET	DREAMHOST-AS (AS26347)	511
com.br	DIGITALOCEAN-ASN (AS14061)	181
HVC-AS	GOOGLE-CLOUD-PLATFORM (AS396982)	1
dns.br	NETWORK-SOLUTIONS-HOSTING (AS19871)	248
CLOUDFLARENET	Locaweb Servicos de Internet SA (AS27715)	70
com.br	LIMESTONENETWORKS (AS46475)	213
dns.br	LINKED STORE BRASIL CRIACAO E DESENVOL DE SOFTWARE (AS273584)	1806
iberdrola.com	SALESFORCE (AS14340)	3
Host Europe GmbH	AMAZON-02 (AS16509)	6820
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	488
com.br	AMAZON-02 (AS16509)	655
AMAZON-02	EVEO S.A. (AS53107)	10
dns.br	Hostinger International Limited (AS47583)	368
CLOUDFLARENET	FASTLY (AS54113)	83
CLOUDFLARENET	AMAZON-02 (AS16509)	857
co.uk	NAMECHEAP-NET (AS22612)	1
138.152	Scaleway S.a.s. (AS12876)	1
markmonitor.com	Locaweb Servicos de Internet SA (AS27715)	1
CLOUDFLARENET	YOO FIBRA (AS267168)	1
NETWORK-SOLUTIONS-HOSTING	NETWORK-SOLUTIONS-HOSTING (AS19871)	67
