caritas.va: 10 smtp-out.caritas.va.
cmp.va: 10 mx12-new.vatican.va.
cmp.va: 30 mx21.vatican.va.
cmp.va: 10 mx11-new.vatican.va.
cmp.va: 20 mx20.vatican.va.
pav.va: 30 mx21.vatican.va.
pav.va: 30 mx20.vatican.va.
pav.va: 10 mx11-new.vatican.va.
pav.va: 10 mx12-new.vatican.va.
ge.va: 10 mx11-new.vatican.va.
ge.va: 30 mx20.vatican.va.
ge.va: 30 mx21.vatican.va.
ge.va: 10 mx12-new.vatican.va.
ciam.va: 10 mx12-new.vatican.va.
ciam.va: 10 mx11-new.vatican.va.
ciam.va: 30 mx20.vatican.va.
ciam.va: 30 mx21.vatican.va.
vmail.va: 10 mx12-new.vatican.va.
vmail.va: 30 mx21.vatican.va.
vmail.va: 10 mx11-new.vatican.va.
vmail.va: 30 mx20.vatican.va.
cloudcomputing.va: 10 mx12-new.vatican.va.
cloudcomputing.va: 10 mx11-new.vatican.va.
cloudcomputing.va: 30 mx21.vatican.va.
cloudcomputing.va: 30 mx20.vatican.va.
universitas.va: 0 .
dsm.va: 10 mx12-new.vatican.va.
dsm.va: 10 mx11-new.vatican.va.
dsm.va: 30 mx20.vatican.va.
dsm.va: 30 mx21.vatican.va.
fas.va: 10 mx12-new.vatican.va.
fas.va: 30 mx21.vatican.va.
fas.va: 10 mx11-new.vatican.va.
fas.va: 30 mx20.vatican.va.
cfn.va: 10 mx12-new.vatican.va.
cfn.va: 30 mx21.vatican.va.
cfn.va: 30 mx20.vatican.va.
cfn.va: 10 mx11-new.vatican.va.
cec.va: 10 mx11-new.vatican.va.
cec.va: 30 mx20.vatican.va.
cec.va: 30 mx21.vatican.va.
cec.va: 10 mx12-new.vatican.va.
aav.va: 30 mx21.vatican.va.
aav.va: 10 mx12-new.vatican.va.
aav.va: 30 mx20.vatican.va.
aav.va: 10 mx11-new.vatican.va.
past.va: 30 mx21.vatican.va.
past.va: 10 mx11-new.vatican.va.
past.va: 30 mx20.vatican.va.
past.va: 10 mx12-new.vatican.va.
basilica.va: 30 mx20.vatican.va.
basilica.va: 10 mx12-new.vatican.va.
basilica.va: 30 mx21.vatican.va.
basilica.va: 10 mx11-new.vatican.va.
synod.va: 30 mx21.vatican.va.
synod.va: 30 mx20.vatican.va.
synod.va: 10 mx12-new.vatican.va.
synod.va: 10 mx11-new.vatican.va.
enum.va: 30 mx21.vatican.va.
enum.va: 10 mx11-new.vatican.va.
enum.va: 10 mx12-new.vatican.va.
enum.va: 30 mx20.vatican.va.
dpe.va: 10 mx12-new.vatican.va.
dpe.va: 30 mx20.vatican.va.
dpe.va: 30 mx21.vatican.va.
dpe.va: 10 mx11-new.vatican.va.
historia.va: 10 mx12-new.vatican.va.
historia.va: 30 mx20.vatican.va.
historia.va: 10 mx11-new.vatican.va.
historia.va: 30 mx21.vatican.va.
evangel.va: 10 mx11-new.vatican.va.
evangel.va: 30 mx21.vatican.va.
evangel.va: 30 mx20.vatican.va.
evangel.va: 10 mx12-new.vatican.va.
pul.va: 10 mx11-new.vatican.va.
pul.va: 30 mx21.vatican.va.
pul.va: 30 mx20.vatican.va.
pul.va: 10 mx12-new.vatican.va.
celebra.va: 10 mx12-new.vatican.va.
celebra.va: 10 mx11-new.vatican.va.
celebra.va: 30 mx21.vatican.va.
celebra.va: 30 mx20.vatican.va.
ctv.va: 10 mxgw-02.spc.va.
ctv.va: 10 mxgw-01.spc.va.
pccs.va: 10 mxgw-01.spc.va.
pccs.va: 10 mxgw-02.spc.va.
cultura.va: 30 mx21.vatican.va.
cultura.va: 10 mx11-new.vatican.va.
cultura.va: 30 mx20.vatican.va.
cultura.va: 10 mx12-new.vatican.va.
wyd.va: 30 mx20.vatican.va.
wyd.va: 30 mx21.vatican.va.
wyd.va: 10 mx12-new.vatican.va.
wyd.va: 10 mx11-new.vatican.va.
tlc.va: 10 mx11-new.vatican.va.
tlc.va: 30 mx21.vatican.va.
tlc.va: 10 mx12-new.vatican.va.
tlc.va: 30 mx20.vatican.va.
patrons.va: 30 mx20.vatican.va.
patrons.va: 30 mx21.vatican.va.
patrons.va: 10 mx11-new.vatican.va.
patrons.va: 10 mx12-new.vatican.va.
e.va: 10 mxgw-01.spc.va.
e.va: 10 mxgw-02.spc.va.
lev.va: 10 mxgw-02.spc.va.
lev.va: 10 mxgw-01.spc.va.
cultr.va: 30 mx20.vatican.va.
cultr.va: 10 mx11-new.vatican.va.
cultr.va: 30 mx21.vatican.va.
cultr.va: 10 mx12-new.vatican.va.
americalatina.va: 10 mx11-new.vatican.va.
americalatina.va: 30 mx21.vatican.va.
americalatina.va: 30 mx20.vatican.va.
americalatina.va: 10 mx12-new.vatican.va.
ufn.va: 30 mx20.vatican.va.
ufn.va: 10 mx11-new.vatican.va.
ufn.va: 30 mx21.vatican.va.
ufn.va: 10 mx12-new.vatican.va.
zcs.va: 10 mx11-new.vatican.va.
zcs.va: 30 mx20.vatican.va.
zcs.va: 30 mx21.vatican.va.
zcs.va: 10 mx12-new.vatican.va.
www.va: null www.vatican.va.
www.va: null vatican-g5fcczeabnb9atb6.a03.azurefd.net.
www.va: null mr-a03.tm-azurefd.net.
www.va: null shed.dual-low.part-0039.t-0009.t-msedge.net.
www.va: null part-0039.t-0009.t-msedge.net.
humandevelopment.va: 30 mx20.vatican.va.
humandevelopment.va: 10 mx12-new.vatican.va.
humandevelopment.va: 10 mx11-new.vatican.va.
humandevelopment.va: 30 mx21.vatican.va.
urg.va: 30 mx21.vatican.va.
urg.va: 10 mx11-new.vatican.va.
urg.va: 30 mx20.vatican.va.
urg.va: 10 mx12-new.vatican.va.
asif.va: 10 mx11-new.vatican.va.
asif.va: 10 mx12-new.vatican.va.
asif.va: 30 mx21.vatican.va.
asif.va: 30 mx20.vatican.va.
spc.va: 10 mxgw-02.spc.va.
spc.va: 10 mxgw-01.spc.va.
ulsa.va: 30 mx20.vatican.va.
ulsa.va: 10 mx12-new.vatican.va.
ulsa.va: 30 mx21.vatican.va.
ulsa.va: 10 mx11-new.vatican.va.
teutonico.va: 30 mx21.vatican.va.
teutonico.va: 30 mx20.vatican.va.
teutonico.va: 10 mx12-new.vatican.va.
teutonico.va: 10 mx11-new.vatican.va.
laudatosi.va: 10 mx12-new.vatican.va.
laudatosi.va: 30 mx21.vatican.va.
laudatosi.va: 20 mx20.vatican.va.
laudatosi.va: 10 mx11-new.vatican.va.
evang.va: 10 mx11-new.vatican.va.
evang.va: 10 mx12-new.vatican.va.
giubileo2025.va: 10 mx12-new.vatican.va.
giubileo2025.va: 30 mx20.vatican.va.
giubileo2025.va: 30 mx21.vatican.va.
giubileo2025.va: 10 mx11-new.vatican.va.
musicasacra.va: 30 mx21.vatican.va.
musicasacra.va: 10 mx12-new.vatican.va.
musicasacra.va: 10 mx11-new.vatican.va.
musicasacra.va: 30 mx20.vatican.va.
justpeace.va: 30 mx21.vatican.va.
justpeace.va: 10 mx11-new.vatican.va.
justpeace.va: 30 mx20.vatican.va.
justpeace.va: 10 mx12-new.vatican.va.
vaticannews.va: 10 mxgw-01.spc.va.
vaticannews.va: 10 mxgw-02.spc.va.
catholica.va: 30 mx21.vatican.va.
catholica.va: 30 mx20.vatican.va.
catholica.va: 10 mx12-new.vatican.va.
catholica.va: 10 mx11-new.vatican.va.
academyforlife.va: 10 mx11-new.vatican.va.
academyforlife.va: 30 mx20.vatican.va.
academyforlife.va: 10 mx12-new.vatican.va.
academyforlife.va: 30 mx21.vatican.va.
oessh.va: 10 mx12-new.vatican.va.
oessh.va: 30 mx21.vatican.va.
oessh.va: 30 mx20.vatican.va.
oessh.va: 10 mx11-new.vatican.va.
cortile.va: 10 mx11-new.vatican.va.
cortile.va: 30 mx20.vatican.va.
cortile.va: 30 mx21.vatican.va.
cortile.va: 10 mx12-new.vatican.va.
corunum.va: 10 mx11-new.vatican.va.
corunum.va: 30 mx20.vatican.va.
corunum.va: 30 mx21.vatican.va.
corunum.va: 10 mx12-new.vatican.va.
avepro.va: 30 mx20.vatican.va.
avepro.va: 30 mx21.vatican.va.
avepro.va: 10 mx11-new.vatican.va.
avepro.va: 10 mx12-new.vatican.va.
basilicasanpietro.va: 10 mx12-new.vatican.va.
basilicasanpietro.va: 30 mx20.vatican.va.
basilicasanpietro.va: 30 mx21.vatican.va.
basilicasanpietro.va: 10 mx11-new.vatican.va.
clerus.va: 10 mx12-new.vatican.va.
clerus.va: 10 mx11-new.vatican.va.
clerus.va: 30 mx20.vatican.va.
clerus.va: 30 mx21.vatican.va.
scavi.va: 30 mx20.vatican.va.
scavi.va: 10 mx11-new.vatican.va.
scavi.va: 30 mx21.vatican.va.
scavi.va: 10 mx12-new.vatican.va.
cfaith.va: 10 mx12-new.vatican.va.
cfaith.va: 10 mx11-new.vatican.va.
cfaith.va: 30 mx21.vatican.va.
cfaith.va: 30 mx20.vatican.va.
salastampa.va: 10 mxgw-02.spc.va.
salastampa.va: 10 mxgw-01.spc.va.
laici.va: 30 mx20.vatican.va.
laici.va: 10 mx11-new.vatican.va.
laici.va: 10 mx12-new.vatican.va.
laici.va: 30 mx21.vatican.va.
swissguard.va: 10 mx11-new.vatican.va.
swissguard.va: 10 mx12-new.vatican.va.
swissguard.va: 30 mx21.vatican.va.
swissguard.va: 30 mx20.vatican.va.
urbaniana.va: 10 mx1.urbaniana.va.
iubilaeum2025.va: 30 mx21.vatican.va.
iubilaeum2025.va: 30 mx20.vatican.va.
iubilaeum2025.va: 10 mx11-new.vatican.va.
iubilaeum2025.va: 10 mx12-new.vatican.va.
sistinechapel.va: null mv.vatican.va.
sistinechapel.va: null irvproxy.catholica.va.
latinitas.va: 30 mx21.vatican.va.
latinitas.va: 10 mx11-new.vatican.va.
latinitas.va: 30 mx20.vatican.va.
latinitas.va: 10 mx12-new.vatican.va.
vaticanobservatory.va: 10 mx11-new.vatican.va.
vaticanobservatory.va: 10 mx12-new.vatican.va.
vaticanobservatory.va: 30 mx21.vatican.va.
vaticanobservatory.va: 30 mx20.vatican.va.
propagandafide.va: 10 mx11-new.vatican.va.
propagandafide.va: 10 mx12-new.vatican.va.
vigilidelfuoco.va: 15 mx3.dsscv.va.
vigilidelfuoco.va: 10 mx2.dsscv.va.
vigilidelfuoco.va: 10 mx1.dsscv.va.
ppoomm.va: 10 mx12-new.vatican.va.
ppoomm.va: 10 mx11-new.vatican.va.
mediaprojects.va: 10 mxgw-02.spc.va.
mediaprojects.va: 10 mxgw-01.spc.va.
museivaticani.va: 30 mx20.vatican.va.
museivaticani.va: 10 mx11-new.vatican.va.
museivaticani.va: 30 mx21.vatican.va.
museivaticani.va: 10 mx12-new.vatican.va.
cappellasistina.va: 30 mx20.vatican.va.
cappellasistina.va: 10 mx12-new.vatican.va.
cappellasistina.va: 10 mx11-new.vatican.va.
cappellasistina.va: 30 mx21.vatican.va.
cappellasistina.va: 30 mx20.vatican.va.
cappellasistina.va: 10 mx11-new.vatican.va.
cappellasistina.va: 10 mx12-new.vatican.va.
cappellasistina.va: 30 mx21.vatican.va.
interrel.va: 10 mx12-new.vatican.va.
interrel.va: 10 mx11-new.vatican.va.
interrel.va: 30 mx20.vatican.va.
interrel.va: 30 mx21.vatican.va.
thepopevideo.va: 30 mx20.vatican.va.
thepopevideo.va: 30 mx21.vatican.va.
thepopevideo.va: 10 mx12-new.vatican.va.
thepopevideo.va: 10 mx11-new.vatican.va.
migrants-refugees.va: 30 mx20.vatican.va.
migrants-refugees.va: 10 mx11-new.vatican.va.
migrants-refugees.va: 30 mx21.vatican.va.
migrants-refugees.va: 10 mx12-new.vatican.va.
gendarmeria.va: 15 mx2.dsscv.va.
gendarmeria.va: 10 mx1.dsscv.va.
gendarmeria.va: 15 mx3.dsscv.va.
thepopevideo-ar.va: 30 mx21.vatican.va.
thepopevideo-ar.va: 10 mx11-new.vatican.va.
thepopevideo-ar.va: 30 mx20.vatican.va.
thepopevideo-ar.va: 10 mx12-new.vatican.va.
elencotelefonico.va: null lb-fe.service.va.
cappellamusicalepontificia.va: 30 mx20.vatican.va.
cappellamusicalepontificia.va: 10 mx12-new.vatican.va.
cappellamusicalepontificia.va: 30 mx21.vatican.va.
cappellamusicalepontificia.va: 10 mx11-new.vatican.va.
vitaconsacrata.va: 30 mx21.vatican.va.
vitaconsacrata.va: 10 mx11-new.vatican.va.
vitaconsacrata.va: 30 mx20.vatican.va.
vitaconsacrata.va: 10 mx12-new.vatican.va.
elemos.va: 30 mx20.vatican.va.
elemos.va: 10 mx12-new.vatican.va.
elemos.va: 30 mx21.vatican.va.
elemos.va: 10 mx11-new.vatican.va.
acdlife.va: 30 mx21.vatican.va.
acdlife.va: 30 mx20.vatican.va.
acdlife.va: 10 mx12-new.vatican.va.
acdlife.va: 10 mx11-new.vatican.va.
libreriaeditricevaticana.va: 10 mxgw-02.spc.va.
libreriaeditricevaticana.va: 10 mxgw-01.spc.va.
chapellesixtine.va: null mv.vatican.va.
chapellesixtine.va: null irvproxy.catholica.va.
rotaromana.va: 30 mx20.vatican.va.
rotaromana.va: 30 mx21.vatican.va.
rotaromana.va: 10 mx11-new.vatican.va.
rotaromana.va: 10 mx12-new.vatican.va.
novaevangelizatio.va: 30 mx20.vatican.va.
novaevangelizatio.va: 30 mx21.vatican.va.
novaevangelizatio.va: 10 mx11-new.vatican.va.
novaevangelizatio.va: 10 mx12-new.vatican.va.
cardinalvanthuan.va: 0 .
tutelaminorum.va: 30 mx20.vatican.va.
tutelaminorum.va: 10 mx12-new.vatican.va.
tutelaminorum.va: 10 mx11-new.vatican.va.
tutelaminorum.va: 30 mx21.vatican.va.
centrolaudatosi.va: 30 mx20.vatican.va.
centrolaudatosi.va: 10 mx12-new.vatican.va.
centrolaudatosi.va: 30 mx21.vatican.va.
centrolaudatosi.va: 10 mx11-new.vatican.va.
benedettoxvi.va: null www.vatican.va.
benedettoxvi.va: null vatican-g5fcczeabnb9atb6.a03.azurefd.net.
benedettoxvi.va: null mr-a03.tm-azurefd.net.
benedettoxvi.va: null shed.dual-low.part-0039.t-0009.t-msedge.net.
benedettoxvi.va: null part-0039.t-0009.t-msedge.net.
laityfamilylife.va: 10 mx11-new.vatican.va.
laityfamilylife.va: 10 mx12-new.vatican.va.
laityfamilylife.va: 30 mx21.vatican.va.
laityfamilylife.va: 30 mx20.vatican.va.
universitadelsenso.va: 30 mx20.vatican.va.
universitadelsenso.va: 10 mx12-new.vatican.va.
universitadelsenso.va: 30 mx21.vatican.va.
universitadelsenso.va: 10 mx11-new.vatican.va.
