parklogic.com	Akamai Connected Cloud (AS63949)	308
cloudflare.com	FD-298-8796 (AS8796)	1575
Trellian Pty. Limited	Trellian Pty. Limited (AS133618)	1152
G-Core Labs S.A.	Cloudie Limited (AS55933)	33
G-Core Labs S.A.	FD-298-8796 (AS8796)	189
SECURITYSERVICES	NAMECHEAP-NET (AS22612)	179
cloudflare.com	Hetzner Online GmbH (AS24940)	8
ifastnet12.org	Contabo GmbH (AS51167)	1
n0c.com	PLANETHOSTER-8 (AS53589)	50
awsdns-23.org	AMAZON-02 (AS16509)	1
thundercloud.uk	Awareness Software Limited (AS34931)	40
markmonitor.com	AMAZON-02 (AS16509)	345
cloudflare.com	AMAZON-02 (AS16509)	276
GOOGLE-CLOUD-PLATFORM	20i Limited (AS48254)	28
G-Core Labs S.A.	PEG-HK (AS398478)	532
Infomaniak Network SA	Infomaniak Network SA (AS29222)	39
Cloud DNS Ltd	NForce Entertainment B.V. (AS43350)	256
fcomet.com	Akamai Connected Cloud (AS63949)	1
AMAZON-02	Team Internet AG (AS61969)	1599
markmonitor.zone	AMAZON-02 (AS16509)	7
G-Core Labs S.A.	Jiang Men Shi Tian Da Cloud Co. Ltd (AS150374)	1
Camtel	Camtel (AS15964)	152
SECURITYSERVICES	CARINET (AS10439)	1
SECURITYSERVICES	COGECO-PEER1 (AS13768)	27
bodis.com	AMAZON-02 (AS16509)	188
marketresearchlabs.com	LEASEWEB-USA-WDC (AS30633)	1
DIGICERT	SERVERS-COM (AS7979)	1
Hostinger International Limited	Hostinger International Limited (AS47583)	106
Bigstep Cloud Limited	GOOGLE-CLOUD-PLATFORM (AS396982)	1210
Cloud DNS Ltd	Scaleway S.a.s. (AS12876)	38
ENZUINC	ENZUINC (AS18978)	200
cloudflare.com	CLOUDFLARENET (AS13335)	671
dnspod.net	Alibaba US Technology Co., Ltd. (AS45102)	32
SECURITYSERVICES	SECURITYSERVICES (AS12008)	25
Host Europe GmbH	AMAZON-02 (AS16509)	166
G-Core Labs S.A.	China Telecom (AS146966)	1
G-Core Labs S.A.	XRUI TECHNOLOGY LIMITED (AS153494)	88
SECURITYSERVICES	CSC (AS19574)	454
O2switch SAS	O2switch SAS (AS50474)	47
AS48707 OPS PL sp. z o.o.	AS48707 OPS PL sp. z o.o. (AS48707)	16
misto.cloud	AMAZON-02 (AS16509)	1
CLOUDFLARENET	Hostinger International Limited (AS47583)	106
ENZUINC	Camtel (AS15964)	5
hastydns.com	LIMESTONENETWORKS (AS46475)	86
bosch.de	Robert Bosch Gesellschaft mit Beschraenkter Haftung (AS9183)	12
AMAZON-02	IWEB-AS (AS32613)	8
ENZUINC	O2switch SAS (AS50474)	2
cloudflare.com	IT7NET (AS25820)	21
perf1.com	Hermes Europe GmbH (AS29042)	4
SEDO GmbH	SEDO GmbH (AS47846)	10
SECURITYSERVICES	COLT Technology Services Group Limited (AS8220)	1
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	61
Cloud DNS Ltd	GOOGLE-CLOUD-PLATFORM (AS396982)	45
Hangzhou Alibaba Advertising Co.,Ltd.	Cloudie Limited (AS55933)	242
MTN-NS-CAMEROON	OVH SAS (AS16276)	9
managed-vps.net	Telehouse EAD (AS57344)	3
hastydns.com	LeaseWeb Netherlands B.V. (AS60781)	373
activeminds.net	AMAZON-02 (AS16509)	1
dig.com	AMAZON-02 (AS16509)	4
ipcom GmbH	AMAZON-02 (AS16509)	92
AMAZON-02	OVH SAS (AS16276)	33
OVH SAS	OVH SAS (AS16276)	165
supremedns.com	UK Dedicated Servers Limited (AS42831)	28
ENZUINC	OVH SAS (AS16276)	13
CLOUDFLARENET	AMAZON-02 (AS16509)	295
G-Core Labs S.A.	HDTIDC LIMITED (AS136038)	3
netim.net	Eurofiber France SAS (AS24935)	44
Safenames Ltd.	COLLEGENET (AS26569)	1
inforent.de	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	2
sedoparking.com	SEDO GmbH (AS47846)	76
G-Core Labs S.A.	Dimension Network & Communication Limited (AS59371)	20
SECURITYSERVICES	CLOUDFLARENET (AS13335)	3
name-services.com	IMMEDION (AS15085)	1
G-Core Labs S.A.	DXTL Tseung Kwan O Service (AS134548)	222
ENZUINC	IS-AS-1 (AS19318)	1
dnsip.com	TERAEXCH (AS399077)	2
cloudflare.com	DXTL Tseung Kwan O Service (AS134548)	10
CLOUDFLARENET	UNIFIEDLAYER-AS-1 (AS46606)	13
GMO Internet Group, Inc.	VOODOO1 (AS19867)	1
Hangzhou Alibaba Advertising Co.,Ltd.	Alibaba US Technology Co., Ltd. (AS45102)	4
cloudflare.com	MULTA-ASN1 (AS35916)	1
dnsv2.com	Alibaba US Technology Co., Ltd. (AS45102)	1
MTN-NS-CAMEROON	Groupe LWS SARL (AS210403)	5
GANDI SAS	GANDI SAS (AS29169)	152
ENZUINC	GOOGLE-CLOUD-PLATFORM (AS396982)	1
dnspod.net	AS-COLOCROSSING (AS36352)	1
ENZUINC	Hetzner Online GmbH (AS24940)	28
awsdns-21.com	AMAZON-02 (AS16509)	1
NSONE	SOFTLAYER (AS36351)	7
dish.cm	Contabo GmbH (AS51167)	1
cloudflare.com	UNIFIEDLAYER-AS-1 (AS46606)	2
SECURITYSERVICES	Entain Services Austria GmbH (AS13008)	13
G-Core Labs S.A.	UCLOUD INFORMATION TECHNOLOGY HK LIMITED (AS135377)	57
DIGICERT	CLOUDFLARENET (AS13335)	6
MTN-NS-CAMEROON	MTN-NS-CAMEROON (AS30992)	45
CLOUDFLARENET	INCAPSULA (AS19551)	46
Groupe LWS SARL	Groupe LWS SARL (AS210403)	96
ENZUINC	Contabo GmbH (AS51167)	130
IS-AS-1	IS-AS-1 (AS19318)	50
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	38
iptwins.com	OVH SAS (AS16276)	6
bhphoto.com	BHPHOTO (AS17116)	3
GOOGLE	CSC (AS19574)	7
SECURITYSERVICES	AMAZON-02 (AS16509)	40
co.uk	Hetzner Online GmbH (AS24940)	1
GMO Internet Group, Inc.	AMAZON-02 (AS16509)	1
lebeausoleil.cm	OVH SAS (AS16276)	1
reedelsevier.com	LEXIS2-AS (AS32472)	2
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM (AS396982)	11
xelgrp.com	Contabo GmbH (AS51167)	2
vu.cm	ESECUREDATA (AS11831)	2
Safenames Ltd.	Safenames Ltd. (AS60819)	97
DIGICERT	DIGICERT (AS16552)	10
ipcom GmbH	InterNetworX Management GmbH (AS48596)	6
Akamai International B.V.	Equinix (EMEA) Acquisition Enterprises B.V. (AS15830)	2
OVH SAS	Orange Espagne SA (AS12479)	2
GOOGLE	B-F (AS40338)	1
G-Core Labs S.A.	19 Chun Wang Street, Tseung Kwan O Industrial Estate, N.T. Hong Kong (AS135581)	20
alliancedata.com	AMAZON-AES (AS14618)	1
Hangzhou Alibaba Advertising Co.,Ltd.	Tencent Building, Kejizhongyi Avenue (AS132203)	4
ipcom GmbH	froxlor GmbH (AS207048)	1
cloudflare.com	UNIT A17,9F SILVERCORP INTL TOWER 707-713 NATHAN RD (AS134175)	4
apple.com	APPLE-ENGINEERING (AS714)	9
name-services.com	AMAZON-02 (AS16509)	39
unknown	UNIFIEDLAYER-AS-1 (AS46606)	5
G-Core Labs S.A.	High Family Technology Co., Limited (AS142032)	4
ENZUINC	Cloudflare London, LLC (AS209242)	3
NSONE	SEDO GmbH (AS47846)	14
