Hetzner Online GmbH	S1 Networks Oy (AS42122)	12
domainhotelli.fi	Planeetta Internet Oy (AS58003)	7000
domainhotelli.fi	CLOUDFLARENET (AS13335)	454
CLOUDFLARENET	CLOUDFLARENET (AS13335)	10202
Telia Finland Oyj	Telia Finland Oyj (AS1759)	560
One.com A/S	Telia Finland Oyj (AS1759)	6972
Zone Media OU	Zone Media OU (AS49604)	2482
luminet.fi	Multim Oy (AS201057)	1
NSONE	CLOUDFLARENET (AS13335)	15
GleSYS AB	UpCloud Ltd (AS202053)	675
register.it	AMAZON-02 (AS16509)	1620
sungardns.com	CSC (AS19574)	1
sedoparking.com	SEDO GmbH (AS47846)	4078
mmd.net	Domainkeskus Oy (AS29243)	1528
markmonitor.com	AMAZON-02 (AS16509)	715
BUNNYWAY, informacijske storitve d.o.o.	GOOGLE-CLOUD-PLATFORM (AS396982)	316
UpCloud Ltd	UpCloud Ltd (AS202053)	1285
domainhotelli.fi	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	37
Planeetta Internet Oy	Planeetta Internet Oy (AS58003)	9956
team.blue Denmark A/S	team.blue Denmark A/S (AS48854)	693
CLOUDFLARENET	Hostinger International Limited (AS47583)	1923
DNA Oyj	DNA Oyj (AS16086)	901
Cloud DNS Ltd	Mediam Oy (AS39324)	19
shellit.org	Ficolo Oy (AS49282)	2101
Noisy Stream Oy	Noisy Stream Oy (AS51311)	698
AMAZON-02	AMAZON-02 (AS16509)	4368
GOOGLE-CLOUD-PLATFORM	GOOGLE-CLOUD-PLATFORM (AS396982)	408
zoner.fi	Zoner Oy (AS201692)	6472
dnsimple.com	Cloudflare London, LLC (AS209242)	5
hostnet.nl	One.com A/S (AS51468)	251
GOOGLE	Wix.com Ltd. (AS58182)	2621
Hetzner Online GmbH	SQUARESPACE (AS53831)	176
Planeetta Internet Oy	SQUARESPACE (AS53831)	358
loopia.se	Loopia AB (AS39570)	3046
hyp.net	Domeneshop AS (AS12996)	3103
euronic.fi	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	57
wy.sk	Webglobe, s.r.o. (AS29134)	4
GleSYS AB	GleSYS AB (AS35382)	8100
Hetzner Online GmbH	Zoner Oy (AS201692)	2534
GleSYS AB	mono solutions ApS (AS201595)	13
finserver.org	Sub 6 Limited (AS200083)	120
MICROSOFT-CORP-MSN-AS-BLOCK	Domainkeskus Oy (AS201964)	74
neutech.fi	Telia Cygate Oy (AS29422)	3
Hetzner Online GmbH	IPHH Internet Port Hamburg GmbH (AS12731)	5
one.com	One.com A/S (AS51468)	2884
one.com	Cloudflare London, LLC (AS209242)	16
One.com A/S	AMAZON-02 (AS16509)	230
Hetzner Online GmbH	Telia Cygate Oy (AS29422)	958
TNNet Oy	SQUARESPACE (AS53831)	9
CLOUDFLARENET	Team Internet AG (AS61969)	560
cloudwebhosting.com	OVH SAS (AS16276)	1
ANEXIA Internetdienstleistungs GmbH	Tele2 SWIPnet (AS1257)	393
SEDO GmbH	SEDO GmbH (AS47846)	91
GANDI SAS	Hetzner Online GmbH (AS24940)	1108
