loopia.se	Loopia AB (AS39570)	109908
one.com	One.com A/S (AS51468)	89943
GOOGLE	CLOUDFLARENET (AS13335)	922
ACTIVE 24, s.r.o.	WebSupport s.r.o. (AS51013)	1522
loopia.se	AMAZON-02 (AS16509)	2732
DIGITALOCEAN-ASN	Hostek AB (AS61207)	87
wk.se	Webbkonsulterna i Jamtland AB (AS41980)	923
hyp.net	Domeneshop AS (AS12996)	10495
CLOUDFLARENET	CLOUDFLARENET (AS13335)	20464
supremedns.com	UK Dedicated Servers Limited (AS42831)	23
ACTIVE 24, s.r.o.	CLOUDFLARENET (AS13335)	482
CLOUDFLARENET	DREAMHOST-AS (AS26347)	256
AMAZON-02	Team Internet AG (AS61969)	891
Host Europe GmbH	AMAZON-02 (AS16509)	15510
team.blue Denmark A/S	Telia Company AB (AS3301)	20
one.com	AMAZON-02 (AS16509)	1348
ports.se	Binero AB (AS35041)	30
serveriai.lt	UAB Interneto vizija (AS212531)	268
loopia.se	CLOUDFLARENET (AS13335)	3256
oderland.com	Contabo GmbH (AS51167)	6
DIGICERT	DIGICERT (AS16552)	760
latitud.net	Bredband2 AB (AS29518)	19
Telia Company AB	SQUARESPACE (AS53831)	42
VITAL-DNS	AMAZON-AES (AS14618)	11
SECURITYSERVICES	CSC (AS19574)	3296
vmi.se	Vaddo Media Information IS AB (AS41943)	185
AMAZON-02	AMAZON-02 (AS16509)	3213
ipcom GmbH	GleSYS AB (AS42708)	2679
GOOGLE	Wix.com Ltd. (AS58182)	5472
westbahr.net	InfraCom Managed Services AB (AS29468)	15
CLOUDFLARENET	Hostinger International Limited (AS47583)	2514
one.com	AMAZON-AES (AS14618)	224
IONOS SE	united-domains GmbH (AS202108)	1442
CLOUDFLARENET	Bahnhof AB (AS8473)	296
sedoparking.com	SEDO GmbH (AS47846)	2926
CLOUDFLARENET	INCAPSULA (AS19551)	410
GlobalConnect AB	GlobalConnect AB (AS12552)	1574
NSONE	AMAZON-02 (AS16509)	1049
ANEXIA Internetdienstleistungs GmbH	Tele2 SWIPnet (AS1257)	1163
emberdns.se	Ember AB (AS200150)	58
Yelles AB	Telia Company AB (AS3301)	9
webhotel24.se	GlobalConnect AB (AS12552)	95
loopia.se	Telenor Norge AS (AS2119)	478
r24cloud.se	Remote24 AB (AS199544)	144
oderland.com	ODERLAND Webbhotell AB (AS44136)	10279
ACTIVE 24, s.r.o.	Loopia AB (AS41528)	20641
rzone.de	Strato GmbH (AS6724)	2951
loopia.se	GleSYS AB (AS42708)	1436
Signet B.V.	Odido Netherlands B.V. (AS13127)	17
loopia.se	ACTIVE 24, s.r.o. (AS25234)	5706
CLOUDFLARENET	AMAZON-02 (AS16509)	1294
team.blue Denmark A/S	team.blue Denmark A/S (AS48854)	12298
loopia.se	Tele2 SWIPnet (AS1257)	1069
ports.se	Tele2 SWIPnet (AS1257)	3663
abedns.net	CLOUDFLARENET (AS13335)	5
MICROSOFT-CORP-MSN-AS-BLOCK	Bahnhof AB (AS8473)	80
ilait.se	Hostek AB (AS61207)	1373
one.com	CLOUDFLARENET (AS13335)	4706
ipcom GmbH	AMAZON-AES (AS14618)	6
fritiofhedman.se	Akamai Connected Cloud (AS63949)	2
mirva.io	ODERLAND Webbhotell AB (AS44136)	96
one.com	SQUARESPACE (AS53831)	1135
loopia.se	FASTLY (AS54113)	499
OVH SAS	OVH SAS (AS16276)	1636
maxnet.se	AxByte Internet Services AB (AS43853)	12
markmonitor.com	AMAZON-02 (AS16509)	1100
pulsen.se	Telia Company AB (AS3301)	6
IONOS SE	dogado GmbH (AS45012)	3
cargo.site	AMAZON-AES (AS14618)	126
loopia.se	Telia Company AB (AS3301)	1037
CIRA-CLOUD2	Tele2 SWIPnet (AS1257)	65
CLOUDFLARENET	Miss Hosting AB (AS200719)	4858
CLDIN B.V.	GOOGLE-CLOUD-PLATFORM (AS396982)	1
one.com	InfraCom Managed Services AB (AS29468)	30
GleSYS AB	GleSYS AB (AS42708)	3653
Host Europe GmbH	CLOUDFLARENET (AS13335)	2268
Yelles AB	Internetnord AB (AS206774)	1
AMAZON-02	A2HOSTING (AS55293)	169
one.com	GlobalConnect AB (AS12552)	89
egensajt.se	Tele2 SWIPnet (AS1257)	2088
rzone.de	AMAZON-02 (AS16509)	180
nmugroup.com	Nordisk Media Utveckling AB (AS204074)	1323
aname.net	ODERLAND Webbhotell AB (AS44136)	49
AMAZON-02	DIGITALOCEAN-ASN (AS14061)	2911
LeaseWeb Netherlands B.V.	LeaseWeb Netherlands B.V. (AS60781)	24
MICROSOFT-CORP-MSN-AS-BLOCK	team.blue Denmark A/S (AS48854)	33
combell.net	Combell NV (AS34762)	123
lopdns.se	lopnet AB (AS201146)	83
loopia.se	Loopia AB (AS41528)	70
ipcom GmbH	CSC Administrative Services Limited (AS34922)	1
Yelles AB	Yelles AB (AS206170)	7857
egensajt.se	Yelles AB (AS206170)	73
MICROSOFT-CORP-MSN-AS-BLOCK	AMAZON-02 (AS16509)	226
griffel.se	Griffel AB (AS47467)	146
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	1009
MICROSOFT-CORP-MSN-AS-BLOCK	Dustin Aktiebolag (AS199520)	10
CLOUDFLARENET	Loopia AB (AS41528)	25
aname.net	Hostek AB (AS61207)	1680
Yelles AB	Bahnhof AB (AS8473)	1294
loopia.se	Hostek AB (AS61207)	265
ns14.net	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	19
ns14.net	InterNetX GmbH (AS15456)	380
Intermax Group B.V.	Intermax Group B.V. (AS24586)	26
MICROSOFT-CORP-MSN-AS-BLOCK	Yelles AB (AS206170)	33
TNNet Oy	TNNet Oy (AS30798)	11
Host Europe GmbH	Wix.com Ltd. (AS58182)	93
Telia Company AB	Telia Company AB (AS3301)	1586
xertog.com	Go-Trex Holding BV (AS199752)	1
ports.se	Internet Vikings International AB (AS51747)	867
loopia.se	Bahnhof AB (AS8473)	1552
ANEXIA Internetdienstleistungs GmbH	DIGITALOCEAN-ASN (AS14061)	14
AUTOMATTIC	AUTOMATTIC (AS2635)	832
rzone.de	IONOS SE (AS8560)	4175
griffel.se	ELASTX AB (AS48579)	1
Varnamo Energi AB	One.com A/S (AS51468)	1
svenskadomaner.se	AxByte Internet Services AB (AS43853)	1586
CLOUDFLARENET	ODERLAND Webbhotell AB (AS44136)	192
GOOGLE	GOOGLE-CLOUD-PLATFORM (AS396982)	1010
ports.se	AMAZON-02 (AS16509)	202
Telenor Norge AS	BoreNet AB (AS209508)	7
adbc.se	DIGITALOCEAN-ASN (AS14061)	2
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	925
team.blue Denmark A/S	Hetzner Online GmbH (AS24940)	171
SECURITYSERVICES	noris network AG (AS12337)	16
GleSYS AB	Miss Hosting AB (AS200719)	191
ipcom GmbH	team.blue Denmark A/S (AS48854)	21
aocloud.nu	InfraCom Managed Services AB (AS29468)	29
Tele2 SWIPnet	Loopia AB (AS39570)	21
Cloud DNS Ltd	NForce Entertainment B.V. (AS43350)	68
