mizbanwp.com	Aria Web Development LLC (AS57230)	22
netafraz.com	Netafraz Iranian Ltd. (AS212216)	2995
hnb.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
CLOUDFLARENET	Pars Parva System LLC (AS60631)	156
Asiatech Data Transmission company	Asiatech Data Transmission company (AS43754)	2032
Hetzner Online GmbH	Hetzner Online GmbH (AS24940)	3800
CLOUDFLARENET	CLOUDFLARENET (AS13335)	3423
odc.ir	Pars Parva System LLC (AS60631)	2
lta.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
Dadeh Gostar Parmis PJS Company	WorldStream B.V. (AS49981)	7
Sefroyek Pardaz Engineering PJSC	Hetzner Online GmbH (AS24940)	17
mandegarweb.com	Aria Web Development LLC (AS57230)	46
parspack.co	Pars Parva System LLC (AS60631)	1119
Noyan Abr Arvan Co. ( Private Joint Stock)	Dade Pardazi Mobinhost Co LTD (AS51026)	566
parspack.net	BitCommand LLC (AS202269)	205
callista.ir	Hetzner Online GmbH (AS24940)	1
Netmihan Communication Company Ltd	Netmihan Communication Company Ltd (AS204213)	2801
hostkade.com	netcup GmbH (AS197540)	2
limoodns.com	Hetzner Online GmbH (AS24940)	167
routedns.net	JSC Selectel (AS50340)	26
dimi.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
CLOUDFLARENET	Avini cultural and Art Institute (AS62048)	5
pentaserverns.com	Hetzner Online GmbH (AS24940)	139
Faraso Samaneh Pasargad Ltd.	Faraso Samaneh Pasargad Ltd. (AS57497)	251
banzeh.net	Pars Parva System LLC (AS60631)	1
Mobin Net Communication Company (Private Joint Stock)	OVH SAS (AS16276)	9
sarouz.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
parspack.co	Leaseweb Deutschland GmbH (AS28753)	175
yasinserver.com	Mohammad Sheikhe Sajadie (AS60178)	4
atrona.ir	Netafraz Iranian Ltd. (AS212216)	1
acho.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
Noyan Abr Arvan Co. ( Private Joint Stock)	Gostaresh Pardazesh Dana Negar Co.(PJSC) (AS51889)	6
unknown	Hetzner Online GmbH (AS24940)	43
zooh.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
dnsme.in	OVH SAS (AS16276)	4
Mahdiar Rafiee	Mahdiar Rafiee (AS39368)	790
CLOUDFLARENET	OVH SAS (AS16276)	35
techsupport.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
parsvds.xom	OVH SAS (AS16276)	7
limoo.host	Parsan Lin Co. PJS (AS60976)	23
co.uk	AMAZON-02 (AS16509)	3
Aria Shatel PJSC	Aria Shatel PJSC (AS31549)	198
Mizban Dade Shetaban Co. (Ltd)	Mizban Dade Shetaban Co. (Ltd) (AS201634)	14
Noyan Abr Arvan Co. ( Private Joint Stock)	Noyan Abr Arvan Co. ( Private Joint Stock) (AS205585)	1904
netafrooz.com	Dade Pardazi Mobinhost Co LTD (AS51026)	197
eqk.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
alev.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
sls.ir	Farhang Azma Communications Company LTD (AS44889)	5
netafraz.com	Asiatech Data Transmission company (AS43754)	131
renergy.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
GeniusMind S.A.	GeniusMind S.A. (AS35372)	8
Asre Pardazeshe Ettelaate Amin Institute	Asre Pardazeshe Ettelaate Amin Institute (AS48147)	196
iltc.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
Noyan Abr Arvan Co. ( Private Joint Stock)	Dade Samane Fanava Company (PJS) (AS62442)	26
damis.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
geni.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
parhost.net	Shabakeh Ertebatat Artak Towseeh PJSC (AS201295)	1
matlabmarket.ir	Asiatech Data Transmission company (AS43754)	1
pentaserverns.com	Asiatech Data Transmission company (AS43754)	225
webramz.com	Aria Shatel PJSC (AS31549)	8
nanopars.net	Faraso Samaneh Pasargad Ltd. (AS57497)	15
CLOUDFLARENET	Negah Roshan Pars Company (PJS) (AS58262)	17
host-d.com	Netafraz Iranian Ltd. (AS212216)	22
profishop.ir	Hamed Manavi Haghighi (AS203916)	9
imcloud.org	Asiatech Data Transmission company (AS43754)	223
khanandegi.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
7hostir.com	OVH SAS (AS16276)	2
myzaracode.com	Pars Parva System LLC (AS60631)	2
mizbanfadns.net	Dade Pardazan Fahim Shahin Shahr (Ltd) (AS212296)	549
himasite.com	Pars Parva System LLC (AS60631)	2
mizbandp.com	Atrin Information & Communications Technology Company PJS (AS39650)	1
Manzoomeh Negaran Co. (PJS)	Manzoomeh Negaran Co. (PJS) (AS62137)	22
ilor.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
pcrepair.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
limoodns.com	Parsan Lin Co. PJS (AS60976)	72
teleteach.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
Pars Shabakeh Azarakhsh LLC	Pars Shabakeh Azarakhsh LLC (AS208161)	344
NOAVARAN SHABAKEH SABZ MEHREGAN (Ltd.)	NOAVARAN SHABAKEH SABZ MEHREGAN (Ltd.) (AS59441)	49
01server.ir	Faraso Samaneh Pasargad Ltd. (AS57497)	2
Pars Parva System LLC	Pars Parva System LLC (AS60631)	304
Fanavari Serverpars Argham Gostar Company Ltd.	Fanavari Serverpars Argham Gostar Company Ltd. (AS201999)	493
dnslake.com	Parsan Lin Co. PJS (AS60976)	147
irandns.com	OVH SAS (AS16276)	224
ir1444.ir	Avini cultural and Art Institute (AS62048)	3
LIQUIDNETLTD1	LIQUIDNETLTD1 (AS14555)	119
tifi.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
unknown	Parsan Lin Co. PJS (AS60976)	8
rutamial.ir	Pars Parva System LLC (AS60631)	1
ehsasi.com	Dadeh Gostar Parmis PJS Company (AS207125)	4
limoodns.com	Aria Shatel PJSC (AS31549)	40
Moasese Gostaresh Etelaat Va Ertebatat Farhangi Neda Rayaneh	Moasese Gostaresh Etelaat Va Ertebatat Farhangi Neda Rayaneh (AS30902)	206
ict-pishro.com	Netafraz Iranian Ltd. (AS212216)	2
hostony.com	Serverius Holding B.V. (AS50673)	1
Saba Abr Mizban LLC	Saba Abr Mizban LLC (AS34412)	165
rayanegarco.com	Hetzner Online GmbH (AS24940)	22
smartsho.ir	Pars Parva System LLC (AS60631)	1
routedns.net	Mizban Dadeh Roham Co (AS197937)	23
CLOUDFLARENET	Netmihan Communication Company Ltd (AS204213)	28
logicserver.org	Pishgaman Toseeh Ertebatat Company (Private Joint Stock) (AS34918)	6
CLOUDFLARENET	Sourena Pardazesh Arya Software co. LLC (AS207796)	1
iranweb-host.com	Hetzner Online GmbH (AS24940)	1
noyanwebhost.com	Asiatech Data Transmission company (AS43754)	2
dafe.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
sedoparking.com	SEDO GmbH (AS47846)	282
pak-at.com	Netmihan Communication Company Ltd (AS204213)	1
odigital.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
Mizban Dade Pasargad LLC	Mizban Dade Pasargad LLC (AS64458)	11
shetabanhost.com	Asiatech Data Transmission company (AS43754)	26
onlinework.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
iran-micro.com	Sefroyek Pardaz Engineering PJSC (AS48715)	1
hostiran.net	NOAVARAN SHABAKEH SABZ MEHREGAN (Ltd.) (AS59441)	645
reps.ir	Web Dadeh Paydar Co (Ltd) (AS49556)	1
Noyan Abr Arvan Co. ( Private Joint Stock)	Iran Telecommunication Company PJS (AS58224)	44
hannoverit.com	Hetzner Online GmbH (AS24940)	13
