hostnet.nl	One.com A/S (AS51468)	3644
european-server.com	DIGITALOCEAN-ASN (AS14061)	1
one.com	One.com A/S (AS51468)	11505
ballou.se	Hostek AB (AS29024)	264
Signet B.V.	Combell NV (AS34762)	518
start3000.eu	Signet B.V. (AS39700)	3
dynu.com	DYNU (AS398019)	3
ACTIVE 24, s.r.o.	WebSupport s.r.o. (AS51013)	320
Host Europe GmbH	AMAZON-02 (AS16509)	453
CLOUDFLARENET	mono solutions ApS (AS201595)	4
loopia.se	FASTLY (AS54113)	34
dn-s.nl	Signet B.V. (AS20857)	306
oderland.com	ODERLAND Webbhotell AB (AS44136)	1706
CLOUDFLARENET	Signet B.V. (AS20857)	199
rzone.de	Strato GmbH (AS6724)	336
ipcom GmbH	Metaregistrar B.V. (AS42585)	4193
AMAZON-02	DIGITALOCEAN-ASN (AS14061)	1963
GleSYS AB	Admax AB (AS39806)	82
team.blue Denmark A/S	team.blue Denmark A/S (AS48854)	4019
MICROSOFT-CORP-MSN-AS-BLOCK	GOOGLE-CLOUD-PLATFORM (AS396982)	12
LIQUIDWEB	SQUARESPACE (AS53831)	8
team.blue Denmark A/S	AMAZON-02 (AS16509)	56
loopia.se	GlobalConnect AB (AS12552)	96
SECURITYSERVICES	CSC (AS19574)	842
OVH SAS	CJ2 Hosting B.V. (AS39704)	71
hyp.net	Domeneshop AS (AS12996)	635
ipcom GmbH	InfraCom Managed Services AB (AS29468)	5
Yelles AB	Yelles AB (AS206170)	1486
mijn.host	Voxility LLP (AS3223)	270
CLOUDFLARENET	SINGLEHOP-LLC (AS32475)	6
CLDIN B.V.	Accenture B. V. (AS8315)	545
ACTIVE 24, s.r.o.	Loopia AB (AS41528)	4169
GleSYS AB	GleSYS AB (AS42708)	752
sedoparking.com	SEDO GmbH (AS47846)	297
AMAZON-02	GOOGLE (AS15169)	194
CLOUDFLARENET	CLOUDFLARENET (AS13335)	4006
LIQUIDWEB	LIQUIDWEB (AS32244)	436
wk.se	GlobalConnect AB (AS12552)	7
zekerhost.com	Hetzner Online GmbH (AS24940)	1
loopia.se	Loopia AB (AS39570)	21466
CLDIN B.V.	Vancis IP B.V. (AS15879)	42
NetBase BV	NetBase BV (AS213192)	223
Signet B.V.	Signet B.V. (AS20857)	2570
loopia.se	ODERLAND Webbhotell AB (AS44136)	88
svenskadomaner.se	AxByte Internet Services AB (AS43853)	263
nmugroup.com	Nordisk Media Utveckling AB (AS204074)	649
teknikbyran.com	OCTN Networks AB (AS60184)	2
mijndnsserver.nl	CLDIN B.V. (AS48635)	9
Jakobstadsnejdens Telefon Ab	Jakobstadsnejdens Telefon Ab (AS24751)	9
sectigoweb.com	Espresso Gridpoint BV (AS198352)	1
Signet B.V.	DELTA Fiber Nederland B.V. (AS15435)	6
netim.net	Eurofiber France SAS (AS24935)	41
Safenames Ltd.	Safenames Ltd. (AS60819)	73
wk.se	Webbkonsulterna i Jamtland AB (AS41980)	257
halleluja.nu	Bahnhof AB (AS8473)	1
livskick.nu	GleSYS AB (AS42708)	1
Fundaments B.V.	Fundaments B.V. (AS20559)	123
team.blue Denmark A/S	CLOUDFLARENET (AS13335)	63
CLOUDFLARENET	OVH SAS (AS16276)	28
shockmedia.nl	Previder B.V. (AS20847)	74
SavMAN AB	ODERLAND Webbhotell AB (AS44136)	9
abedns.net	Tele2 SWIPnet (AS1257)	374
CLOUDFLARENET	Bahnhof AB (AS8473)	51
yourdomainprovider.net	Solcon Internetdiensten B.V. (AS12414)	2
ipcom GmbH	IP Excess AB (AS21485)	1
egensajt.se	Internet Vikings International AB (AS51747)	53
Hetzner Online GmbH	Connectra B.V. (AS211041)	10
Claranet Limited	Claranet Limited (AS8426)	16
aname.net	Hostek AB (AS61207)	340
Signet B.V.	Eurofiber Cloud Infra B.V. (AS25459)	10
sectigoweb.com	CLOUDFLARENET (AS13335)	1
poonj.com	OVH SAS (AS16276)	1
ilait.se	Hostek AB (AS61207)	266
DIGITALOCEAN-ASN	CLDIN B.V. (AS48635)	40
hix.nl	Superior B.V. (AS34233)	43
MICROSOFT-CORP-MSN-AS-BLOCK	SQUARESPACE (AS53831)	8
combell.net	Combell NV (AS34762)	144
svenska-domaner.se	AxByte Internet Services AB (AS43853)	301
Telia Company AB	Telia Company AB (AS3301)	254
ports.se	Internet Vikings International AB (AS51747)	212
greenhost.nl	Greenhost BV (AS47172)	75
loopia.se	CLOUDFLARENET (AS13335)	163
Tele2 SWIPnet	Tele2 SWIPnet (AS1257)	111
ipcom GmbH	ODERLAND Webbhotell AB (AS44136)	21
DIGICERT	Loopia AB (AS39570)	9
yourdomainprovider.net	Metaregistrar B.V. (AS42585)	120
Host Europe GmbH	FASTLY (AS54113)	3
loopia.se	Yelles AB (AS206170)	55
Signet B.V.	Hostinger International Limited (AS47583)	2
intendit.se	GlobalConnect A/S (AS31027)	36
Signet B.V.	CLDIN B.V. (AS48635)	85
mdnsservice.com	TUCOWS (AS15348)	135
egensajt.se	Tele2 SWIPnet (AS1257)	482
ports.se	GlobalConnect AB (AS12552)	84
ipcom GmbH	GleSYS AB (AS42708)	818
GOOGLE	KPN B.V. (AS3265)	7
vboxx.net	vBoxx B.V. (AS207843)	7
No ACK Group Holding AB	Fredrik Holmqvist (AS33837)	10
webhostingserver.nl	Previder B.V. (AS20847)	33
SECURITYSERVICES	AMAZON-02 (AS16509)	27
loopia.se	GleSYS AB (AS42708)	262
One.com A/S	Previder B.V. (AS20847)	363
GOOGLE-CLOUD-PLATFORM	GOOGLE-CLOUD-PLATFORM (AS396982)	152
OVH SAS	OVH SAS (AS16276)	171
IONOS SE	InterNetX GmbH (AS15456)	18
team.blue Denmark A/S	Cloudflare London, LLC (AS209242)	8
bodis.com	AMAZON-02 (AS16509)	20
GlobalConnect AB	Telia Cygate Oy (AS29422)	4
Signet B.V.	Signet B.V. (AS21155)	32
Arend Brouwer	Hetzner Online GmbH (AS24940)	3
ports.se	Tele2 SWIPnet (AS1257)	1839
oderland.com	OVH SAS (AS16276)	4
neostrada.nl	CLDIN B.V. (AS48635)	107
inviso.se	InfraCom Managed Services AB (AS29468)	59
GOOGLE	Wix.com Ltd. (AS58182)	618
sajt2000.com	No ACK Group Holding AB (AS30893)	4
GMO Internet Group, Inc.	GMO Internet Group, Inc. (AS7506)	8
The Internet Engineering Group B.V.	Totaalnet Internet Works B.V. (AS43190)	285
AMAZON-02	AMAZON-02 (AS16509)	572
MICROSOFT-CORP-MSN-AS-BLOCK	Signet B.V. (AS35470)	8
CLOUDFLARENET	FASTLY (AS54113)	23
exactnet.be	Infopact Netwerkdiensten B.V. (AS21221)	2
one.com	GOOGLE-CLOUD-PLATFORM (AS396982)	48
surver.nl	Hoasted B.V. (AS205876)	5
loopia.se	AMAZON-02 (AS16509)	238
loopia.se	Bahnhof AB (AS8473)	280
Bahnhof AB	Tele2 SWIPnet (AS1257)	2
MICROSOFT-CORP-MSN-AS-BLOCK	Telia Finland Oyj (AS1759)	3
rzone.de	GleSYS AB (AS42708)	2
