Zone Media OU	Proton AG	5
domainhotelli.fi	MICROSOFT-CORP-MSN-AS-BLOCK	875
Elisa Oyj	MICROSOFT-CORP-MSN-AS-BLOCK	3653
GleSYS AB	isopihi.fi	1
Telia Finland Oyj	MICROSOFT-CORP-MSN-AS-BLOCK	1009
One.com A/S	MICROSOFT-CORP-MSN-AS-BLOCK	560
teliahosting.com	varsamaki.fi	1
name-services.com	muudi.fi	1
one.com	One.com A/S	2190
OVH SAS	OVH SAS	2230
domainhotelli.fi	Planeetta Internet Oy	6763
sedoparking.com	localhost	4079
mmd.net	iskk.fi	1
neutech.com	Cloudflare London, LLC	1
zoner.fi	MICROSOFT-CORP-MSN-AS-BLOCK	890
shellit.org	Multim Oy	2002
euronic.fi	Domainkeskus Oy	4697
GleSYS AB	GOOGLE	1226
CLOUDFLARENET	YANDEX LLC	20
Zoner Oy	produmo.fi	1
ANEXIA Internetdienstleistungs GmbH	MICROSOFT-CORP-MSN-AS-BLOCK	93
TNNet Oy	MICROSOFT-CORP-MSN-AS-BLOCK	251
mmd.net	juhalaitinen.fi	1
GANDI SAS	MICROSOFT-CORP-MSN-AS-BLOCK	486
GleSYS AB	worksightanalytics.fi	1
Planeetta Internet Oy	MICROSOFT-CORP-MSN-AS-BLOCK	1581
One.com A/S	GOOGLE-CLOUD-PLATFORM	7583
Planeetta Internet Oy	Planeetta Internet Oy	6306
Advania Finland Oy	adfi.cloud	12
ports.se	MICROSOFT-CORP-MSN-AS-BLOCK	181
CLOUDFLARENET	GOOGLE	2519
MPY Telecom Oy	MICROSOFT-CORP-MSN-AS-BLOCK	101
Kaisanet Oy	MICROSOFT-CORP-MSN-AS-BLOCK	101
GleSYS AB	sukha-ayurveda.fi	1
palvelukanava.fi	puuru.fi	1
GleSYS AB	hanart.fi	1
Domainkeskus Oy	Domainkeskus Oy	219
dnsip.com	hhsw6688hxcdn.com	7
Hetzner Online GmbH	dogado GmbH	2735
NETWORK-SOLUTIONS-HOSTING	australia.fi	1
mmd.net	Hetzner Online GmbH	680
zoneedit.com	sivari.org	1
loopia.se	Loopia AB	120
GleSYS AB	openehr.fi	1
palvelukanava.fi	Bittiguru Oy	153
GleSYS AB	bjorkqvist.fi	1
euronic.fi	MICROSOFT-CORP-MSN-AS-BLOCK	1764
domain247.fi	adx.fi	1
domainers.de	bitcoincasinot.fi	1
euronic.fi	GOOGLE	486
CLOUDFLARENET	CLOUDFLARENET	1929
GOOGLE	GOOGLE	1196
IONOS SE	NorthC Deutschland GmbH	633
Hetzner Online GmbH	MICROSOFT-CORP-MSN-AS-BLOCK	2006
solutions.fi	Online Solutions Oy	274
euronic.fi	Proton AG	11
AMAZON-02	avoine.com	214
Loihde Trust Oy	MICROSOFT-CORP-MSN-AS-BLOCK	45
GOOGLE	MICROSOFT-CORP-MSN-AS-BLOCK	551
Zoner Oy	vineta.fi	1
DNA Oyj	MICROSOFT-CORP-MSN-AS-BLOCK	846
zoner.fi	GOOGLE-CLOUD-PLATFORM	5768
CLOUDFLARENET	MICROSOFT-CORP-MSN-AS-BLOCK	2130
domainhotelli.fi	GOOGLE	1141
suncomet.fi	luckyfish.fi	1
Elisa Oyj	Elisa Oyj	2009
Zoner Oy	jebin.fi	1
register.it	AMAZON-02	1441
solutions.fi	MICROSOFT-CORP-MSN-AS-BLOCK	201
GleSYS AB	MICROSOFT-CORP-MSN-AS-BLOCK	1388
SECURITYSERVICES	Cloudflare London, LLC	170
One.com A/S	GOOGLE	735
mmd.net	pslaser.fi	1
Hetzner Online GmbH	Telia Cygate Oy	729
GOOGLE	netservant.fi	1
GleSYS AB	oravizio.fi	1
Planeetta Internet Oy	desus.fi	1
Hetzner Online GmbH	vinora.fi	1
Planeetta Internet Oy	GOOGLE	1212
GANDI SAS	GANDI SAS	1886
CLDIN B.V.	CLDIN B.V.	25
Hetzner Online GmbH	somemanageri.fi	1
GleSYS AB	whitenoise.fi	1
Hetzner Online GmbH	ZOHO Corporation B.V	16
UpCloud Ltd	elventhor.net	5
neutech.fi	Planeetta Internet Oy	639
Jakobstadsnejdens Telefon Ab	heni.fi	1
Planeetta Internet Oy	gaplus.fi	1
GOOGLE	Bittiguru Oy	1
f-solutions.fi	MICROSOFT-CORP-MSN-AS-BLOCK	109
combell.net	mailprotect.be	79
OVH SAS	ekova.fi	1
Hetzner Online GmbH	cler.fi	1
Hetzner Online GmbH	GOOGLE	779
afraid.org	GOOGLE	23
domainers.de	casinoreport.fi	1
MDNET	transaxiom.fi	6
CLOUDFLARENET	AUTOMATTIC	105
AMAZON-02	kielix.fi	1
DNA Oyj	Cinia Oy	25
OVH SAS	Online Solutions Oy	2
register.it	GOOGLE	61
suncomet.fi	Hetzner Online GmbH	309
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM	601
MICROSOFT-CORP-MSN-AS-BLOCK	ctoforum.fi	1
webbinen.org	Sub 6 Limited	105
Planeetta Internet Oy	irow.fi	1
dataseed.fi	qualityshop.fi	1
HURRICANE	GOOGLE	26
netim.net	Eurofiber France SAS	976
AMAZON-02	inhosting.fi	5
AS-VULTR	MICROSOFT-CORP-MSN-AS-BLOCK	133
softavenue.fi	MICROSOFT-CORP-MSN-AS-BLOCK	75
xundns.com	3bhxcdn.com	176
Finnish Transport and Communications Agency	Finnish Transport and Communications Agency	7
Zone Media OU	Zone Media OU	852
f-solutions.fi	F-Solutions Oy	202
UpCloud Ltd	MICROSOFT-CORP-MSN-AS-BLOCK	180
euronic.fi	ZOHO-AS	2
joker.com	MICROSOFT-CORP-MSN-AS-BLOCK	290
S1 Networks Oy	MICROSOFT-CORP-MSN-AS-BLOCK	173
finserver.org	Sub 6 Limited	116
NETWORK-SOLUTIONS-HOSTING	uc.fi	1
webb.net	GlobalConnect AB	36
AMAZON-02	MICROSOFT-CORP-MSN-AS-BLOCK	1801
mordac.de	selfhost.de	1
bpilvi.fi	CLOUDFLARENET	10
markmonitor.com	AMAZON-02	13
sollertis.fi	MICROSOFT-CORP-MSN-AS-BLOCK	39
AMAZON-02	lapela.fi	1
finserver.net	Sub 6 Limited	117
shellit.org	MICROSOFT-CORP-MSN-AS-BLOCK	261
Planeetta Internet Oy	agk.fi	1
euronic.fi	car-fix.fi	1
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK	1990
domainhotelli.fi	dogado GmbH	4
Zoner Oy	konnola.fi	1
Planeetta Internet Oy	airperformance.fi	1
suncomet.fi	infovisio.fi	1
GleSYS AB	iika.fi	1
Tieteen tietotekniikan keskus Oy	digitalpreservation.fi	1
Jakobstadsnejdens Telefon Ab	MICROSOFT-CORP-MSN-AS-BLOCK	258
DIGITALOCEAN-ASN	MICROSOFT-CORP-MSN-AS-BLOCK	163
xetnet.com	hlc.fi	1
S1 Networks Oy	S1 Networks Oy	304
AMAZON-02	GOOGLE	1241
Telia Eesti AS	Elkdata OU	626
itsolutions.it	its.it	1
NETWORK-SOLUTIONS-HOSTING	stngroup.fi	1
Domainkeskus Oy	danceteam.fi	1
domainhotelli.fi	Cloudflare London, LLC	4
CLOUDFLARENET	kellofoorumi.fi	1
creamarketing.com	CLOUDFLARENET	45
ns01.nl	doorstuurserver.nl	5
Planeetta Internet Oy	norna.fi	1
serveriai.lt	MICROSOFT-CORP-MSN-AS-BLOCK	10
UpCloud Ltd	rvee.fi	1
tietoratkaisut.fi	GOOGLE	1
Web1 Oy	dogado GmbH	23
mmd.net	voksel.fi	1
AMAZON-02	GOOGLE-CLOUD-PLATFORM	579
Noisy Stream Oy	Noisy Stream Oy	669
dnssrv.nl	sextreffit.fi	1
ipip.fi	GOOGLE	1
mmd.net	Domainkeskus Oy	140
suncomet.fi	autojakone.fi	1
BUNNYWAY, informacijske storitve d.o.o.	GOOGLE-CLOUD-PLATFORM	353
remod.fi	MICROSOFT-CORP-MSN-AS-BLOCK	11
domain247.fi	liian.fi	1
mmd.net	jussilat.fi	1
GleSYS AB	ifitfi.fi	1
register.it	Register S.p.A.	121
G-Core Labs S.A.	aislinkcdn.com	30
CLOUDFLARENET	Cloudflare London, LLC	50
laine.info	MICROSOFT-CORP-MSN-AS-BLOCK	2
Host Europe GmbH	MICROSOFT-CORP-MSN-AS-BLOCK	66
zoner.fi	GOOGLE	451
molnix.net	GOOGLE	4
cloudcity.fi	MICROSOFT-CORP-MSN-AS-BLOCK	394
CLOUDFLARENET	NAMECHEAP-NET	79
DIGICERT	GOOGLE	260
suncomet.fi	MICROSOFT-CORP-MSN-AS-BLOCK	55
getresponse360.pl	getresponse360.pl	1
Zoner Oy	marryt.fi	1
GleSYS AB	azurepack.com	2
team.blue Denmark A/S	team.blue Denmark A/S	144
Kaisanet Oy	Cloud City Oy	22
GleSYS AB	duuler.fi	1
hsworks.fi	herrala.fi	1
CLOUDFLARENET	Planeetta Internet Oy	154
palvelukanava.fi	MICROSOFT-CORP-MSN-AS-BLOCK	79
domainhotelli.fi	Blix Solutions AS	5
ports.se	GOOGLE-CLOUD-PLATFORM	2
Planeetta Internet Oy	bodycom.fi	1
dnsimple.com	OVH SAS	4
ipcom GmbH	GOOGLE	97
Fujitsu Invia Finland IP-network	Elisa Oyj	7
NETWORK-SOLUTIONS-HOSTING	gmz.fi	1
registrar-servers.com	GOOGLE	63
CLOUDFLARENET	brandays.fi	1
inviso.se	InfraCom Managed Services AB	11
Planeetta Internet Oy	psyserv.fi	1
cloudcity.fi	Cloud City Oy	956
AMAZON-02	rislone.fi	1
domain247.fi	GOOGLE	99
NSONE	OVH SAS	5
DIGICERT	Cloudflare London, LLC	3
serveriai.lt	UAB Interneto vizija	233
Planeetta Internet Oy	bursa.fi	1
findomain.net	asuntomaalla.fi	1
domain247.fi	marjon.fi	1
Cloud DNS Ltd	omapalvelin.fi	1
UNIFIEDLAYER-AS-1	remota.fi	1
NUCDN	GOOGLE	87
pool.fi	rentalocal.fi	1
Hetzner Online GmbH	alfasoft.fi	1
GleSYS AB	aprender.fi	1
register.be	Combell NV	19
suncomet.fi	kotimainen.fi	1
AMAZON-02	hostedemail.com	343
Domainkeskus Oy	MICROSOFT-CORP-MSN-AS-BLOCK	73
SECURITYSERVICES	SECURITYSERVICES	1392
MICROSOFT-CORP-MSN-AS-BLOCK	nba.fi	1
Akamai International B.V.	einternet.fi	23
second-ns.com	MICROSOFT-CORP-MSN-AS-BLOCK	39
UpCloud Ltd	visitkuhmo.fi	1
GleSYS AB	goldencamp.fi	1
UpCloud Ltd	care4u.fi	1
Zone Media OU	GOOGLE	90
markmonitor.com	CLOUDFLARENET	97
one.com	MICROSOFT-CORP-MSN-AS-BLOCK	161
Radicenter OU	Zone Media OU	1
AMAZON-02	universals.fi	1
GleSYS AB	properformanceacademy.fi	1
GANDI SAS	GOOGLE	353
AMAZON-02	westins.fi	1
NUCDN	cloudaccess.net	1
GANDI SAS	Proton AG	44
NUCDN	alka.fi	1
GANDI SAS	GOOGLE-CLOUD-PLATFORM	20
CLOUDFLARENET	cornerpizza.fi	1
xetnet.com	MICROSOFT-CORP-MSN-AS-BLOCK	133
MICROSOFT-CORP-MSN-AS-BLOCK	Planeetta Internet Oy	4
GleSYS AB	kuntacrm.fi	1
cloudserverpro.nl	crespocomfort.fi	1
beetux.com	beetux.com	1
Hetzner Online GmbH	Hetzner Online GmbH	266
register.it	MICROSOFT-CORP-MSN-AS-BLOCK	86
suncomet.fi	blackdivas.fi	1
GleSYS AB	asenne.fi	1
NUCDN	Planeetta Internet Oy	7
lovellsnames.org	sunnydns.de	9
managed-ip.com	23M GmbH	1
domain247.fi	MICROSOFT-CORP-MSN-AS-BLOCK	274
AMAZON-02	silho.fi	1
GleSYS AB	pinsco.fi	1
GOOGLE	Multim Oy	20
Tietotunkki oy	pahaip.com	20
GleSYS AB	vaahtolasimurske.fi	1
Host Europe GmbH	printing.fi	1
GleSYS AB	incanto.fi	1
