GOOGLE	Wix.com Ltd. (AS58182)	144
GANDI SAS	OVH SAS (AS16276)	7
NSONE	AMAZON-02 (AS16509)	24
CLOUDFLARENET	CLOUDFLARENET (AS13335)	854
GANDI SAS	GANDI SAS (AS29169)	221
xneelo	Hetzner Online GmbH (AS24940)	16
xneelo	xneelo (AS37153)	26
CLOUDFLARENET	AMAZON-02 (AS16509)	202
Cloud DNS Ltd	O2switch SAS (AS50474)	2
OVH SAS	OVH SAS (AS16276)	482
server323.com	ICDSoft Ltd. (AS8739)	2
nimerik.com	IONOS SE (AS8560)	50
nameshield.net	Nameshield SAS (AS20756)	10
GOOGLE	CLOUDFLARENET (AS13335)	43
CLOUDFLARENET	cloud-mu (AS328699)	22
registrar-servers.com	AMAZON-02 (AS16509)	2
IONOS SE	united-domains GmbH (AS202108)	31
DIGICERT	CLOUDFLARENET (AS13335)	4
AMAZON-02	A2HOSTING (AS55293)	34
GOOGLE-CLOUD-PLATFORM	20i Limited (AS48254)	141
cloud.mu	cloud-mu (AS328699)	388
CLOUDFLARENET	Hostinger International Limited (AS47583)	158
co.uk	AMAZON-02 (AS16509)	15
potager.org	Octopuce s.a.r.l. (AS28855)	1
itasyst.com	LEASEWEB SINGAPORE PTE. LTD. (AS59253)	3
Cloud DNS Ltd	AS-26496-GO-DADDY-COM-LLC (AS26496)	6
second-ns.com	Hetzner Online GmbH (AS24940)	4
renewyourname.net	AMAZON-02 (AS16509)	7
wrdns.it	GOOGLE (AS15169)	1
pexys.net	Pexys SARL (AS202569)	2
dhosting.pl	dhosting.pl Sp. z o.o. (AS48896)	1
SECURITYSERVICES	NAMECHEAP-NET (AS22612)	31
Cloud DNS Ltd	GOOGLE (AS15169)	30
CLOUDFLARENET	Scaleway S.a.s. (AS12876)	15
WorldStream B.V.	WorldStream B.V. (AS49981)	102
CLOUDFLARENET	GO-DADDY-COM-LLC (AS400754)	2
Cloud DNS Ltd	NForce Entertainment B.V. (AS43350)	35
Cloud DNS Ltd	Akamai Connected Cloud (AS63949)	16
CLOUDFLARENET	Synextra Limited (AS59778)	4
Cloud DNS Ltd	SUCURI-SEC (AS30148)	2
IMH-IAD	IMH-IAD (AS54641)	8
kasserver.com	Neue Medien Muennich GmbH (AS34788)	2
active24.cz	ACTIVE 24, s.r.o. (AS25234)	1
AMAZON-02	GOOGLE-CLOUD-PLATFORM (AS396982)	30
onlydomains.com	OVH SAS (AS16276)	78
parkingcrew.net	Team Internet AG (AS61969)	2
hoster905.com	ICDSoft Ltd. (AS8739)	1
SECURITYSERVICES	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	7
dnspod.net	Tencent Building, Kejizhongyi Avenue (AS132203)	1
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	58
NUCDN	Datacenter Luxembourg S.A. (AS24611)	16
netim.net	LeaseWeb Netherlands B.V. (AS60781)	5
Rackspace Ltd.	SCALEMATRIX (AS33695)	1
AMAZON-02	GOOGLE (AS15169)	55
rhostbh.com	UNIFIEDLAYER-AS-1 (AS46606)	1
inwx.de	Neue Medien Muennich GmbH (AS34788)	1
MICROSOFT-CORP-MSN-AS-BLOCK	Akamai Connected Cloud (AS63949)	2
NETWORK-SOLUTIONS-HOSTING	NETWORK-SOLUTIONS-HOSTING (AS19871)	24
monopost.com	Greysom Limited (AS12678)	2
MICROSOFT-CORP-MSN-AS-BLOCK	AMAZON-02 (AS16509)	5
Host Europe GmbH	AS-26496-GO-DADDY-COM-LLC (AS26496)	15
MauritiusTelecom	MauritiusTelecom (AS23889)	28
ipcom GmbH	AMAZON-02 (AS16509)	16
AMAZON-02	OVH SAS (AS16276)	24
NAMEHERO-KCDC	NAMEHERO-KCDC (AS399250)	5
CLOUDFLARENET	Stichting DIGI NL (AS206281)	1
PLANETHOSTER-8	PLANETHOSTER-8 (AS53589)	7
is-fun.net	TelemaxX Telekommunikation GmbH (AS12843)	5
GANDI SAS	CLOUDFLARENET (AS13335)	7
co.za	RL5-AS (AS329206)	1
CLOUDFLARENET	UNIFIEDLAYER-AS-1 (AS46606)	98
AMAZON-02	AMAZON-02 (AS16509)	35
Infomaniak Network SA	Infomaniak Network SA (AS29222)	7
OVH SAS	CTS Computers and Telecommunications Systems SAS (AS35393)	3
SECURITYSERVICES	CSC (AS19574)	148
planethoster.net	PLANETHOSTER-8 (AS53589)	3
UNIFIEDLAYER-AS-1	Contabo GmbH (AS51167)	1
cloud.mu	AMAZON-02 (AS16509)	15
Host Europe GmbH	GOOGLE-CLOUD-PLATFORM (AS396982)	2
co.za	Afrihost (AS37611)	45
NSONE	SOFTLAYER (AS36351)	4
SECURITYSERVICES	Optimizely AB (AS30811)	1
CLOUDFLARENET	SOFTLAYER (AS36351)	1
MICROSOFT-CORP-MSN-AS-BLOCK	PLANETHOSTER-8 (AS53589)	3
Cloud DNS Ltd	CLOUDFLARENET (AS13335)	33
OVH SAS	AMAZON-02 (AS16509)	7
Host Europe GmbH	CLOUDFLARENET (AS13335)	4
globvill.de	Global Village GmbH (AS13039)	1
OVH SAS	O2switch SAS (AS50474)	4
edu.au	University of Queensland (AS24436)	1
ICDSoft Ltd.	ICDSoft Ltd. (AS8739)	32
netim.net	Eurofiber France SAS (AS24935)	34
iq.pl	IQ PL Sp. z o.o. (AS47544)	1
servconfig.com	IMH-IAD (AS54641)	2
CLOUDFLARENET	GO-DADDY-COM-LLC (AS398101)	4
CLOUDFLARENET	Datacamp Limited (AS60068)	2
CLOUDFLARENET	Hetzner Online GmbH (AS24940)	46
NUCDN	Team Internet AG (AS61969)	36
SECURITYSERVICES	CLOUDFLARENET (AS13335)	4
LIQUIDWEB	LIQUIDWEB (AS32244)	16
Contabo GmbH	Contabo GmbH (AS51167)	10
perf1.com	Nameshield SAS (AS20756)	16
BIZLAND-SD	BIZLAND-SD (AS29873)	18
nic.ru	Ddos-guard Ltd (AS57724)	1
francedns.com	Eurofiber France SAS (AS24935)	4
awsdns-04.org	AMAZON-02 (AS16509)	1
awsdns-45.com	INCAPSULA (AS19551)	1
co.za	xneelo (AS37153)	10
intergraphgroup.com	UNIFIEDLAYER-AS-1 (AS46606)	1
awsdns-01.com	AMAZON-02 (AS16509)	1
MICROSOFT-CORP-MSN-AS-BLOCK	HVC-AS (AS29802)	2
awsdns-18.org	AMAZON-02 (AS16509)	1
MICROSOFT-CORP-MSN-AS-BLOCK	O2switch SAS (AS50474)	1
CLOUDFLARENET	GOOGLE-CLOUD-PLATFORM (AS396982)	24
transip.eu	Combell NV (AS34762)	1
perf1.com	Hermes Europe GmbH (AS29042)	3
registrar-servers.com	Alpha Internet Limited (AS58051)	2
CLOUDFLARENET	DIGITALOCEAN-ASN (AS14061)	37
Host Europe GmbH	AMAZON-02 (AS16509)	41
AMAZON-02	WHG Hosting Services Ltd (AS204800)	13
CLOUDFLARENET	WEBHOSTINGHOLDINGS (AS965)	6
hjsecureserver.net	UK Dedicated Servers Limited (AS42831)	7
CLOUDFLARENET	AMAZON-AES (AS14618)	5
OVH SAS	PLANETHOSTER-8 (AS53589)	3
webhostinghub.com	IMH-IAD (AS54641)	1
OVH SAS	UNIFIEDLAYER-AS-1 (AS46606)	2
webglobe.cz	Webglobe, s.r.o. (AS29134)	3
wix.com	Wix.com Ltd. (AS58182)	3
protondns.net	Hetzner Online GmbH (AS24940)	4
hostgator.com	NETWORK-SOLUTIONS-HOSTING (AS19871)	33
UNIFIEDLAYER-AS-1	UNIFIEDLAYER-AS-1 (AS46606)	13
IMH-IAD	Akamai Connected Cloud (AS63949)	7
awsdns-23.net	GOOGLE-CLOUD-PLATFORM (AS396982)	1
CLOUDFLARENET	INCAPSULA (AS19551)	106
Safenames Ltd.	xneelo (AS37153)	2
CLOUDFLARENET	SQUARESPACE (AS53831)	4
CLOUDFLARENET	DREAMHOST-AS (AS26347)	51
Host Europe GmbH	GO-DADDY-COM-LLC (AS398787)	1
linode.com	LIQUIDWEB (AS32244)	1
cloud.mu	OIS1 (AS26337)	1
nimerik.com	CTS Computers and Telecommunications Systems SAS (AS35393)	1
cloud.mu	Hetzner Online GmbH (AS24940)	9
volkswagen.de	AMAZON-02 (AS16509)	1
mydnscloud.com	Hetzner Online GmbH (AS24940)	1
Cloud DNS Ltd	OVH SAS (AS16276)	6
cloud.mu	MauritiusTelecom (AS23889)	2
BIZLAND-SD	INFOBUNKER (AS36436)	1
Cloud DNS Ltd	NAMECHEAP-NET (AS22612)	2
awsdns-10.net	CASABLANCA INT a.s. (AS15685)	1
Akamai International B.V.	Marubeni OKI Network Solutions Inc. (AS4677)	1
hawkhost.com	SINGLEHOP-LLC (AS32475)	1
portsdns.net	FASTLY (AS54113)	1
domainoo.fr	Planet Service SARL (AS61168)	2
OVH SAS	CLOUDFLARENET (AS13335)	15
CLOUDFLARENET	xneelo (AS37153)	4
asurahosting.com	PONYNET (AS53667)	1
webb.net	Hetzner Online GmbH (AS24940)	2
NUCDN	AMAZON-02 (AS16509)	3
xneelo	GOOGLE-CLOUD-PLATFORM (AS396982)	2
OVH SAS	Owentis SAS (AS39444)	1
NAMECHEAP-NET	NAMECHEAP-NET (AS22612)	18
hostgator.com	UNIFIEDLAYER-AS-1 (AS46606)	24
fastdns24.com	P.a.g.m. Ou (AS198068)	1
za-dns.com	Elitehost (AS328037)	3
MICROSOFT-CORP-MSN-AS-BLOCK	DNIC-AS-00749 (AS749)	1
MICROSOFT-CORP-MSN-AS-BLOCK	MauritiusTelecom (AS23889)	7
datamedia.fr	IMS Networks SAS (AS20900)	1
mysic.mu	OVH SAS (AS16276)	1
theplanet.com	SOFTLAYER (AS36351)	2
Safenames Ltd.	Safenames Ltd. (AS60819)	18
GANDI SAS	cloud-mu (AS328699)	2
nimerik.com	UNIFIEDLAYER-AS-1 (AS46606)	2
register.mu	aurologic GmbH (AS30823)	1
awsdns-08.com	AMAZON-02 (AS16509)	1
cake.fm	IWEB-AS (AS32613)	1
MICROSOFT-CORP-MSN-AS-BLOCK	Hetzner Online GmbH (AS24940)	4
powerhost.in	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	1
server319.com	ICDSoft Ltd. (AS8739)	1
awsdns-16.org	GMO Internet Group, Inc. (AS7506)	1
seacomnet.com	SEACOM-AS (AS37100)	1
nocdirect.com	NTHL (AS11042)	1
cloud.mu	CLOUDFLARENET (AS13335)	36
IS-AS-1	IS-AS-1 (AS19318)	8
CLOUDFLARENET	Absolute-Hosting-PTY-LTD-AS (AS329166)	1
MICROSOFT-CORP-MSN-AS-BLOCK	UNIFIEDLAYER-AS-1 (AS46606)	2
iwantmyname.net	GO-DADDY-COM-LLC (AS400754)	1
AMAZON-02	Instra Corporation Pty Ltd (AS133104)	7
MICROSOFT-CORP-MSN-AS-BLOCK	Rackspace Ltd. (AS15395)	9
gws-technologies.com	EIS (AS36868)	1
Host Europe GmbH	UNIFIEDLAYER-AS-1 (AS46606)	1
procd.net	OVH SAS (AS16276)	1
value-domain.com	DigiRock, Inc. (AS37907)	1
ACTIVE 24, s.r.o.	WebSupport s.r.o. (AS51013)	6
NETWORK-SOLUTIONS-HOSTING	UNIFIEDLAYER-AS-1 (AS46606)	5
inmotionhosting.com	IMH-IAD (AS54641)	21
aredlak.com	xneelo (AS37153)	3
justclick.mu	OVH SAS (AS16276)	1
subdomain.net	Hetzner Online GmbH (AS24940)	1
CLOUDFLARENET	ORACLE-BMC-31898 (AS31898)	6
AMAZON-02	WHG Hosting Services Ltd (AS14670)	8
contabo.net	Contabo GmbH (AS51167)	3
emirates.com	AMAZON-02 (AS16509)	3
CLOUDFLARENET	NAMECHEAP-NET (AS22612)	9
dnshost.net	AMAZON-02 (AS16509)	1
extrainfra.com	Enix Ltd (AS52148)	1
Host Europe GmbH	Host Europe GmbH (AS21499)	8
Rackspace Ltd.	AMAZON-02 (AS16509)	2
mabletechnologies.com	cloud-mu (AS328699)	12
yoursrs.com	Cyso Group B.V. (AS25151)	1
sap-ag.de	SAP-NIE (AS14114)	1
edl-consulting.mu	CTS Computers and Telecommunications Systems SAS (AS35393)	1
CLOUDFLARENET	OVH SAS (AS16276)	19
CLOUDFLARENET	CTS Computers and Telecommunications Systems SAS (AS35393)	4
Akamai International B.V.	BLACKROCK-FINANCIAL-MANAGEMENT (AS11336)	1
all4net.de	ENTEGA Medianet GmbH (AS12897)	1
interway.ch	Iway AG (AS8758)	1
